Word	increment	TP	FP	FN	Precision	Recall	Permperc	groupkeyperc
android.permission.WRITE_CONTACTS
free ringtone	6.43339651196	266.578343324	365.980372944	1647	0.4214286144	0.139308821222	0.0572710477699	0.0185495650059
free ringtones	6.43339651196	266.578343324	365.980372944	1647	0.4214286144	0.139308821222	0.0572710477699	0.0185495650059
alarm setting	6.24893476051	243.237644787	345.485348237	1691	0.413161448881	0.125753753911	0.0572710477699	0.0172640976225
alarm	6.24431052082	252.03817026	356.997477068	1691	0.413831557095	0.129713442647	0.0572710477699	0.0178597591662
next alarm	6.24431052082	252.03817026	356.997477068	1691	0.413831557095	0.129713442647	0.0572710477699	0.0178597591662
popular ringtones	6.21670831355	288.39104203	413.069141259	1644	0.411129596377	0.149240519004	0.0572710477699	0.0205700766338
popular ringtone	6.21670831355	288.39104203	413.069141259	1644	0.411129596377	0.149240519004	0.0572710477699	0.0205700766338
late ringtones	6.16371839212	281.773562897	409.835937068	1644	0.407417137722	0.146317079186	0.0572710477699	0.0202812087612
iphone rington	6.01999219663	305.787468016	455.618839689	1643	0.401608792732	0.156911655598	0.0572710477699	0.0223279759451
different ringtones	6.01999219663	305.787468016	455.618839689	1643	0.401608792732	0.156911655598	0.0572710477699	0.0223279759451
ringtones	6.01999219663	305.787468016	455.618839689	1643	0.401608792732	0.156911655598	0.0572710477699	0.0223279759451
ringtone	6.01999219663	305.787468016	455.618839689	1643	0.401608792732	0.156911655598	0.0572710477699	0.0223279759451
best ringtones	6.01999219663	305.787468016	455.618839689	1643	0.401608792732	0.156911655598	0.0572710477699	0.0223279759451
feeding	4.89265337964	188.317813697	370.366090876	1760	0.337073991493	0.0966566195583	0.0572710477699	0.0163832117701
r feed	4.89265337964	188.317813697	370.366090876	1760	0.337073991493	0.0966566195583	0.0572710477699	0.0163832117701
news feed	4.89265337964	188.317813697	370.366090876	1760	0.337073991493	0.0966566195583	0.0572710477699	0.0163832117701
feed	4.89265337964	188.317813697	370.366090876	1760	0.337073991493	0.0966566195583	0.0572710477699	0.0163832117701
live feed	4.88236288814	182.46915038	360.624003015	1760	0.335981312302	0.0939367043972	0.0572710477699	0.0159260183981
contact ringtone	4.79488255811	443.719615413	942.314839849	1370	0.320136064243	0.244646202005	0.0572710477699	0.0406449797737
contact ringtones	4.79488255811	443.719615413	942.314839849	1370	0.320136064243	0.244646202005	0.0572710477699	0.0406449797737
entire feed	4.69414921775	161.632111595	335.960934908	1776	0.32482791456	0.0834173373923	0.0572710477699	0.0145917435413
valuable feed	4.68828469079	138.249626927	290.366243459	1776	0.322549015281	0.0722213158526	0.0572710477699	0.0125690117705
twitter feed	4.66828796333	159.588205785	334.213035447	1776	0.323183079465	0.0824494617752	0.0572710477699	0.0144805501666
single day	4.45699439885	100.766470346	221.676843233	1852	0.312509101918	0.0516019052335	0.0572710477699	0.00945553835897
single	4.45699439885	100.766470346	221.676843233	1852	0.312509101918	0.0516019052335	0.0572710477699	0.00945553835897
new single	4.45699439885	100.766470346	221.676843233	1852	0.312509101918	0.0516019052335	0.0572710477699	0.00945553835897
contact form	4.37266000837	500.100911958	1140.66380514	1416	0.304797456178	0.260999255747	0.0572710477699	0.0481148563707
contact	4.35602096913	514.056057759	1171.67458751	1416	0.304945549397	0.266342552949	0.0572710477699	0.0494334666219
new contact	4.35602096913	514.056057759	1171.67458751	1416	0.304945549397	0.266342552949	0.0572710477699	0.0494334666219
go contact	4.35602096913	514.056057759	1171.67458751	1416	0.304945549397	0.266342552949	0.0572710477699	0.0494334666219
contact name	4.35602096913	514.056057759	1171.67458751	1416	0.304945549397	0.266342552949	0.0572710477699	0.0494334666219
specific contact	4.32814150844	404.238226612	949.719997324	1464	0.298560339208	0.216374025996	0.0572710477699	0.0397043554129
contact page	4.26607132196	389.684245639	935.899261039	1464	0.293971857432	0.210221480037	0.0572710477699	0.0388722766687
local single	4.2064395396	85.1373117731	201.550722146	1852	0.296968487346	0.0439500655197	0.0572710477699	0.00840702718159
contact detail	4.19063079502	427.030195273	1033.28315687	1462	0.29242367376	0.226057898038	0.0572710477699	0.0428231826674
contact photo	4.18923692876	362.055497332	889.602119496	1486	0.289260810996	0.195911593486	0.0572710477699	0.0367044255837
contact list	4.18677188093	454.257827344	1089.45089825	1462	0.294263950065	0.23705464936	0.0572710477699	0.0452687230754
problem contact	4.17604047655	368.380182901	905.96504575	1487	0.289074086534	0.198547007398	0.0572710477699	0.0373697319331
read contact	4.16465096478	363.559049497	898.458253612	1487	0.288077705909	0.19645903739	0.0572710477699	0.0370082197915
emergency contact	4.16288453602	362.206953574	896.314730538	1486	0.287803506405	0.195977486652	0.0572710477699	0.0369057119765
contact developer	4.16028846366	449.693470033	1088.15212825	1462	0.29241782825	0.235233041846	0.0572710477699	0.0450967889001
contact number	4.16018121258	456.797429419	1102.52180208	1462	0.292946704044	0.238064436827	0.0572710477699	0.0457264957478
contact information	4.13115447998	424.890121942	1045.75775705	1462	0.288913565246	0.225180108264	0.0572710477699	0.0431262390838
alarm volume	3.99945658617	162.673260914	414.049837508	1732	0.282064757522	0.0858582132707	0.0572710477699	0.0169122048744
unique style	3.88216222184	56.1019577535	145.363255946	1881	0.278469700666	0.0289617991087	0.0572710477699	0.00590789753084
unique combination	3.76996028412	56.2671225911	150.53535952	1881	0.272081466415	0.0290445865389	0.0572710477699	0.00606441107625
unique set	3.68860937263	64.2334623438	175.454420168	1881	0.267987941946	0.0330209527994	0.0572710477699	0.00702876403953
unique feature	3.56558149619	63.4998582184	179.881370423	1881	0.260906967118	0.0326561392895	0.0572710477699	0.00713707013407
unique	3.54555163189	71.3656610611	202.815809672	1881	0.260286228936	0.0365534297619	0.0572710477699	0.00804027655297
unique look	3.54555163189	71.3656610611	202.815809672	1881	0.260286228936	0.0365534297619	0.0572710477699	0.00804027655297
unique way	3.54555163189	71.3656610611	202.815809672	1881	0.260286228936	0.0365534297619	0.0572710477699	0.00804027655297
uniqueness	3.54555163189	71.3656610611	202.815809672	1881	0.260286228936	0.0365534297619	0.0572710477699	0.00804027655297
holiday uniquely	3.54555163189	71.3656610611	202.815809672	1881	0.260286228936	0.0365534297619	0.0572710477699	0.00804027655297
unique part	3.51104225552	69.5895070466	199.935946885	1881	0.25819270882	0.0356761413897	0.0572710477699	0.00790374047481
attractive single	3.35169916945	69.4775965397	211.48581263	1853	0.247283433615	0.0361396131038	0.0572710477699	0.00823915454589
message tone	3.31724465871	329.694019322	1036.82467234	1528	0.241265649226	0.177474877936	0.0572710477699	0.0400726867733
message ringtone	2.79574534336	372.384664607	1369.71005854	1515	0.213756840922	0.197301944638	0.0572710477699	0.0510863236606
news site	2.76859599632	180.0	653.984144712	1773	0.215831441331	0.0921658986175	0.0572710477699	0.024456295848
