Word	increment	TP	FP	FN	Precision	Recall	Permperc	groupkeyperc
android.permission.WRITE_CONTACTS
free ringtone	6.68801726679	275.605348694	355.281502156	1642	0.436853848393	0.143723706696	0.0574284709193	0.0184945723162
free ringtones	6.68801726679	275.605348694	355.281502156	1642	0.436853848393	0.143723706696	0.0574284709193	0.0184945723162
popular ringtone	6.47226973298	298.52178509	400.968231685	1639	0.426770615635	0.154074027651	0.0574284709193	0.02050568764
popular ringtones	6.47226973298	298.52178509	400.968231685	1639	0.426770615635	0.154074027651	0.0574284709193	0.02050568764
late ringtones	6.41958157614	291.844926363	398.03590807	1639	0.423036721411	0.151148816965	0.0574284709193	0.0202239925666
ringtones	6.26899106976	316.715029937	442.810600456	1638	0.41699057578	0.162026190563	0.0574284709193	0.0222656434801
ringtone	6.26899106976	316.715029937	442.810600456	1638	0.41699057578	0.162026190563	0.0574284709193	0.0222656434801
best ringtones	6.26899106976	316.715029937	442.810600456	1638	0.41699057578	0.162026190563	0.0574284709193	0.0222656434801
iphone rington	6.26899106976	316.715029937	442.810600456	1638	0.41699057578	0.162026190563	0.0574284709193	0.0222656434801
different ringtones	6.26899106976	316.715029937	442.810600456	1638	0.41699057578	0.162026190563	0.0574284709193	0.0222656434801
alarm setting	6.22136990428	239.978833465	341.356586085	1701	0.412806144946	0.123638047632	0.0574284709193	0.0170419623461
alarm	6.22012084508	248.663917385	352.477644357	1701	0.413652845204	0.127541939494	0.0574284709193	0.0176225833063
next alarm	6.22012084508	248.663917385	352.477644357	1701	0.413652845204	0.127541939494	0.0574284709193	0.0176225833063
feeding	5.15119186992	198.895349252	365.021537068	1754	0.352703304471	0.101846394036	0.0574284709193	0.016531334613
r feed	5.15119186992	198.895349252	365.021537068	1754	0.352703304471	0.101846394036	0.0574284709193	0.016531334613
news feed	5.15119186992	198.895349252	365.021537068	1754	0.352703304471	0.101846394036	0.0574284709193	0.016531334613
feed	5.15119186992	198.895349252	365.021537068	1754	0.352703304471	0.101846394036	0.0574284709193	0.016531334613
live feed	5.14084992451	192.721650596	355.475883155	1754	0.351555121522	0.0989980516921	0.0574284709193	0.0160705186958
entire feed	4.89014048546	168.028999858	330.744977978	1775	0.336884054351	0.0864778651634	0.0574284709193	0.0146216574178
valuable feed	4.88700648972	143.721159479	285.792729469	1775	0.334613532129	0.0749046617686	0.0574284709193	0.0125912842679
twitter feed	4.86613314291	165.896822544	328.833227554	1775	0.335327968275	0.0854743130172	0.0574284709193	0.0145031088795
contact ringtones	4.79597346297	446.552756142	943.789446068	1374	0.321181904305	0.245284161437	0.0574284709193	0.0407581555526
