Word	increment	TP	FP	FN	Precision	Recall	Permperc	groupkeyperc
android.permission.WRITE_CONTACTS
free ringtone	6.49786189402	270.427778718	364.172133712	1648	0.426139010455	0.140963231307	0.0574284709193	0.0186034214479
free ringtones	6.49786189402	270.427778718	364.172133712	1648	0.426139010455	0.140963231307	0.0574284709193	0.0186034214479
popular ringtones	6.29187203554	293.131123203	410.610234435	1645	0.416532466113	0.1512442165	0.0574284709193	0.0206303165349
popular ringtone	6.29187203554	293.131123203	410.610234435	1645	0.416532466113	0.1512442165	0.0574284709193	0.0206303165349
alarm setting	6.26950461433	235.024202809	330.532529567	1706	0.415562558723	0.12108257201	0.0574284709193	0.0165794070232
alarm	6.26708811164	243.527734304	341.412609454	1706	0.416329181091	0.124916270756	0.0574284709193	0.0171476414094
next alarm	6.26708811164	243.527734304	341.412609454	1706	0.416329181091	0.124916270756	0.0574284709193	0.0171476414094
late ringtones	6.24003818677	286.553870969	407.491248491	1645	0.412874988865	0.148354066266	0.0574284709193	0.0203460694026
ringtone	6.09445592103	310.979228783	453.086770956	1644	0.40700571533	0.159070349293	0.0574284709193	0.0223987453019
iphone rington	6.09445592103	310.979228783	453.086770956	1644	0.40700571533	0.159070349293	0.0574284709193	0.0223987453019
ringtones	6.09445592103	310.979228783	453.086770956	1644	0.40700571533	0.159070349293	0.0574284709193	0.0223987453019
different ringtones	6.09445592103	310.979228783	453.086770956	1644	0.40700571533	0.159070349293	0.0574284709193	0.0223987453019
best ringtones	6.09445592103	310.979228783	453.086770956	1644	0.40700571533	0.159070349293	0.0574284709193	0.0223987453019
feeding	5.37962324935	198.179842141	343.54984399	1755	0.365827916052	0.101465230116	0.0574284709193	0.0158809124687
r feed	5.37962324935	198.179842141	343.54984399	1755	0.365827916052	0.101465230116	0.0574284709193	0.0158809124687
news feed	5.37962324935	198.179842141	343.54984399	1755	0.365827916052	0.101465230116	0.0574284709193	0.0158809124687
feed	5.37962324935	198.179842141	343.54984399	1755	0.365827916052	0.101465230116	0.0574284709193	0.0158809124687
live feed	5.3712678598	192.027007093	334.399351129	1755	0.364774681385	0.0986257542362	0.0574284709193	0.0154322923963
entire feed	5.12518420843	168.028999858	311.605434232	1775	0.35032722406	0.0864778651634	0.0574284709193	0.0140605779224
valuable feed	5.11816465981	143.721159479	269.565130342	1775	0.347752061994	0.0749046617686	0.0574284709193	0.0121155690027
twitter feed	5.09791609242	165.896822544	310.028540149	1775	0.348577393744	0.0854743130172	0.0574284709193	0.0139518457638
contact ringtone	4.69205734571	445.596502083	967.439566276	1374	0.315346870516	0.244887534996	0.0574284709193	0.0414234307094
contact ringtones	4.69205734571	445.596502083	967.439566276	1374	0.315346870516	0.244887534996	0.0574284709193	0.0414234307094
single day	4.26477297136	99.766470346	230.225667316	1859	0.302329840501	0.0509333153576	0.0574284709193	0.00967378452339
new single	4.26477297136	99.766470346	230.225667316	1859	0.302329840501	0.0509333153576	0.0574284709193	0.00967378452339
single	4.26477297136	99.766470346	230.225667316	1859	0.302329840501	0.0509333153576	0.0574284709193	0.00967378452339
contact form	4.21144995079	496.345039505	1177.7142862	1426	0.296491905564	0.258197685278	0.0574284709193	0.0490753789196
contact	4.19484417013	510.204954716	1209.98127374	1426	0.296598674187	0.26350772085	0.0574284709193	0.0504275981607
new contact	4.19484417013	510.204954716	1209.98127374	1426	0.296598674187	0.26350772085	0.0574284709193	0.0504275981607
go contact	4.19484417013	510.204954716	1209.98127374	1426	0.296598674187	0.26350772085	0.0574284709193	0.0504275981607
contact name	4.19484417013	510.204954716	1209.98127374	1426	0.296598674187	0.26350772085	0.0574284709193	0.0504275981607
specific contact	4.15657474614	400.152185	980.491939103	1475	0.289830071352	0.213397178214	0.0574284709193	0.0404738544824
contact page	4.09645042463	385.978347467	966.410648648	1475	0.285404826996	0.207406146338	0.0574284709193	0.0396455498392
contact detail	4.02424308196	423.235151013	1067.39119003	1473	0.283931082766	0.223197608581	0.0574284709193	0.0436980048384
local single	4.02410698432	84.2925229167	209.030250193	1859	0.287371219163	0.0433761371089	0.0574284709193	0.00859881487774
contact photo	4.01879275775	358.943357273	920.17043659	1496	0.280618783876	0.19350637089	0.0574284709193	0.0374974728501
contact list	4.01393378878	449.204208183	1125.59860614	1473	0.285244732927	0.233692240538	0.0574284709193	0.0461656547349
problem contact	4.01268539846	365.400950248	935.800849376	1497	0.280818048633	0.19619886373	0.0574284709193	0.0381449870903
read contact	4.0019299425	360.620252086	927.908725119	1497	0.279869726227	0.194130232851	0.0574284709193	0.0377734808045
emergency contact	3.99954023402	359.297396336	925.889801718	1496	0.279568141419	0.193660270879	0.0574284709193	0.0376755158904
contact developer	3.99607264274	445.445843111	1123.27517755	1473	0.28395478689	0.232190991844	0.0574284709193	0.0459873657557
contact number	3.99401642105	452.475126591	1138.7860938	1473	0.284349999104	0.234994012824	0.0574284709193	0.0466481361512
contact information	3.97413467548	421.207039655	1078.00140272	1473	0.280952953405	0.222365892871	0.0574284709193	0.0439495908295
unique style	3.9340335014	56.1947640413	142.927666067	1887	0.282212124524	0.028918750236	0.0574284709193	0.00583731326537
alarm volume	3.90776888135	156.152656871	405.864769982	1747	0.277843087083	0.0820494647696	0.0574284709193	0.0164756515846
unique combination	3.86636160004	56.3621863946	146.122067245	1887	0.278353429373	0.0290024097357	0.0574284709193	0.00593586578446
unique set	3.7539821846	64.3433922246	171.795891435	1887	0.272480678468	0.0329738950515	0.0574284709193	0.00692246961948
unique	3.65390100374	71.4925288489	196.037488805	1887	0.267231802531	0.0365038557951	0.0574284709193	0.00784269517043
unique look	3.65390100374	71.4925288489	196.037488805	1887	0.267231802531	0.0365038557951	0.0574284709193	0.00784269517043
unique way	3.65390100374	71.4925288489	196.037488805	1887	0.267231802531	0.0365038557951	0.0574284709193	0.00784269517043
uniqueness	3.65390100374	71.4925288489	196.037488805	1887	0.267231802531	0.0365038557951	0.0574284709193	0.00784269517043
holiday uniquely	3.65390100374	71.4925288489	196.037488805	1887	0.267231802531	0.0365038557951	0.0574284709193	0.00784269517043
unique feature	3.63313824245	63.3729904306	175.330313761	1887	0.265488534586	0.0324927543304	0.0574284709193	0.00699763438648
unique part	3.61601918938	69.7124231926	193.416702186	1887	0.264936171898	0.035627321811	0.0574284709193	0.00771368214642
attractive single	3.27746396124	68.783422815	213.395476517	1860	0.243758207923	0.0356615584733	0.0574284709193	0.00827213002265
message tone	3.24340601599	325.346388699	1042.16542374	1540	0.237911209059	0.174416071283	0.0574284709193	0.0400888781789
news site	2.8478638462	188.881524225	665.901053837	1770	0.220970254978	0.0964231485615	0.0574284709193	0.0250581196664
various site	2.8478638462	188.881524225	665.901053837	1770	0.220970254978	0.0964231485615	0.0574284709193	0.0250581196664
site	2.8478638462	188.881524225	665.901053837	1770	0.220970254978	0.0964231485615	0.0574284709193	0.0250581196664
different site	2.8478638462	188.881524225	665.901053837	1770	0.220970254978	0.0964231485615	0.0574284709193	0.0250581196664
message ringtone	2.78914803948	374.928343199	1376.96854454	1519	0.214012791405	0.197963320284	0.0574284709193	0.0513572023845
