Word	increment	TP	FP	FN	Precision	Recall	Permperc	groupkeyperc
android.permission.SEND_SMS
voice message	4.64879006678	331.519042298	1174.67301676	947	0.220104096488	0.259299260574	0.0404256566604	0.0441543169284
custom message	4.62867762603	296.45764369	1051.78805204	989	0.219883990455	0.230624202319	0.0404256566604	0.0395240881721
message board	4.57721981019	341.546050343	1230.09148116	937	0.21731858873	0.267136291455	0.0404256566604	0.0460728638458
message notification	4.34921260422	351.717446507	1329.3575422	937	0.209221747317	0.272920528437	0.0404256566604	0.0492810444625
secure message	4.34653644181	357.16209052	1347.36579488	937	0.209537252854	0.275979410258	0.0404256566604	0.0499685707492
text message	4.34254814273	402.137070095	1491.17678878	931	0.212398524528	0.301647204264	0.0404256566604	0.0555028687523
message text	4.34254814273	402.137070095	1491.17678878	931	0.212398524528	0.301647204264	0.0404256566604	0.0555028687523
text messaging	4.34254814273	402.137070095	1491.17678878	931	0.212398524528	0.301647204264	0.0404256566604	0.0555028687523
send message	4.3224654306	381.263439098	1431.72003432	935	0.210296147035	0.289655875695	0.0404256566604	0.0531479676777
instant message	4.31521231622	287.438927688	1100.45034429	991	0.207105086473	0.224835869327	0.0404256566604	0.0406862474196
instant messaging	4.31521231622	287.438927688	1100.45034429	991	0.207105086473	0.224835869327	0.0404256566604	0.0406862474196
love message	4.31226187227	367.560532707	1391.81043541	936	0.208915879236	0.281966601078	0.0404256566604	0.0515763065233
push message	4.30704347223	367.280852203	1392.6606927	936	0.208689233609	0.281812513076	0.0404256566604	0.0515930330942
photo message	4.29182170445	389.10668512	1470.62792047	929	0.209226996126	0.295201207545	0.0404256566604	0.0545184863272
read message	4.27496648835	394.282765503	1494.70360283	926	0.208727162944	0.298635092274	0.0404256566604	0.0553760075146
private message	4.27493613798	375.322569126	1429.42108036	935	0.207964476967	0.286435247297	0.0404256566604	0.0529064156159
free message	4.27200444616	396.181415571	1501.6462994	926	0.208755205989	0.299642250984	0.0404256566604	0.055635193333
unread message	4.2709025112	395.654728468	1500.41214739	926	0.208671293986	0.299363154344	0.0404256566604	0.0555835739873
message ringtone	4.22715257022	359.183979246	1393.47245126	936	0.204936902062	0.277322747194	0.0404256566604	0.0513794685302
facebook message	4.21044408051	408.429545908	1563.04881043	925	0.207169175657	0.306300056993	0.0404256566604	0.0577942763936
chat message	4.19418070192	296.304226004	1175.92958385	967	0.201261663753	0.234547007684	0.0404256566604	0.0431588241632
