Word	increment	TP	FP	FN	Precision	Recall	Permperc	groupkeyperc
android.permission.ACCESS_COARSE_LOCATION
radar image	1.02243152753	214.537296477	37.166430816	14149	0.852340562391	0.0149362439104	0.421816369606	0.00737874435075
favorite route	0.860919875744	292.530953325	80.9962847514	14030	0.783158290762	0.0204245293152	0.421816369606	0.0109500245684
route stop	0.860041265671	334.690249615	92.2466666552	14030	0.783933730863	0.0232995103827	0.421816369606	0.0125157398062
routing plan	0.857089193323	336.690502004	93.4508297904	14030	0.78274389629	0.023435494901	0.421816369606	0.0126096778786
long route	0.854364953394	351.286007383	97.9334958069	14030	0.781991887904	0.0244266060214	0.421816369606	0.0131689582314
bus route	0.853217118134	358.729806526	100.174156399	14030	0.781709977486	0.0249313046634	0.421816369606	0.0134528600764
routing	0.853217118134	358.729806526	100.174156399	14030	0.781709977486	0.0249313046634	0.421816369606	0.0134528600764
best route	0.853217118134	358.729806526	100.174156399	14030	0.781709977486	0.0249313046634	0.421816369606	0.0134528600764
route	0.853217118134	358.729806526	100.174156399	14030	0.781709977486	0.0249313046634	0.421816369606	0.0134528600764
route guidance	0.828714254747	279.691265624	84.0432079184	14018	0.768943517781	0.019561988046	0.421816369606	0.0106629477469
vector map	0.817044257376	957.197090365	306.834992933	13081	0.757256958121	0.0681851867589	0.421816369606	0.0370553495338
radar map	0.79415177241	1123.05135214	379.690403027	12900	0.74733489522	0.080086089963	0.421816369606	0.0440531705902
trip	0.793246717326	393.414731758	126.822694158	13988	0.756221509949	0.0273557740386	0.421816369606	0.0152508626265
next trip	0.793246717326	393.414731758	126.822694158	13988	0.756221509949	0.0273557740386	0.421816369606	0.0152508626265
trip right	0.793246717326	393.414731758	126.822694158	13988	0.756221509949	0.0273557740386	0.421816369606	0.0152508626265
trip day	0.793246717326	393.414731758	126.822694158	13988	0.756221509949	0.0273557740386	0.421816369606	0.0152508626265
map data	0.781725022871	1228.70795249	420.179047341	12913	0.745174140263	0.0868854000252	0.421816369606	0.0483374472278
route map	0.781687128158	1224.5820231	419.035386279	12913	0.74505296434	0.0866189155327	0.421816369606	0.0481829681454
budget hotel	0.780923645211	192.784294117	64.2104350029	14155	0.750148825143	0.0134365202435	0.421816369606	0.00753385111164
discount hotel	0.780155831203	185.103105795	61.8156792795	14156	0.749651776146	0.0129071734879	0.421816369606	0.00723847282699
on-board map	0.779622594218	1321.24348748	449.136018047	12899	0.746305231932	0.0929128596598	0.421816369606	0.051899023966
interactive map	0.778235348097	1311.43044191	447.764887785	12899	0.745471761875	0.0922864685394	0.421816369606	0.0515711576482
online map	0.777291128016	1337.66948963	456.055894523	12899	0.745749322303	0.0939594397837	0.421816369606	0.052583412997
offline map	0.77661627796	1352.45530188	460.923869749	12898	0.745820467688	0.0949061116457	0.421816369606	0.0531595676487
map view	0.773286591426	1421.23632044	483.411644262	12898	0.746193704442	0.099253639554	0.421816369606	0.0558351302972
map direction	0.772485847459	1426.96981069	485.845999043	12898	0.746004818357	0.0996141583228	0.421816369606	0.0560745722835
detailed map	0.772164727623	1433.32632568	487.935394376	12898	0.746033874884	0.100013515365	0.421816369606	0.0563221658084
local map	0.771099164203	1444.57216688	492.173896737	12898	0.745875876047	0.100719184124	0.421816369606	0.0567760923904
location map	0.770881713651	1442.87413069	491.946761212	12898	0.745740412836	0.100612704466	0.421816369606	0.0567196556022
world map	0.770359329719	1459.12933405	496.96355806	12898	0.745940716791	0.101630994616	0.421816369606	0.0573432484788
gps map	0.770034621248	1465.15679791	498.966007263	12898	0.745959872799	0.102007992987	0.421816369606	0.057578646962
map	0.770034621248	1465.15679791	498.966007263	12898	0.745959872799	0.102007992987	0.421816369606	0.057578646962
map display	0.770034621248	1465.15679791	498.966007263	12898	0.745959872799	0.102007992987	0.421816369606	0.057578646962
mapping	0.770034621248	1465.15679791	498.966007263	12898	0.745959872799	0.102007992987	0.421816369606	0.057578646962
campus map	0.770034621248	1465.15679791	498.966007263	12898	0.745959872799	0.102007992987	0.421816369606	0.057578646962
live map	0.769920602842	1457.40917373	496.97859567	12898	0.745711366265	0.101523346085	0.421816369606	0.0572932624708
