Word	increment	TP	FP	FN	Precision	Recall	Permperc	groupkeyperc
android.permission.ACCESS_COARSE_LOCATION
radar image	0.975482405645	214.99259775	43.253807091	14147	0.832509547935	0.0149695521904	0.421816369606	0.00757054423198
route stop	0.816131397066	337.771795455	103.5121171	14027	0.76542966069	0.02351389916	0.421816369606	0.0129363248287
routing plan	0.812554544146	339.488728934	104.887044189	14027	0.76396768111	0.023630598634	0.421816369606	0.0130269633303
favorite route	0.812531596487	294.965010425	91.7325131525	14027	0.762779672588	0.0205952891388	0.421816369606	0.0113361140824
vector map	0.810699198492	946.409975501	307.61741437	13095	0.754696415043	0.0674013490919	0.421816369606	0.0367620599751
long route	0.809750257419	354.217427972	109.918591748	14027	0.763175907326	0.0246305592518	0.421816369606	0.013606238852
bus route	0.808550094574	361.729806526	112.440551561	14027	0.762868872668	0.025139801177	0.421816369606	0.013900397458
route	0.808550094574	361.729806526	112.440551561	14027	0.762868872668	0.025139801177	0.421816369606	0.013900397458
routing	0.808550094574	361.729806526	112.440551561	14027	0.762868872668	0.025139801177	0.421816369606	0.013900397458
best route	0.808550094574	361.729806526	112.440551561	14027	0.762868872668	0.025139801177	0.421816369606	0.013900397458
radar map	0.797200602663	1110.8683578	372.807639794	12917	0.748727053346	0.0791901042599	0.421816369606	0.0434942541508
discount hotel	0.793489889669	183.796462494	59.5506802447	14158	0.755285064889	0.0128154421222	0.421816369606	0.00713376942832
budget hotel	0.791858495681	190.386396562	61.8577051023	14158	0.754770459669	0.0132688367389	0.421816369606	0.00739458553191
route guidance	0.785996409928	283.255408568	93.943399243	14013	0.750944601898	0.0198132588201	0.421816369606	0.0110576573584
map data	0.783960262079	1212.89656137	412.555450053	12932	0.746190322967	0.0857479979518	0.421816369606	0.0476504459259
next trip	0.78381610108	386.590415052	127.340158902	13994	0.752223032924	0.0268827915888	0.421816369606	0.0150659760188
trip right	0.78381610108	386.590415052	127.340158902	13994	0.752223032924	0.0268827915888	0.421816369606	0.0150659760188
trip	0.78381610108	386.590415052	127.340158902	13994	0.752223032924	0.0268827915888	0.421816369606	0.0150659760188
trip day	0.78381610108	386.590415052	127.340158902	13994	0.752223032924	0.0268827915888	0.421816369606	0.0150659760188
route map	0.783672634875	1208.68717411	411.6185393	12932	0.745962421848	0.0854758442236	0.421816369606	0.0474995811857
on-board map	0.782478851479	1305.88373053	441.012460946	12916	0.747545124262	0.0918221351876	0.421816369606	0.0512106059883
interactive map	0.782409351478	1295.73482262	438.258201455	12916	0.747254922384	0.0911735856875	0.421816369606	0.0508323470941
online map	0.780114242349	1322.03182311	447.83020313	12916	0.746968861701	0.0928521469492	0.421816369606	0.0518838539586
offline map	0.779690317094	1337.71252619	452.723959393	12914	0.747143245215	0.0938632830077	0.421816369606	0.0524869982875
