Word	increment	TP	FP	FN	Precision	Recall	Permperc	groupkeyperc
android.permission.ACCESS_COARSE_LOCATION
radar image	1.00057127686	214.601554096	39.9370189278	14148	0.843100326786	0.0149416909804	0.421816369606	0.00746184841181
route stop	0.858423198178	339.690249615	94.0020291334	14025	0.783251780722	0.0236475861095	0.421816369606	0.0127137745881
favorite route	0.857964923342	296.399067525	82.6840692574	14025	0.781884074403	0.020696236878	0.421816369606	0.0111128968334
routing plan	0.85444478477	341.421471243	95.3900154457	14025	0.781622007771	0.023765241186	0.421816369606	0.0128052147833
long route	0.851668960035	356.194568169	99.9665747313	14025	0.780852498536	0.024768079347	0.421816369606	0.013372453767
bus route	0.850491643931	363.729806526	102.255702239	14025	0.780560338646	0.0252787988528	0.421816369606	0.0136604569877
route	0.850491643931	363.729806526	102.255702239	14025	0.780560338646	0.0252787988528	0.421816369606	0.0136604569877
routing	0.850491643931	363.729806526	102.255702239	14025	0.780560338646	0.0252787988528	0.421816369606	0.0136604569877
best route	0.850491643931	363.729806526	102.255702239	14025	0.780560338646	0.0252787988528	0.421816369606	0.0136604569877
route guidance	0.819106045121	284.989013406	87.6145614508	14011	0.764858505492	0.0199348931465	0.421816369606	0.0109229471991
vector map	0.818202189101	950.244687037	303.719956978	13090	0.757792248428	0.0676800659973	0.421816369606	0.036760220568
budget hotel	0.787461445795	198.045218472	64.9946783031	14150	0.75290942895	0.0138029407809	0.421816369606	0.00771106639232
radar map	0.787240288195	1110.21018698	380.829238188	12918	0.74458808281	0.0791412569516	0.421816369606	0.0437101144807
discount hotel	0.786694967732	190.144750061	62.5706789578	14151	0.752406573667	0.0132586870417	0.421816369606	0.00740840258614
route map	0.775042123744	1210.57759496	420.157171761	12930	0.742351006224	0.0856101942674	0.421816369606	0.047805310938
map data	0.774774821291	1215.21445137	421.752906233	12930	0.7423571678	0.0859099348088	0.421816369606	0.0479880205677
on-board map	0.773290712992	1307.15940877	450.48590351	12915	0.743699197806	0.0919100518565	0.421816369606	0.0515257185824
boutique hotel	0.772956676694	205.619128159	69.6804200523	14146	0.746892355963	0.0143272425448	0.421816369606	0.00807046048932
hotel price	0.772030805583	189.38450614	64.4101212782	14151	0.746211643906	0.0132063757467	0.421816369606	0.00744003949984
interactive map	0.771984806873	1297.34806451	448.979593546	12915	0.742900714264	0.0912831615592	0.421816369606	0.0511939393191
online map	0.770786233362	1323.31810367	457.57980128	12915	0.743062305813	0.0929406193929	0.421816369606	0.0522073729171
offline map	0.770153362023	1338.80597442	462.74167293	12913	0.743142140254	0.0939393910377	0.421816369606	0.0528127241837
map view	0.767238316081	1406.60182	484.861332374	12913	0.743658060817	0.098229115424	0.421816369606	0.0554486149266
map direction	0.766433184686	1412.43478711	487.354000869	12913	0.743469377252	0.0985962944998	0.421816369606	0.0556926825744
detailed map	0.766180710036	1418.78431458	489.398037503	12913	0.743526588553	0.0989956507465	0.421816369606	0.0559387415597
local map	0.765016835351	1429.91807143	493.76446169	12913	0.743323311831	0.0996950595627	0.421816369606	0.0563931324204
location map	0.764668485982	1428.05100454	493.6233254	12913	0.743128521982	0.0995778485193	0.421816369606	0.0563342615484
world map	0.764386232447	1444.26573688	498.446601073	12913	0.743427479542	0.100594762495	0.421816369606	0.0569509948978
gps map	0.764058374671	1450.23148145	500.464287815	12913	0.743443187964	0.100968328981	0.421816369606	0.0571850307594
map	0.764058374671	1450.23148145	500.464287815	12913	0.743443187964	0.100968328981	0.421816369606	0.0571850307594
