Word	increment	TP	FP	FN	Precision	Recall	Permperc	groupkeyperc
android.permission.ACCESS_COARSE_LOCATION
radar image	1.02554411745	222.223262835	38.1091822616	14140	0.853613397103	0.0154727620347	0.421816369606	0.00763169691302
budget hotel	0.821177301651	190.9835546	57.981656256	14157	0.767109404335	0.013310828931	0.421816369606	0.00729846420191
discount hotel	0.820947585858	183.580057699	55.8173261193	14158	0.766842372172	0.0128005461714	0.421816369606	0.00701798146746
vector map	0.820176007507	960.263193778	305.677242198	13077	0.758537421263	0.0684081491187	0.421816369606	0.0371112932686
route stop	0.808812457951	328.34261634	102.349662409	14037	0.762360117748	0.0228565809468	0.421816369606	0.0126258289971
favorite route	0.808177252715	286.91656653	90.109808419	14037	0.760998661085	0.020030594649	0.421816369606	0.0110526024551
hotel price	0.808091255057	183.456846474	57.4819593123	14158	0.761425067561	0.0127920648814	0.421816369606	0.00706316855611
routing plan	0.805478259197	330.23500687	103.710995199	14037	0.761004837689	0.0229852860841	0.421816369606	0.0127212125372
boutique hotel	0.804916272207	198.922490519	62.6923671729	14153	0.760363888634	0.0138603375716	0.421816369606	0.00766929109089
long route	0.802630997806	344.501964735	108.682037968	14037	0.760181212664	0.0239545191858	0.421816369606	0.0132851783157
route	0.801448573174	351.811352367	111.174156399	14037	0.759875515985	0.024450341571	0.421816369606	0.0135725113967
best route	0.801448573174	351.811352367	111.174156399	14037	0.759875515985	0.024450341571	0.421816369606	0.0135725113967
bus route	0.801448573174	351.811352367	111.174156399	14037	0.759875515985	0.024450341571	0.421816369606	0.0135725113967
routing	0.801448573174	351.811352367	111.174156399	14037	0.759875515985	0.024450341571	0.421816369606	0.0135725113967
hotel reservation	0.799808852898	190.446448794	60.8056527796	14153	0.757989475914	0.0132775933228	0.421816369606	0.00736550485383
hotel room	0.79707477094	206.97316048	66.3410231785	14153	0.757271934114	0.0144131996743	0.421816369606	0.00801225913633
radar map	0.796251446334	1121.99969181	377.532318841	12902	0.748233237998	0.080005684289	0.421816369606	0.0439590762973
hotel review	0.795180154971	205.387342525	66.1433217222	14152	0.756405701339	0.0143053424432	0.421816369606	0.00795997491343
map data	0.783765149363	1227.28653978	417.777080526	12915	0.746041991708	0.0867813373973	0.421816369606	0.0482253641037
route map	0.783568994903	1222.82097184	416.688039545	12915	0.745845837594	0.0864928884215	0.421816369606	0.048062529649
