Word	increment	TP	FP	FN	Precision	Recall	Permperc	groupkeyperc
android.permission.ACCESS_COARSE_LOCATION
radar image	0.98745864051	210.356299631	40.7865456128	14153	0.837596227067	0.0146453443919	0.421816369606	0.00736230198301
budget hotel	0.838321379762	190.744836529	55.5837587008	14158	0.77435117247	0.0132934858555	0.421816369606	0.00722117129544
discount hotel	0.837173133396	182.932401098	53.5106828187	14159	0.77368471967	0.0127550734435	0.421816369606	0.00693137558385
hotel price	0.822927700308	182.112465753	55.1169923196	14159	0.767663793664	0.0126986289375	0.421816369606	0.00695442829715
boutique hotel	0.817430504289	198.925970285	60.8920148578	14153	0.765635874574	0.0138605766708	0.421816369606	0.00761661541811
route stop	0.814735361107	338.934887136	104.206683222	14026	0.764845615505	0.0235945996135	0.421816369606	0.0129907824331
favorite route	0.81338144934	295.587715158	91.7496234701	14026	0.763127345804	0.0206393118582	0.421816369606	0.0113548703866
vector map	0.812145616815	948.698387816	307.388763729	13092	0.75528070377	0.0675677492395	0.421816369606	0.0368224422943
hotel reservation	0.811237736013	189.847759448	59.0392669479	14153	0.762786884464	0.0132364062306	0.421816369606	0.00729617220907
routing plan	0.811005480246	340.555986624	105.597034332	14026	0.763316554249	0.0237047756568	0.421816369606	0.0130790637006
hotel review	0.809491933057	205.781423895	64.1148170136	14152	0.762446424605	0.0143323970341	0.421816369606	0.0079120614713
hotel room	0.809483130838	207.399642818	64.5956155495	14153	0.7625119793	0.0144424701245	0.421816369606	0.0079735945816
long route	0.808282466489	355.240287776	110.613458558	14026	0.762557542086	0.024701644689	0.421816369606	0.0136565943461
bus route	0.806856699377	362.729806526	113.197016202	14026	0.76215457756	0.0252093000149	0.421816369606	0.013951888565
route	0.806856699377	362.729806526	113.197016202	14026	0.76215457756	0.0252093000149	0.421816369606	0.013951888565
routing	0.806856699377	362.729806526	113.197016202	14026	0.76215457756	0.0252093000149	0.421816369606	0.013951888565
best route	0.806856699377	362.729806526	113.197016202	14026	0.76215457756	0.0252093000149	0.421816369606	0.013951888565
route guidance	0.795005983585	283.840139515	92.2326206069	14013	0.754747936072	0.0198533477849	0.421816369606	0.0110246470486
next trip	0.794271953952	392.009843477	126.098891274	13988	0.756616936145	0.0272607493141	0.421816369606	0.0151884596257
trip right	0.794271953952	392.009843477	126.098891274	13988	0.756616936145	0.0272607493141	0.421816369606	0.0151884596257
trip	0.794271953952	392.009843477	126.098891274	13988	0.756616936145	0.0272607493141	0.421816369606	0.0151884596257
trip day	0.794271953952	392.009843477	126.098891274	13988	0.756616936145	0.0272607493141	0.421816369606	0.0151884596257
radar map	0.786467345321	1108.42237319	380.84900054	12920	0.744271589947	0.0790126176487	0.421816369606	0.0436582837045
luxury hotel	0.782149844122	186.948005577	62.1800027778	14151	0.750409425305	0.0130386862544	0.421816369606	0.00730323664266
map data	0.773234973962	1213.43849248	422.543112544	12932	0.741718909768	0.0857830241969	0.421816369606	0.0479591230365
route map	0.772774271142	1208.67328942	421.573294016	12932	0.741405197043	0.085474946255	0.421816369606	0.0477909997491
on-board map	0.772100844427	1305.24870885	451.000339767	12917	0.743202514403	0.0917751289245	0.421816369606	0.051484786838
interactive map	0.771351148805	1296.13731305	449.137249111	12917	0.74265524815	0.0911929072734	0.421816369606	0.0511630676057
online map	0.769533574824	1321.1301314	458.093276334	12917	0.74253189659	0.0927881764818	0.421816369606	0.0521582847015
offline map	0.76941298607	1336.97300866	462.85050406	12915	0.742835616499	0.0938096786913	0.421816369606	0.0527621808372
map view	0.766022925479	1404.39614546	485.414136157	12915	0.74314134023	0.0980764922764	0.421816369606	0.0554001606948
map direction	0.765240918132	1410.1282322	487.859307635	12915	0.742959688937	0.0984373898333	0.421816369606	0.0556398786304
