Word	increment	TP	FP	FN	Precision	Recall	Permperc	groupkeyperc
android.permission.READ_SMS
custom message	6.19360175444	296.887256976	1045.45442628	704	0.221171152383	0.296624075196	0.0321294559099	0.0393510108833
voice message	6.04511474786	324.23381104	1176.61905906	671	0.216033041945	0.3257865714	0.0321294559099	0.0439977975522
message board	5.90065812869	332.00348256	1234.19529735	667	0.211980424719	0.332334659844	0.0321294559099	0.0459134257712
instant message	5.66344939341	283.243955779	1100.97400017	715	0.204623812719	0.283742219664	0.0321294559099	0.0405786220668
instant messaging	5.66344939341	283.243955779	1100.97400017	715	0.204623812719	0.283742219664	0.0321294559099	0.0405786220668
message notification	5.62769832047	342.68009999	1332.82005147	666	0.204524063869	0.339731199211	0.0321294559099	0.0491176170106
secure message	5.59980210827	346.82749958	1352.0233453	667	0.204154179059	0.342097151363	0.0321294559099	0.049802147188
push message	5.56789897668	357.885671667	1396.21559999	665	0.204027941516	0.349878467926	0.0321294559099	0.0514218243334
love message	5.56711642045	357.696862609	1395.84211075	665	0.203985692958	0.349758443276	0.0321294559099	0.0514053404478
send message	5.5372975414	368.581356145	1438.22842987	664	0.203995660749	0.356951395599	0.0321294559099	0.0529669848151
text message	5.53682079582	388.610219021	1498.92557291	664	0.205882304687	0.369187199591	0.0321294559099	0.0553334835815
message text	5.53682079582	388.610219021	1498.92557291	664	0.205882304687	0.369187199591	0.0321294559099	0.0553334835815
text messaging	5.53682079582	388.610219021	1498.92557291	664	0.205882304687	0.369187199591	0.0321294559099	0.0553334835815
private message	5.51600362733	365.213448214	1433.74998034	664	0.203013269985	0.354847139675	0.0321294559099	0.0527369673006
photo message	5.48826565721	376.295963121	1477.34509848	662	0.203003683354	0.362416860401	0.0321294559099	0.0543398528848
unread message	5.48377512592	384.61170307	1505.7643235	660	0.203457776476	0.368186285813	0.0321294559099	0.0554167456194
message ringtone	5.47098757465	349.854727174	1397.08836928	665	0.200266813431	0.344733800618	0.0321294559099	0.0512119810172
free message	5.46594656785	383.761596747	1508.38091951	660	0.202818547467	0.367671696241	0.0321294559099	0.0554685306127
read message	5.46215714479	381.367544557	1502.16117728	660	0.20247503536	0.366218004921	0.0321294559099	0.0552160155324
incoming message	5.41359284399	66.8597828024	259.853218771	1014	0.204643777507	0.0618579614731	0.0321294559099	0.00957765600296
facebook message	5.40132478175	396.275728507	1569.53392677	656	0.201583977087	0.37658925106	0.0321294559099	0.0576280973052
message tone	5.38110078707	266.106879307	1098.99721745	721	0.194935228705	0.269582640832	0.0321294559099	0.0400182955193
chat message	5.17271574938	276.922678855	1191.72031654	710	0.188556837654	0.280592071484	0.0321294559099	0.04305355873
personal message	5.08604594647	410.229365885	1719.43052854	653	0.192626703898	0.385833366767	0.0321294559099	0.062431399344
important message	5.07665483083	414.972538925	1737.93745384	653	0.192749599528	0.388561057331	0.0321294559099	0.0631129805572
call message	5.03763585877	430.4741226	1801.36428683	653	0.192878714149	0.397309094533	0.0321294559099	0.0654267826405
message call	5.03763585877	430.4741226	1801.36428683	653	0.192878714149	0.397309094533	0.0321294559099	0.0654267826405
