Word	increment	TP	FP	FN	Precision	Recall	Permperc	groupkeyperc
android.permission.GET_ACCOUNTS
bangla movie	1.78362085718	28.9699762639	3.17598101111	11014	0.901201230875	0.00262338631058	0.323766526927	0.000942392696638
bangla type	1.77138853546	29.5364220156	3.38189602085	11014	0.897264009142	0.00267454381341	0.323766526927	0.000965035268285
bangla typing	1.77138853546	29.5364220156	3.38189602085	11014	0.897264009142	0.00267454381341	0.323766526927	0.000965035268285
bangla book	1.7632364041	30.2410530561	3.56246055121	11013	0.894612714152	0.0027384218918	0.323766526927	0.000990985711568
bangla natok	1.73322234244	30.7572754052	4.0	11013	0.88491618076	0.0027850372512	0.323766526927	0.00101894624623
bangla	1.73322234244	30.7572754052	4.0	11013	0.88491618076	0.0027850372512	0.323766526927	0.00101894624623
bangla news	1.73322234244	30.7572754052	4.0	11013	0.88491618076	0.0027850372512	0.323766526927	0.00101894624623
free cheat	0.970162534596	182.302058219	103.879123052	10832	0.637016233594	0.0165513944738	0.323766526927	0.00838970365195
cheat guide	0.955127372276	174.340451766	101.546355036	10832	0.631927469773	0.0158400017271	0.323766526927	0.00808791318933
local deal	0.940059476814	249.14671957	148.524715717	10738	0.626513994877	0.0226761984644	0.323766526927	0.0116581582272
cheat	0.932094331106	208.794058273	125.198720485	10821	0.625145426944	0.0189300051451	0.323766526927	0.00979135114064
best cheat	0.932094331106	208.794058273	125.198720485	10821	0.625145426944	0.0189300051451	0.323766526927	0.00979135114064
special deal	0.921372973356	248.892687851	152.33199344	10733	0.620332445776	0.0226639154948	0.323766526927	0.0117623253874
good deal	0.917297533441	244.332760019	150.35270269	10739	0.619056902532	0.0222457759732	0.323766526927	0.0115706212866
late deal	0.912149502542	265.339167418	164.200300579	10730	0.617729422293	0.024131967498	0.323766526927	0.0125924032716
great deal	0.899631614321	278.334186046	174.945004587	10730	0.614045806201	0.0252839513538	0.323766526927	0.0132883583194
exclusive deal	0.888173070326	312.151809646	198.619781677	10725	0.61113776676	0.0282819168413	0.323766526927	0.0149738087808
deal	0.888173070326	312.151809646	198.619781677	10725	0.61113776676	0.0282819168413	0.323766526927	0.0149738087808
best deal	0.888173070326	312.151809646	198.619781677	10725	0.61113776676	0.0282819168413	0.323766526927	0.0149738087808
live feed	0.783767742366	306.95717748	225.00616903	10718	0.577026931449	0.0278420290019	0.323766526927	0.0155950674712
feeding	0.78002646246	315.347713132	232.09748011	10718	0.576035221471	0.0285813264778	0.323766526927	0.0160489341632
r feed	0.78002646246	315.347713132	232.09748011	10718	0.576035221471	0.0285813264778	0.323766526927	0.0160489341632
news feed	0.78002646246	315.347713132	232.09748011	10718	0.576035221471	0.0285813264778	0.323766526927	0.0160489341632
feed	0.78002646246	315.347713132	232.09748011	10718	0.576035221471	0.0285813264778	0.323766526927	0.0160489341632
entire feed	0.757333709069	275.161113091	209.042526901	10742	0.568275598043	0.0249756820534	0.323766526927	0.0141949412211
twitter feed	0.74572052393	271.164341387	209.267176134	10742	0.564418302084	0.024621837374	0.323766526927	0.0140843574659
valuable feed	0.73700023612	233.902607097	183.291920261	10742	0.560655981224	0.0213105578165	0.323766526927	0.0122304982955
conference	0.732942503024	122.267670281	95.6883710582	10918	0.560973990581	0.0110747016226	0.323766526927	0.00638961160153
conference division	0.732942503024	122.267670281	95.6883710582	10918	0.560973990581	0.0110747016226	0.323766526927	0.00638961160153
new single	0.732086118264	185.031925692	144.960211969	10856	0.560716164341	0.0167585717474	0.323766526927	0.0096740681206
single day	0.732086118264	185.031925692	144.960211969	10856	0.560716164341	0.0167585717474	0.323766526927	0.0096740681206
single	0.732086118264	185.031925692	144.960211969	10856	0.560716164341	0.0167585717474	0.323766526927	0.0096740681206
press conference	0.718817848875	107.79246285	86.0658043748	10918	0.5560374824	0.0097763914216	0.323766526927	0.00568315989637
casually chat	0.711338494772	188.341545816	152.419964502	10801	0.552707803297	0.0171385651298	0.323766526927	0.00998978365684
local single	0.705455000485	161.771815108	131.550958001	10856	0.551514679182	0.0146828068164	0.323766526927	0.00859906696108
unique style	0.691263223448	108.937152697	90.2963720862	10903	0.546781234812	0.00989264206527	0.323766526927	0.00584074125013
conference standing	0.689909415229	109.602345968	90.8663941555	10918	0.546730357564	0.00993890988537	0.323766526927	0.00587695289273
naughty chat	0.676466217409	192.426283105	162.998072711	10795	0.541398696954	0.0175133173271	0.323766526927	0.0104196404625
unique set	0.664483100729	127.230390804	109.039835119	10900	0.538495234883	0.0115378373622	0.323766526927	0.00692651126977
chat application	0.659934534952	189.371318096	163.878747501	10799	0.53608289577	0.0172337931268	0.323766526927	0.0103558988478
anonymous chat	0.659157594396	177.579220421	153.975303456	10801	0.535595830045	0.0161750639	0.323766526927	0.00971987112303
gold coin	0.657737841168	250.521775008	218.087258845	10706	0.534607224595	0.0228650825648	0.323766526927	0.0137377688679
webcam chat	0.656087045733	192.195418158	167.077495603	10801	0.534956604844	0.0174831257744	0.323766526927	0.0105324650043
random chat	0.638222807742	190.030261127	169.37870598	10784	0.528729882998	0.0173163602255	0.323766526927	0.0105364535519
unique combination	0.626927588685	106.564354657	96.0307326395	10906	0.525996736046	0.00967661583852	0.323766526927	0.00593928900637
college football	0.621274893024	148.649481052	134.786442303	10876	0.524455331181	0.0134833748054	0.323766526927	0.00830922351601
unique feature	0.61975835104	125.01872921	113.578698777	10900	0.523973499063	0.0113395480117	0.323766526927	0.00699473565676
unique	0.615552483724	139.969601499	127.712227168	10897	0.522895417279	0.0126818870172	0.323766526927	0.00784737558755
unique look	0.615552483724	139.969601499	127.712227168	10897	0.522895417279	0.0126818870172	0.323766526927	0.00784737558755
unique way	0.615552483724	139.969601499	127.712227168	10897	0.522895417279	0.0126818870172	0.323766526927	0.00784737558755
uniqueness	0.615552483724	139.969601499	127.712227168	10897	0.522895417279	0.0126818870172	0.323766526927	0.00784737558755
holiday uniquely	0.615552483724	139.969601499	127.712227168	10897	0.522895417279	0.0126818870172	0.323766526927	0.00784737558755
football team	0.612014060274	153.723466382	141.003515127	10876	0.521579210682	0.0139372004068	0.323766526927	0.00864023281375
unique part	0.607474881071	136.933247838	126.293850462	10897	0.52020954044	0.0124101936057	0.323766526927	0.00771678046083
group chat	0.606202800076	255.44532954	236.153098488	10771	0.519621941358	0.0231666073613	0.323766526927	0.0144117272442
chat room	0.606020624783	205.190793304	190.224787809	10794	0.518924400314	0.0186550808291	0.323766526927	0.011592025479
private chat	0.605316160061	222.895311754	206.657887624	10785	0.518900364558	0.0202486765582	0.323766526927	0.0125928058215
facebook chat	0.60396784504	246.333417981	228.585329144	10771	0.518685395074	0.0223587150025	0.323766526927	0.0139227447781
live chat	0.603463063441	257.619982997	238.961817073	10771	0.518786598624	0.0233592220417	0.323766526927	0.0145578200601
chat history	0.602981234122	261.833021933	242.925279105	10771	0.518729501615	0.0237321657468	0.323766526927	0.0147975228237
different chat	0.602669336934	263.874348896	244.871223836	10771	0.518676452513	0.0239127642557	0.323766526927	0.0149144139055
chat	0.602669336934	263.874348896	244.871223836	10771	0.518676452513	0.0239127642557	0.323766526927	0.0149144139055
go chat	0.602669336934	263.874348896	244.871223836	10771	0.518676452513	0.0239127642557	0.323766526927	0.0149144139055
chatting	0.602669336934	263.874348896	244.871223836	10771	0.518676452513	0.0239127642557	0.323766526927	0.0149144139055
american football	0.601332914766	161.531979021	150.121563476	10876	0.518306250354	0.0146347914849	0.323766526927	0.00913645283037
football game	0.600748554103	146.462619225	136.41247902	10876	0.517764271701	0.0132876494378	0.323766526927	0.00829278233547
football fan	0.60042712806	152.721982239	142.218139651	10876	0.517806737383	0.0138476590928	0.323766526927	0.00864648124916
football news	0.600263215251	162.659657212	151.363341177	10876	0.517986447002	0.0147354536025	0.323766526927	0.00920591593295
football	0.600263215251	162.659657212	151.363341177	10876	0.517986447002	0.0147354536025	0.323766526927	0.00920591593295
