Word	increment	TP	FP	FN	Precision	Recall	Permperc	groupkeyperc
android.permission.GET_ACCOUNTS
bangla movie	1.71652356101	28.9699762639	3.96997626389	11014	0.879478385388	0.00262338631058	0.323766526927	0.000965669506253
bangla type	1.70199061466	29.5364220156	4.22737002606	11014	0.874795756921	0.00267454381341	0.323766526927	0.00098982123191
bangla typing	1.70199061466	29.5364220156	4.22737002606	11014	0.874795756921	0.00267454381341	0.323766526927	0.00098982123191
bangla book	1.69230278327	30.2410530561	4.45307568901	11013	0.871647571215	0.0027384218918	0.323766526927	0.00101709503518
bangla natok	1.65678412639	30.7572754052	5.0	11013	0.860168316983	0.0027850372512	0.323766526927	0.00104826230263
bangla	1.65678412639	30.7572754052	5.0	11013	0.860168316983	0.0027850372512	0.323766526927	0.00104826230263
bangla news	1.65678412639	30.7572754052	5.0	11013	0.860168316983	0.0027850372512	0.323766526927	0.00104826230263
free cheat	0.986416890299	186.506153569	103.863143324	10829	0.642306729964	0.0169312377452	0.323766526927	0.00851248268573
cheat guide	0.967782561034	177.533799257	101.597144488	10829	0.636023354757	0.0161298554563	0.323766526927	0.00818301849094
best cheat	0.960156131873	214.1457375	123.49833681	10816	0.63423514225	0.01941458822	0.323766526927	0.009898392727
cheat	0.960156131873	214.1457375	123.49833681	10816	0.63423514225	0.01941458822	0.323766526927	0.009898392727
local deal	0.878943374378	238.532930624	154.538917521	10751	0.606843079069	0.0217054657491	0.323766526927	0.0115233164711
good deal	0.85761544567	234.031922658	156.112229325	10752	0.599860132385	0.0213026800128	0.323766526927	0.0114374879653
special deal	0.850622521855	236.637673806	159.365935374	10748	0.597564437091	0.0215426016618	0.323766526927	0.011609264143
late deal	0.846575016079	253.08709286	171.114748317	10745	0.596619505842	0.0230119193204	0.323766526927	0.0124359251027
great deal	0.836166268122	265.235232576	181.603113399	10745	0.593582074961	0.024089878824	0.323766526927	0.0130995381541
exclusive deal	0.823472248	298.513378126	207.264939864	10739	0.590205960809	0.0270453468911	0.323766526927	0.0148274256982
deal	0.823472248	298.513378126	207.264939864	10739	0.590205960809	0.0270453468911	0.323766526927	0.0148274256982
best deal	0.823472248	298.513378126	207.264939864	10739	0.590205960809	0.0270453468911	0.323766526927	0.0148274256982
