Word	increment	TP	FP	FN	Precision	Recall	Permperc	groupkeyperc
android.permission.GET_ACCOUNTS
bangla movie	1.66507000144	24.9699762639	3.96997626389	11018	0.862820221972	0.00226116491465	0.323766526927	0.000848405280636
bangla type	1.6500187923	25.5364220156	4.22737002606	11018	0.857969373656	0.00231234099656	0.323766526927	0.000872557006294
bangla typing	1.6500187923	25.5364220156	4.22737002606	11018	0.857969373656	0.00231234099656	0.323766526927	0.000872557006294
bangla book	1.64063834066	26.2410530561	4.45307568901	11017	0.85492092882	0.00237620938726	0.323766526927	0.000899830809566
bangla natok	1.60238459398	26.7572754052	5.0	11017	0.842555762854	0.00242284167769	0.323766526927	0.000930998077018
bangla	1.60238459398	26.7572754052	5.0	11017	0.842555762854	0.00242284167769	0.323766526927	0.000930998077018
bangla news	1.60238459398	26.7572754052	5.0	11017	0.842555762854	0.00242284167769	0.323766526927	0.000930998077018
free cheat	0.984001842565	181.400873517	101.365196007	10834	0.641522774717	0.0164679320889	0.323766526927	0.00828958604332
cheat guide	0.966073360052	172.928151533	99.1929892197	10834	0.635482238001	0.0157108458556	0.323766526927	0.00797751871105
best cheat	0.953552712613	208.644279002	121.445108284	10821	0.632084177918	0.018916682508	0.323766526927	0.00967691909608
cheat	0.953552712613	208.644279002	121.445108284	10821	0.632084177918	0.018916682508	0.323766526927	0.00967691909608
local deal	0.941173605751	255.797770754	152.280146147	10730	0.626835611925	0.0232844055654	0.323766526927	0.0119632352291
special deal	0.917754648719	255.433068286	157.13901987	10725	0.61912348319	0.0232625677601	0.323766526927	0.0120949866071
good deal	0.911655783429	249.708574849	154.880833411	10732	0.617190093836	0.0227385905524	0.323766526927	0.0118609659131
late deal	0.906400567258	271.427510674	169.31112657	10723	0.615846870997	0.0246877348011	0.323766526927	0.0129207187489
great deal	0.890445579848	284.715368081	181.221931364	10723	0.6110594031	0.0258650735925	0.323766526927	0.0136594441513
exclusive deal	0.877492316135	320.184141842	206.710388753	10717	0.607681657807	0.0290095859349	0.323766526927	0.0154464697779
deal	0.877492316135	320.184141842	206.710388753	10717	0.607681657807	0.0290095859349	0.323766526927	0.0154464697779
best deal	0.877492316135	320.184141842	206.710388753	10717	0.607681657807	0.0290095859349	0.323766526927	0.0154464697779
casually chat	0.729647624781	196.295326776	155.129789812	10791	0.558569429192	0.0178656640181	0.323766526927	0.0103023985397
single day	0.720983258682	181.954557767	144.643966956	10859	0.557119962257	0.0164799661854	0.323766526927	0.00957458077227
single	0.720983258682	181.954557767	144.643966956	10859	0.557119962257	0.0164799661854	0.323766526927	0.00957458077227
new single	0.720983258682	181.954557767	144.643966956	10859	0.557119962257	0.0164799661854	0.323766526927	0.00957458077227
live feed	0.715576830384	303.159962129	243.100633708	10722	0.55497314732	0.0274971032774	0.323766526927	0.0160142064389
naughty chat	0.713938041106	199.191195433	160.721013962	10786	0.553443840564	0.0181327017336	0.323766526927	0.0105512066312
feeding	0.711741747267	311.265730219	250.651156101	10722	0.553935533523	0.0282115683452	0.323766526927	0.0164731871338
r feed	0.711741747267	311.265730219	250.651156101	10722	0.553935533523	0.0282115683452	0.323766526927	0.0164731871338
news feed	0.711741747267	311.265730219	250.651156101	10722	0.553935533523	0.0282115683452	0.323766526927	0.0164731871338
feed	0.711741747267	311.265730219	250.651156101	10722	0.553935533523	0.0282115683452	0.323766526927	0.0164731871338
conference	0.710791657101	120.948323161	97.4505695864	10919	0.55379549612	0.0109555153358	0.323766526927	0.00640259425838
conference division	0.710791657101	120.948323161	97.4505695864	10919	0.55379549612	0.0109555153358	0.323766526927	0.00640259425838
anonymous chat	0.705745101598	184.469571124	150.590162569	10791	0.550557266583	0.0168074422628	0.323766526927	0.00982263005166
chat application	0.700430013782	201.094272484	165.127994869	10785	0.549104438507	0.0183044371818	0.323766526927	0.0107361926461
local single	0.696384504043	159.299569448	131.078042184	10859	0.548594530249	0.0144577272059	0.323766526927	0.0085127264411
webcam chat	0.694251183512	200.217465544	165.653274437	10791	0.547235522454	0.018216131759	0.323766526927	0.0107258872499
press conference	0.692634198195	106.867309829	88.2995468874	10919	0.54756894499	0.00969241755105	0.323766526927	0.00572152257972
entire feed	0.690077530255	271.599860646	225.346434829	10746	0.546537650283	0.0246514544076	0.323766526927	0.014568505628
twitter feed	0.677804497614	267.396373917	225.53121425	10746	0.542465831364	0.0242791927975	0.323766526927	0.0144506929779
random chat	0.675519632713	199.292074171	169.305966428	10771	0.540675891405	0.0181665239926	0.323766526927	0.0108058409487
valuable feed	0.670207411444	230.715658938	197.234934995	10746	0.539117510781	0.0210186421974	0.323766526927	0.0125458237499
conference standing	0.666794189875	108.426453982	92.6433962739	10919	0.53924769847	0.00983243501418	0.323766526927	0.00589457507128
private chat	0.664513149768	234.664337484	201.550008557	10770	0.537956487708	0.0213240795255	0.323766526927	0.0127880843728
chat room	0.663525317372	215.759299364	185.675871292	10782	0.537469846032	0.0196184780455	0.323766526927	0.0117684961055
group chat	0.660058969738	268.258138086	231.276523513	10757	0.537016064566	0.0243312342193	0.323766526927	0.0146443863152
facebook chat	0.658087907273	258.573364396	223.710216297	10757	0.536143826469	0.0234734367284	0.323766526927	0.0141386526543
live chat	0.658015862988	270.716049774	233.960715064	10757	0.536414728467	0.0245486960811	0.323766526927	0.0147951325038
chat history	0.656774614991	274.976354976	237.927838361	10757	0.536116410332	0.0249253937942	0.323766526927	0.0150363282618
different chat	0.656388139564	277.113521033	239.847688485	10757	0.536043161326	0.0251142532207	0.323766526927	0.015155263977
chat	0.656388139564	277.113521033	239.847688485	10757	0.536043161326	0.0251142532207	0.323766526927	0.015155263977
go chat	0.656388139564	277.113521033	239.847688485	10757	0.536043161326	0.0251142532207	0.323766526927	0.015155263977
chatting	0.656388139564	277.113521033	239.847688485	10757	0.536043161326	0.0251142532207	0.323766526927	0.015155263977
gold coin	0.640918125429	251.753109405	224.002227648	10704	0.529165076664	0.0229790783792	0.323766526927	0.0139472702956
free chat	0.63875420744	245.650164765	218.017019207	10766	0.529798470232	0.0223082064077	0.323766526927	0.013592893318
college football	0.616752458218	146.978670334	134.051193671	10878	0.523000183109	0.0133314244616	0.323766526927	0.00823868734441
unique style	0.616382829862	104.812886129	95.7500740424	10908	0.522593434198	0.00951735830004	0.323766526927	0.00587971505295
football team	0.608562122722	151.690802851	139.763589141	10878	0.520461543964	0.0137529515163	0.323766526927	0.00854429339487
football game	0.598531145717	144.782151684	135.231169563	10878	0.517054513832	0.0131348102223	0.323766526927	0.00820888631956
american football	0.596023812592	159.252082659	149.028688855	10878	0.516581303065	0.0144285988456	0.323766526927	0.009037576486
football fan	0.595567985937	150.532585035	141.067152086	10878	0.516230180869	0.0136493757329	0.323766526927	0.00854855434087
football	0.594962098445	160.373866108	150.26934925	10878	0.516263862139	0.0145287583165	0.323766526927	0.009106834023
football news	0.594962098445	160.373866108	150.26934925	10878	0.516263862139	0.0145287583165	0.323766526927	0.009106834023
unique set	0.593564005972	122.223720297	114.839386089	10906	0.515574617074	0.0110828111033	0.323766526927	0.00694975539815
legal	0.593030525142	186.706842674	176.096109828	10808	0.514623272458	0.016981520776	0.323766526927	0.0106359518191
fantasy football	0.587693123265	125.660164913	119.240818251	10878	0.513106004269	0.0114198514884	0.323766526927	0.00717953103584
legal action	0.586035972947	126.226744293	120.140160596	10868	0.512352681258	0.0114811843733	0.323766526927	0.00722250607982
legal information	0.584214103546	132.638344184	126.465471656	10868	0.511911967619	0.012057331587	0.323766526927	0.00759590207969
design team	0.582459871654	388.227630694	371.288176984	10604	0.511151481996	0.0353183761961	0.323766526927	0.0222660082577
annual subscription	0.581751767774	120.264040279	114.782108602	10904	0.511661394375	0.0109090311915	0.323766526927	0.00689062615815
special team	0.57359773535	394.339652076	381.264695949	10604	0.50842888269	0.0358544711793	0.323766526927	0.022737660814
current subscription	0.572992705873	128.838387014	124.269655561	10904	0.509025259345	0.0116777190506	0.323766526927	0.00742012965244
development team	0.572449485651	413.551736651	399.728927131	10604	0.508498179125	0.0375357199617	0.323766526927	0.0238421818118
team member	0.571947787252	411.165424884	397.767557024	10604	0.508281197676	0.0373272128946	0.323766526927	0.0237147249247
support team	0.571329000438	411.720218933	398.602969387	10604	0.508093838196	0.0373756967997	0.323766526927	0.0237554802943
national team	0.571237132027	408.264031548	395.429192805	10604	0.507984911627	0.0370735781832	0.323766526927	0.0235611158967
legal issue	0.570398208613	123.513039234	119.98752854	10868	0.50723922479	0.0112371280271	0.323766526927	0.00713847637929
available subscription	0.56666416226	137.054840786	133.181917102	10904	0.507165797345	0.0124132017061	0.323766526927	0.00792227603672
subscription	0.56666416226	137.054840786	133.181917102	10904	0.507165797345	0.0124132017061	0.323766526927	0.00792227603672
unique look	0.566574598305	136.526103899	132.738680848	10900	0.507032897107	0.0123703874402	0.323766526927	0.0078937816173
unique	0.566574598305	136.526103899	132.738680848	10900	0.507032897107	0.0123703874402	0.323766526927	0.0078937816173
uniqueness	0.566574598305	136.526103899	132.738680848	10900	0.507032897107	0.0123703874402	0.323766526927	0.0078937816173
holiday uniquely	0.566574598305	136.526103899	132.738680848	10900	0.507032897107	0.0123703874402	0.323766526927	0.0078937816173
unique way	0.566574598305	136.526103899	132.738680848	10900	0.507032897107	0.0123703874402	0.323766526927	0.0078937816173
