Word	increment	TP	FP	FN	Precision	Recall	Permperc	groupkeyperc
android.permission.GET_ACCOUNTS
bangla movie	1.6792223102	25.9699762639	3.96997626389	11017	0.867402052151	0.00235172026364	0.323766526927	0.00087772133704
bangla type	1.66427878502	26.5364220156	4.22737002606	11017	0.862586185073	0.00240289170077	0.323766526927	0.000901873062698
bangla typing	1.66427878502	26.5364220156	4.22737002606	11017	0.862586185073	0.00240289170077	0.323766526927	0.000901873062698
bangla book	1.6547770226	27.2410530561	4.45307568901	11016	0.85949840348	0.0024667625134	0.323766526927	0.00092914686597
bangla natok	1.61722999121	27.7572754052	5.0	11016	0.847362152738	0.00251339057107	0.323766526927	0.000960314133422
bangla	1.61722999121	27.7572754052	5.0	11016	0.847362152738	0.00251339057107	0.323766526927	0.000960314133422
bangla news	1.61722999121	27.7572754052	5.0	11016	0.847362152738	0.00251339057107	0.323766526927	0.000960314133422
free cheat	1.01142330972	183.739061444	98.7628471374	10832	0.6503993632	0.0166796853501	0.323766526927	0.00828184188623
cheat guide	0.995331792519	175.181807504	96.4403792873	10832	0.644946606068	0.0159152279455	0.323766526927	0.00796289134857
cheat	0.979711368076	211.274747916	118.550233957	10819	0.640566238241	0.0191540784563	0.323766526927	0.00966916777206
best cheat	0.979711368076	211.274747916	118.550233957	10819	0.640566238241	0.0191540784563	0.323766526927	0.00966916777206
local deal	0.886573813628	236.759775026	151.808183011	10753	0.609313686651	0.0215436715518	0.323766526927	0.0113912801747
special deal	0.8693714073	237.060662635	155.664556376	10748	0.603629843869	0.0215802779716	0.323766526927	0.0115131546718
good deal	0.862389294249	233.261474818	154.597537206	10753	0.601407902321	0.0212321066044	0.323766526927	0.0113704966733
late deal	0.855538875592	251.778343616	168.197100954	10746	0.599507297085	0.0228935641135	0.323766526927	0.0123120238213
great deal	0.845129657696	264.992485532	179.253028571	10746	0.596500081868	0.0240661762217	0.323766526927	0.0130235265487
exclusive deal	0.832144611159	298.504248937	204.864807082	10739	0.593012711782	0.0270445421541	0.323766526927	0.0147567956383
deal	0.832144611159	298.504248937	204.864807082	10739	0.593012711782	0.0270445421541	0.323766526927	0.0147567956383
best deal	0.832144611159	298.504248937	204.864807082	10739	0.593012711782	0.0270445421541	0.323766526927	0.0147567956383
conference division	0.76399234069	124.540947478	93.5569741945	10916	0.571032252498	0.0112803302003	0.323766526927	0.00639377097336
conference	0.76399234069	124.540947478	93.5569741945	10916	0.571032252498	0.0112803302003	0.323766526927	0.00639377097336
live feed	0.746158895536	313.776125189	241.695983858	10712	0.564881872696	0.0284584161357	0.323766526927	0.0162842516797
press conference	0.744869409606	110.008185937	84.8791592782	10916	0.564470647467	0.00997715438637	0.323766526927	0.00571332840476
feeding	0.742231416721	322.132916696	249.202636901	10712	0.563824384231	0.0291942211616	0.323766526927	0.0167493053149
r feed	0.742231416721	322.132916696	249.202636901	10712	0.563824384231	0.0291942211616	0.323766526927	0.0167493053149
news feed	0.742231416721	322.132916696	249.202636901	10712	0.563824384231	0.0291942211616	0.323766526927	0.0167493053149
feed	0.742231416721	322.132916696	249.202636901	10712	0.563824384231	0.0291942211616	0.323766526927	0.0167493053149
entire feed	0.723821865965	283.001200048	224.683671425	10734	0.557434770957	0.0256876798785	0.323766526927	0.0148833183276
conference standing	0.720113070676	111.630757726	88.9626100982	10916	0.556502734546	0.0101228233134	0.323766526927	0.00588060648542
twitter feed	0.708322436458	278.104358959	225.433707687	10734	0.552300565499	0.0252544245763	0.323766526927	0.0147617503634
valuable feed	0.69976240908	239.943358806	197.439669855	10734	0.548588635322	0.0218648257022	0.323766526927	0.0128223455384
casually chat	0.694966377478	188.466723041	155.828459422	10800	0.547398664404	0.0171513212709	0.323766526927	0.0100933769888
new single	0.691496254522	182.876714549	151.100490307	10858	0.547572444735	0.016563604438	0.323766526927	0.00979089457524
single day	0.691496254522	182.876714549	151.100490307	10858	0.547572444735	0.016563604438	0.323766526927	0.00979089457524
single	0.691496254522	182.876714549	151.100490307	10858	0.547572444735	0.016563604438	0.323766526927	0.00979089457524
unique style	0.682065760127	109.631370402	91.9709161503	10902	0.543800233007	0.00995596081215	0.323766526927	0.00591018400375
annual subscription	0.67567646771	119.358907527	100.84172587	10905	0.54204615893	0.0108268343337	0.323766526927	0.00645541418888
