Word	increment	TP	FP	FN	Precision	Recall	Permperc	groupkeyperc
android.permission.GET_ACCOUNTS
bangla movie	1.74292627319	25.1759810111	3.17598101111	11017	0.887980203676	0.00227998367844	0.323746701847	0.000831192085084
bangla type	1.72766342387	25.5364220156	3.38189602085	11017	0.883053502054	0.00231255039963	0.323746701847	0.000847795896701
bangla typing	1.72766342387	25.5364220156	3.38189602085	11017	0.883053502054	0.00231255039963	0.323746701847	0.000847795896701
bangla book	1.71971479128	26.2410530561	3.56246055121	11016	0.880468437442	0.00237642457994	0.323746701847	0.000873747100771
bangla natok	1.68715951315	26.7572754052	4.0	11016	0.869949468953	0.00242306108319	0.323746701847	0.00090170845515
bangla	1.68715951315	26.7572754052	4.0	11016	0.869949468953	0.00242306108319	0.323746701847	0.00090170845515
bangla news	1.68715951315	26.7572754052	4.0	11016	0.869949468953	0.00242306108319	0.323746701847	0.00090170845515
free cheat	1.00271907747	187.491478081	102.0668147	10826	0.647508576875	0.0170238001686	0.323746701847	0.00848895610616
cheat guide	0.985266873736	178.791425687	99.8675850447	10826	0.641613652534	0.0162466891712	0.323746701847	0.00816942277138
cheat	0.971893379254	215.415111412	122.240582837	10813	0.63797268958	0.0195327351425	0.323746701847	0.00989902357811
best cheat	0.971893379254	215.415111412	122.240582837	10813	0.63797268958	0.0195327351425	0.323746701847	0.00989902357811
local deal	0.85377623129	238.620620804	159.956929353	10750	0.598680534591	0.0217152478949	0.323746701847	0.0116850645018
special deal	0.842805134352	237.545658595	161.689932771	10746	0.595001206636	0.0216274112184	0.323746701847	0.0117043562406
good deal	0.83232034634	233.941662831	161.461684148	10751	0.591653218463	0.0212965776253	0.323746701847	0.0115920066543
late deal	0.832284732693	253.415880612	174.688989008	10743	0.591948138401	0.0230453161615	0.323746701847	0.0125507144421
great deal	0.823842849647	266.974402742	185.845563704	10743	0.589581781998	0.0242484126644	0.323746701847	0.0132752848562
exclusive deal	0.807830246153	299.204444715	212.169546579	10737	0.585099066063	0.0271111727056	0.323746701847	0.014991908276
deal	0.807830246153	299.204444715	212.169546579	10737	0.585099066063	0.0271111727056	0.323746701847	0.014991908276
best deal	0.807830246153	299.204444715	212.169546579	10737	0.585099066063	0.0271111727056	0.323746701847	0.014991908276
live feed	0.707418597198	304.091096446	246.475983152	10721	0.552323427452	0.0275817309613	0.323746701847	0.0161409287481
casually chat	0.707130679959	194.167045745	158.056436733	10792	0.551260933482	0.0176737751153	0.323746701847	0.0103261061999
feeding	0.703662851274	312.262915179	254.136496505	10721	0.551312216675	0.0283019554215	0.323746701847	0.0166050838957
r feed	0.703662851274	312.262915179	254.136496505	10721	0.551312216675	0.0283019554215	0.323746701847	0.0166050838957
news feed	0.703662851274	312.262915179	254.136496505	10721	0.551312216675	0.0283019554215	0.323746701847	0.0166050838957
feed	0.703662851274	312.262915179	254.136496505	10721	0.551312216675	0.0283019554215	0.323746701847	0.0166050838957
conference division	0.700593692134	114.1458646	93.2165494055	10925	0.550465546745	0.0103400993157	0.323746701847	0.00607922644402
conference	0.700593692134	114.1458646	93.2165494055	10925	0.550465546745	0.0103400993157	0.323746701847	0.00607922644402
single day	0.700489356619	177.954557767	145.333544669	10862	0.550451923303	0.0161191386102	0.323746701847	0.00947781009779
single	0.700489356619	177.954557767	145.333544669	10862	0.550451923303	0.0161191386102	0.323746701847	0.00947781009779
new single	0.700489356619	177.954557767	145.333544669	10862	0.550451923303	0.0161191386102	0.323746701847	0.00947781009779
entire feed	0.690226165927	275.454998979	228.534935787	10741	0.546548611347	0.025003959895	0.323746701847	0.0147754305121
naughty chat	0.686280613564	198.287924141	165.88915619	10786	0.544482162251	0.0180519598094	0.323746701847	0.0106765488224
press conference	0.682527986204	100.766908302	84.3682477717	10925	0.544288348249	0.0091392198965	0.323746701847	0.00542759179344
anonymous chat	0.677689028276	182.611209057	154.623104116	10793	0.541496526076	0.016637907956	0.323746701847	0.00988666998456
chat application	0.675767818586	198.441356794	168.28481076	10787	0.541115890686	0.0180640313255	0.323746701847	0.010751280198
twitter feed	0.675360474211	270.874319609	229.235538382	10741	0.54162963453	0.0245983845935	0.323746701847	0.0146616786277
local single	0.674321857723	155.765202879	131.922831041	10862	0.541437892834	0.0141376404389	0.323746701847	0.00843412588448
valuable feed	0.668351899696	233.739495547	200.347907392	10741	0.538461825809	0.0212979538732	0.323746701847	0.012726103868
webcam chat	0.667322936328	198.485291673	170.096115311	10792	0.538511405926	0.0180597386198	0.323746701847	0.0108056700963
conference standing	0.654497491358	102.345792095	88.8622357656	10925	0.535258865646	0.00928109030265	0.323746701847	0.00560562966463
gold coin	0.6539495943	249.371674329	218.16533276	10707	0.533373124583	0.0227604248689	0.323746701847	0.0137067430985
current period	0.649210546847	73.9523453134	64.6423290826	10955	0.533587207703	0.00670529194415	0.323746701847	0.00406316840797
random chat	0.642015768441	195.464990221	173.43413255	10775	0.529860273868	0.0178173842581	0.323746701847	0.0108149845433
unique style	0.632624149755	106.333454207	95.1317594924	10905	0.527800567921	0.00965672819274	0.323746701847	0.00590633871883
private chat	0.622010943486	232.725217096	211.246264485	10771	0.524189563409	0.0211496754513	0.323746701847	0.01301587457
group chat	0.619600538446	266.215841495	241.931487289	10758	0.52389499347	0.024148279145	0.323746701847	0.0148973124827
chat room	0.618635154203	213.71367901	194.968803557	10783	0.522933299386	0.0194343224029	0.323746701847	0.0119813099551
live chat	0.616808329002	268.502235912	244.841364627	10758	0.523045842259	0.0243506263516	0.323746701847	0.0150496511445
facebook chat	0.616531684924	256.499329869	234.24611562	10758	0.522672868851	0.0232874252554	0.323746701847	0.0143871429343
chat history	0.61619777106	272.834077202	248.88634475	10758	0.522950733232	0.0247337667571	0.323746701847	0.0152952337131
different chat	0.615827435807	274.944857167	250.88215316	10758	0.522880817773	0.0249203508878	0.323746701847	0.0154156262189
chat	0.615827435807	274.944857167	250.88215316	10758	0.522880817773	0.0249203508878	0.323746701847	0.0154156262189
go chat	0.615827435807	274.944857167	250.88215316	10758	0.522880817773	0.0249203508878	0.323746701847	0.0154156262189
chatting	0.615827435807	274.944857167	250.88215316	10758	0.522880817773	0.0249203508878	0.323746701847	0.0154156262189
free chat	0.600807952267	243.867291823	227.370102597	10767	0.517504117268	0.0221478731293	0.323746701847	0.0138152270425
unique set	0.600637131932	124.111643402	115.57623911	10902	0.517805247811	0.0112561569677	0.323746701847	0.00702690948437
college football	0.591984088608	142.472883009	134.190756729	10882	0.514967861856	0.0129233283551	0.323746701847	0.00811092464782
football team	0.584270998457	147.358025824	140.121567338	10882	0.512586038554	0.0133605261049	0.323746701847	0.00842801504431
