Word	increment	TP	FP	FN	Precision	Recall	Permperc	groupkeyperc
android.permission.READ_CALENDAR
device calendar	14.010893953	106.446642836	231.648833135	595	0.314841961521	0.151753014891	0.021377672209	0.00991453259349
event calendar	13.7046097953	133.343287519	295.14786558	581	0.311192626859	0.186665556811	0.021377672209	0.0125653544793
calendar event	13.7046097953	133.343287519	295.14786558	581	0.311192626859	0.186665556811	0.021377672209	0.0125653544793
calendar view	13.5986810564	134.063144238	299.651146419	581	0.309104742745	0.187484343611	0.021377672209	0.012718521177
calendar	13.5810364686	141.400032642	314.290949429	581	0.310298070854	0.19573647045	0.021377672209	0.013362980032
gregorian calendar	13.0233414908	115.144681181	273.971508856	595	0.295913365029	0.162142566483	0.021377672209	0.0114106973413
bangla calendar	12.4338332335	103.705761975	262.498227933	605	0.283191239946	0.146331196301	0.021377672209	0.0107388050177
class schedule	4.20215368841	57.5527868263	466.211585669	654	0.109882973812	0.0808833692901	0.021377672209	0.0153592086008
scheduler	4.07445996801	64.1663986377	529.711059576	659	0.108046530055	0.0887297844017	0.021377672209	0.0174152505268
schedule	4.07445996801	64.1663986377	529.711059576	659	0.108046530055	0.0887297844017	0.021377672209	0.0174152505268
scheduling	4.07445996801	64.1663986377	529.711059576	659	0.108046530055	0.0887297844017	0.021377672209	0.0174152505268
event information	4.02384632861	103.721637432	877.651284097	602	0.105690339683	0.146972449094	0.021377672209	0.028778420619
event activity	3.92621519036	102.707809948	889.025264878	602	0.103563965501	0.1457452415	0.021377672209	0.0290822285219
local event	3.91081951987	105.521943766	914.592349929	602	0.103441295174	0.149142997889	0.021377672209	0.0299144979237
special event	3.88789012832	104.660265424	912.475163931	602	0.102897079782	0.148105490778	0.021377672209	0.0298271437599
event date	3.84796846986	91.6055727798	807.88605237	612	0.101841496039	0.130194495785	0.021377672209	0.0263772799962
new event	3.84255668973	126.430791008	1097.01108416	600	0.103340251445	0.174043821618	0.021377672209	0.0358770087438
event	3.84255668973	126.430791008	1097.01108416	600	0.103340251445	0.174043821618	0.021377672209	0.0358770087438
important event	3.83974921464	110.050015815	966.092178718	602	0.102263452148	0.154553772025	0.021377672209	0.0315574966873
late event	3.82805697972	109.283452804	962.517146609	602	0.101962485246	0.153642619371	0.021377672209	0.0314301809159
live event	3.81595718003	112.62396755	992.166572201	602	0.101941466276	0.15759892288	0.021377672209	0.0323975994766
current event	3.78475950737	91.717112423	820.695316817	612	0.100521550873	0.130332360552	0.021377672209	0.0267561780957
event organizer	3.77902663544	91.7568960522	828.470540332	602	0.0997111066507	0.132260877801	0.021377672209	0.0269853504702
schedule information	3.31255553163	45.7015739983	451.824008222	678	0.0918577368312	0.0631497507264	0.021377672209	0.0145897651746
view schedule	3.30107530723	44.4835966615	441.481607426	678	0.0915365879848	0.0615703897875	0.021377672209	0.0142507610946
busy schedule	3.27987427488	38.7598458828	388.45121785	678	0.0907276266307	0.0540764749944	0.021377672209	0.0125278163025
personal schedule	3.26373562973	47.0694291742	470.727722466	678	0.0909032215127	0.0649171338362	0.021377672209	0.0151842219184
backup	3.06367257589	21.2076261012	223.218117138	706	0.0867651083726	0.0291630963978	0.021377672209	0.00716770016244
daily schedule	2.29750714378	46.1321610808	615.455230838	667	0.069729504589	0.064689497401	0.021377672209	0.0194008208533
contact ringtone	2.22190586383	93.1676367241	1296.04714102	597	0.0670649623203	0.134992763738	0.021377672209	0.0407382416276
contact ringtones	2.22190586383	93.1676367241	1296.04714102	597	0.0670649623203	0.134992763738	0.021377672209	0.0407382416276
iphone rington	2.20169797941	52.3653193415	713.040988363	676	0.0684150611439	0.071894306265	0.021377672209	0.022445274558
ringtones	2.20169797941	52.3653193415	713.040988363	676	0.0684150611439	0.071894306265	0.021377672209	0.022445274558
different ringtones	2.20169797941	52.3653193415	713.040988363	676	0.0684150611439	0.071894306265	0.021377672209	0.022445274558
ringtone	2.20169797941	52.3653193415	713.040988363	676	0.0684150611439	0.071894306265	0.021377672209	0.022445274558
best ringtones	2.20169797941	52.3653193415	713.040988363	676	0.0684150611439	0.071894306265	0.021377672209	0.022445274558
late ringtones	2.169278383	46.9776216988	648.316397615	678	0.0675651169058	0.0647987197022	0.021377672209	0.0203892560134
press conference	2.15564016686	12.41652614	171.840435616	715	0.0673870122553	0.0170693484321	0.021377672209	0.0054032715098
popular ringtones	2.15066366089	47.3780960815	657.792334894	678	0.0671867310375	0.0653150354794	0.021377672209	0.0206788783606
popular ringtone	2.15066366089	47.3780960815	657.792334894	678	0.0671867310375	0.0653150354794	0.021377672209	0.0206788783606
facebook integration	2.14981854427	16.7641678106	232.581640833	710	0.067232603194	0.0230668606862	0.021377672209	0.00731197937431
conference	2.14614136833	13.8781943185	192.484219687	715	0.0672515602482	0.01904048499	0.021377672209	0.00605150623165
conference division	2.14614136833	13.8781943185	192.484219687	715	0.0672515602482	0.01904048499	0.021377672209	0.00605150623165
twitter integration	2.12307410975	16.0804180116	225.256818092	710	0.0666304888181	0.0221468829246	0.021377672209	0.00707713076166
integration	2.08222029151	18.6019597614	263.79055222	710	0.0658727089855	0.0255310317413	0.021377672209	0.00828106249029
integrates	2.08222029151	18.6019597614	263.79055222	710	0.0658727089855	0.0255310317413	0.021377672209	0.00828106249029
integrated	2.08222029151	18.6019597614	263.79055222	710	0.0658727089855	0.0255310317413	0.021377672209	0.00828106249029
integral part	2.07926320492	18.3819166372	260.980305199	710	0.0657995791857	0.0252366460745	0.021377672209	0.00819220028259
free ringtone	2.06602573719	41.4119616184	594.571472346	678	0.0651148432597	0.0575636267226	0.021377672209	0.0186499936648
free ringtones	2.06602573719	41.4119616184	594.571472346	678	0.0651148432597	0.0575636267226	0.021377672209	0.0186499936648
conference standing	2.05178901254	12.4025447486	177.91188772	715	0.0651687031177	0.0170504555395	0.021377672209	0.00558090473794
quick view	1.895999786	11.1490877248	169.165849512	716	0.06183119322	0.0153326022311	0.021377672209	0.00528767300774
quick note	1.87328334805	11.7150778811	179.177498175	716	0.0613700025592	0.0160984404985	0.021377672209	0.00559785859817
traffic condition	1.85524688793	11.7471551713	180.87303054	716	0.0609861065593	0.0161418084397	0.021377672209	0.00564852015225
cost traffic	1.83876981887	11.0530034493	171.323812749	716	0.0606053098181	0.0152024727178	0.021377672209	0.0053481368933
bill reminder	1.8128933164	29.1501544502	459.229596631	689	0.0596874755468	0.0405906122412	0.021377672209	0.0143215668479
team schedule	1.78116425544	52.1842263185	837.526693314	657	0.0586530132057	0.0735834560075	0.021377672209	0.0260904641985
problem contact	1.7799359329	74.7841434233	1201.15491354	634	0.058611062194	0.1055104634	0.021377672209	0.0374164703956
contact photo	1.77608324046	73.2745103899	1179.93639384	634	0.0584694165542	0.103601231648	0.021377672209	0.0367499751982
read contact	1.76865660122	73.705397217	1189.88307356	634	0.0583302229495	0.10414700454	0.021377672209	0.0370542937386
emergency contact	1.76024325767	73.2550780273	1186.82855853	634	0.0581350919113	0.103576602421	0.021377672209	0.0369515156904
apex launcher	1.74928209776	14.3504836494	230.260484789	712	0.0586665583357	0.0197569685331	0.021377672209	0.00717313182717
medical student	1.73627638358	19.4653699371	314.79744161	703	0.0582337288644	0.026942979895	0.021377672209	0.00980214103829
current period	1.73506643243	8.09294967817	130.501724718	719	0.0583929340246	0.0111305572166	0.021377672209	0.00406424076702
important date	1.72163974198	62.217262818	1016.54190672	654	0.0576748402935	0.0868692588799	0.021377672209	0.0316342385717
date time	1.7126113459	77.4776277062	1260.90273288	649	0.0578890948998	0.106648332655	0.021377672209	0.0392475399721
time date	1.7126113459	77.4776277062	1260.90273288	649	0.0578890948998	0.106648332655	0.021377672209	0.0392475399721
contact page	1.71250504681	75.9634380419	1251.2385807	634	0.0572357764447	0.106996267655	0.021377672209	0.0389197389738
first date	1.71189462474	78.0806740352	1270.51566182	649	0.0578977355636	0.107389285431	0.021377672209	0.0395471199042
date	1.71189462474	78.0806740352	1270.51566182	649	0.0578977355636	0.107389285431	0.021377672209	0.0395471199042
up-to-date	1.71189462474	78.0806740352	1270.51566182	649	0.0578977355636	0.107389285431	0.021377672209	0.0395471199042
dating	1.71189462474	78.0806740352	1270.51566182	649	0.0578977355636	0.107389285431	0.021377672209	0.0395471199042
release date	1.71189462474	78.0806740352	1270.51566182	649	0.0578977355636	0.107389285431	0.021377672209	0.0395471199042
current feature	1.7109114038	7.5615744154	123.044964334	720	0.0578958334535	0.0103930370725	0.021377672209	0.00382999145919
specific contact	1.70966704895	77.5943630956	1278.00877651	634	0.0572397339817	0.109042970433	0.021377672209	0.0397525919945
traffic information	1.70093812916	12.0373420881	196.576097444	716	0.057701661576	0.0165339624662	0.021377672209	0.00611751677465
late date	1.69075920933	61.5640410287	1018.6016412	654	0.0569949981205	0.0860356830399	0.021377672209	0.0316754840689
contact information	1.68790859796	83.9671857434	1388.40827809	634	0.0570283788382	0.11695128609	0.021377672209	0.04317689991
convenient	1.68053974518	19.7801791517	325.453401949	709	0.0572950611833	0.0271414889119	0.021377672209	0.0101238550512
convenient way	1.68053974518	19.7801791517	325.453401949	709	0.0572950611833	0.0271414889119	0.021377672209	0.0101238550512
convenience	1.68053974518	19.7801791517	325.453401949	709	0.0572950611833	0.0271414889119	0.021377672209	0.0101238550512
due date	1.67481764254	67.0806748433	1112.42614367	654	0.0568717991204	0.0930279747934	0.021377672209	0.0345886284422
contact detail	1.67103976352	82.7899522134	1379.28841753	634	0.0566248389464	0.11550099434	0.021377672209	0.0428749411964
contact developer	1.66778641599	87.3520503963	1452.3563643	634	0.0567328525082	0.121094894439	0.021377672209	0.0451514153454
contact number	1.6675652839	88.6429338028	1472.5672522	634	0.056778347078	0.122664914658	0.021377672209	0.0457819473331
contact list	1.6621671354	87.509194536	1458.05847668	634	0.0566194519759	0.121286319286	0.021377672209	0.0453232360112
