Word	increment	TP	FP	FN	Precision	Recall	Permperc	groupkeyperc
android.permission.CALL_PHONE
address	2.00860195147	100.225815174	303.778582223	2708	0.248081000653	0.0356900839786	0.0825857519789	0.0118441629257
medical record	1.99179476659	30.5812735187	93.2647800406	2783	0.246929737685	0.0108691630153	0.0825857519789	0.00363078433185
emergency contact	1.96611290491	303.118058138	953.97756033	2425	0.241125697747	0.111108849279	0.0825857519789	0.0368541664752
contact photo	1.95015012561	299.828828454	950.416562551	2428	0.239815983815	0.109914825053	0.0825857519789	0.036653338933
medical information	1.94535638569	31.0936425772	96.8010895166	2783	0.243119025062	0.0110492565374	0.0825857519789	0.00374947909979
problem contact	1.9235604846	302.828593536	970.053033434	2431	0.23790789899	0.110770877974	0.0825857519789	0.0373169635582
read contact	1.92344500683	299.669389422	960.912116319	2430	0.23772313655	0.109782302056	0.0825857519789	0.0369563619391
contact information	1.90771836625	349.576432553	1119.2500423	2417	0.237997093965	0.126357048531	0.0825857519789	0.0430614621768
contact detail	1.90583094581	346.769004459	1111.93395937	2417	0.237724206407	0.125469604696	0.0825857519789	0.042764672056
contact list	1.90021389876	367.191490929	1174.81439927	2417	0.238125867912	0.131884423943	0.0825857519789	0.0452068569393
contact number	1.89344035538	370.212741467	1187.28508588	2417	0.237697115827	0.132825433796	0.0825857519789	0.0456610327572
contact developer	1.88819552715	364.080257297	1172.06987959	2417	0.237008251053	0.130913250828	0.0825857519789	0.045035184312
medical term	1.88499586315	30.0717142864	96.2304137101	2783	0.238093488712	0.0106899920587	0.0825857519789	0.00370278885947
medical condition	1.88326275236	28.2568558735	90.4902462425	2785	0.237958277465	0.0100441791565	0.0825857519789	0.00348129880141
contact page	1.88076619424	310.61205692	1013.48896942	2427	0.23458335183	0.113460947155	0.0825857519789	0.0388185583799
specific contact	1.87555044939	316.981172253	1035.19366766	2427	0.234423214289	0.11551871254	0.0825857519789	0.0396415960104
contact form	1.8171851768	379.976161647	1259.02426743	2417	0.231834083083	0.135852484857	0.0825857519789	0.0480504376744
contact	1.81183970177	390.368845501	1293.5525301	2417	0.231821301847	0.139051498746	0.0825857519789	0.0493673812841
go contact	1.81183970177	390.368845501	1293.5525301	2417	0.231821301847	0.139051498746	0.0825857519789	0.0493673812841
new contact	1.81183970177	390.368845501	1293.5525301	2417	0.231821301847	0.139051498746	0.0825857519789	0.0493673812841
