Word	increment	TP	FP	FN	Precision	Recall	Permperc	groupkeyperc
android.permission.ACCESS_COARSE_LOCATION
hotel reservation	0.784948337456	212.867667683	71.8486405906	15574	0.747648313417	0.0134838444309	0.41953855527	0.00754195407469
map data	0.78340993599	1340.89212223	466.429568252	14228	0.74192222076	0.0861263673552	0.41953855527	0.0478748030644
route map	0.783237738272	1335.74380661	465.101168514	14228	0.741731700986	0.0858240679885	0.41953855527	0.0477032389905
hotel room	0.782939789831	231.562145558	78.3248805613	15574	0.747246983709	0.0146506744541	0.41953855527	0.00820871039494
on-board map	0.78169481426	1442.25620887	498.383306828	14212	0.743186046252	0.0921318898599	0.41953855527	0.0514063075336
hotel review	0.781165270351	229.726269415	78.0376916507	15573	0.746436550334	0.0145371289421	0.41953855527	0.00815247175084
interactive map	0.780243568902	1430.69153437	496.652981638	14212	0.742312296783	0.0914607010709	0.41953855527	0.0510541314404
online map	0.779212886588	1459.98725505	506.159397905	14212	0.742562744674	0.0931590379247	0.41953855527	0.0520819753901
offline map	0.778823798952	1477.09313826	511.58385948	14210	0.742751658484	0.094159773595	0.41953855527	0.052678789906
map view	0.775588598957	1551.78617897	536.358503344	14210	0.743141120494	0.0984524318086	0.41953855527	0.0553136256605
map direction	0.774692884755	1558.15253301	539.197167519	14210	0.742914990579	0.0988164294928	0.41953855527	0.0555574607435
detailed map	0.774441265277	1565.07578302	541.43275975	14210	0.742971486345	0.0992119343545	0.41953855527	0.0558000726543
local map	0.773322492262	1577.35817946	546.199993872	14210	0.742790190195	0.0999127378707	0.41953855527	0.056251706533
location map	0.773037182254	1575.38872013	545.990853562	14210	0.742624629589	0.0998004387514	0.41953855527	0.0561939968131
world map	0.772629662035	1593.22147935	551.45938458	14210	0.742871121828	0.100816246955	0.41953855527	0.0568112331841
gps map	0.772303677804	1599.80803036	553.688160352	14210	0.742888720797	0.101190857428	0.41953855527	0.0570447455885
map	0.772303677804	1599.80803036	553.688160352	14210	0.742888720797	0.101190857428	0.41953855527	0.0570447455885
map display	0.772303677804	1599.80803036	553.688160352	14210	0.742888720797	0.101190857428	0.41953855527	0.0570447455885
mapping	0.772303677804	1599.80803036	553.688160352	14210	0.742888720797	0.101190857428	0.41953855527	0.0570447455885
campus map	0.772303677804	1599.80803036	553.688160352	14210	0.742888720797	0.101190857428	0.41953855527	0.0570447455885
live map	0.772085125071	1591.28258273	551.577427709	14210	0.742597544859	0.100705912599	0.41953855527	0.0567629999321
weather industry	0.758309933435	514.65334141	184.890657382	15238	0.73569831533	0.0326708986896	0.41953855527	0.0185304759819
luxury hotel	0.758231946872	209.856841471	75.1513787725	15571	0.736318557028	0.0132981905596	0.41953855527	0.00754968663727
hotel restaurant	0.747904049814	420.789047827	155.674358895	15271	0.729949278515	0.02681587463	0.41953855527	0.0152701493132
forecast	0.729731676946	205.108980136	77.6641492102	15618	0.725348199138	0.0129626219723	0.41953855527	0.00749048049975
day forecast	0.729731676946	205.108980136	77.6641492102	15618	0.725348199138	0.0129626219723	0.41953855527	0.00749048049975
local weather	0.727894367493	566.869692217	216.93605578	15197	0.723227271127	0.0359600595086	0.41953855527	0.0207625161717
hotel deal	0.727196314041	250.246141313	95.2710877975	15572	0.724265304967	0.015816094572	0.41953855527	0.00915253182989
weather information	0.726836853766	557.298268435	213.977035933	15197	0.72256724062	0.03537436317	0.41953855527	0.0204305926828
