Word	increment	TP	FP	FN	Precision	Recall	Permperc	groupkeyperc
android.permission.GET_TASKS
radar image	2.54328375783	150.869762545	109.173825779	5427	0.580171053311	0.0270479177478	0.163959896811	0.00762322901983
configurable	2.28544122064	126.721978834	109.203049932	5434	0.537128169473	0.0227887636383	0.163959896811	0.00691618869506
configure	2.28544122064	126.721978834	109.203049932	5434	0.537128169473	0.0227887636383	0.163959896811	0.00691618869506
configuration	2.28544122064	126.721978834	109.203049932	5434	0.537128169473	0.0227887636383	0.163959896811	0.00691618869506
gold coin	1.8482622828	210.041912599	242.789435259	5307	0.463841369624	0.0380714730695	0.163959896811	0.0132748401694
full featured	1.80649253679	159.074444278	186.932030803	5424	0.459744125425	0.0284922663785	0.163959896811	0.0101432479796
full feature	1.80649253679	159.074444278	186.932030803	5424	0.459744125425	0.0284922663785	0.163959896811	0.0101432479796
daily workout	1.54172450617	138.366377006	194.95066391	5411	0.415119420915	0.0249337253312	0.163959896811	0.0097712547173
daily devotional	1.50412170999	136.924986962	197.826224596	5414	0.409035075107	0.0246670577036	0.163959896811	0.00981329771218
compatibility	1.31599371336	58.067010319	94.903296353	5531	0.379596613109	0.0103893923998	0.163959896811	0.00448435467495
compatible	1.31599371336	58.067010319	94.903296353	5531	0.379596613109	0.0103893923998	0.163959896811	0.00448435467495
daily horoscope	1.3051508245	140.480120258	232.754548089	5406	0.376385508025	0.0253277965868	0.163959896811	0.0109414478291
daily star	1.26537201105	149.158805542	253.960087049	5401	0.370011945069	0.026874691476	0.163959896811	0.01181750975
daily videocasts	1.25274974194	181.832195618	311.300731014	5392	0.368728563432	0.0326224739526	0.163959896811	0.0144562888905
daily deal	1.24928314421	161.735478079	278.006150219	5401	0.367796605259	0.029074810175	0.163959896811	0.0128911124618
daily basis	1.24875110283	162.084427989	278.69649396	5401	0.367721060323	0.0291357124069	0.163959896811	0.0129215795599
daily activity	1.23018486578	177.120143274	308.297950752	5392	0.364881625663	0.0318039723902	0.163959896811	0.0142301270528
desktop	1.15707420214	185.757986898	339.524587306	5406	0.35363439798	0.0332199618319	0.163959896811	0.0153987621425
desktop application	1.15459425881	159.282103108	292.718488983	5406	0.352393571811	0.0286206701039	0.163959896811	0.0132504864004
desktop background	1.14468881503	171.676656659	317.205226779	5406	0.351161829626	0.0307792414703	0.163959896811	0.0143316687218
smartphone desktop	1.13659989983	164.89286669	306.734160392	5406	0.34962556686	0.0295990015669	0.163959896811	0.0138258392086
daily feature	1.13256044242	187.550200628	349.865953161	5384	0.348985045026	0.0336621216491	0.163959896811	0.0157544604183
cute theme	1.10410515317	276.467511438	533.986079963	5190	0.34112688792	0.0505751677587	0.163959896811	0.0237586066898
launcher theme	1.10119814401	83.7020401734	159.566653899	5495	0.344072386677	0.0150038556587	0.163959896811	0.00713146969022
daily	1.09567291907	205.973983344	394.064546978	5376	0.343267928534	0.0368998465344	0.163959896811	0.0175902477229
daily bonus	1.09567291907	205.973983344	394.064546978	5376	0.343267928534	0.0368998465344	0.163959896811	0.0175902477229
daily expense	1.09567291907	205.973983344	394.064546978	5376	0.343267928534	0.0368998465344	0.163959896811	0.0175902477229
daily news	1.09567291907	205.973983344	394.064546978	5376	0.343267928534	0.0368998465344	0.163959896811	0.0175902477229
apex launcher	1.0916123987	81.154859183	155.845651725	5495	0.342424827997	0.0145539105768	0.163959896811	0.00694771666593
full article	1.08701983613	150.825785162	292.000102818	5390	0.340598391504	0.0272208134691	0.163959896811	0.012981528142
daily life	1.08470917233	198.465964221	383.13082408	5376	0.341243225914	0.0356026865165	0.163959896811	0.0170496244225
daily fix	1.06493242672	120.898623642	237.727419518	5424	0.337116129595	0.0218035769178	0.163959896811	0.0105131931039
exdialer theme	1.06171349419	414.481570849	814.015173032	5157	0.337389230304	0.0743934204175	0.163959896811	0.0360136240584
theme	1.06171349419	414.481570849	814.015173032	5157	0.337389230304	0.0743934204175	0.163959896811	0.0360136240584
various theme	1.06171349419	414.481570849	814.015173032	5157	0.337389230304	0.0743934204175	0.163959896811	0.0360136240584
new theme	1.06171349419	414.481570849	814.015173032	5157	0.337389230304	0.0743934204175	0.163959896811	0.0360136240584
different theme	1.06171349419	414.481570849	814.015173032	5157	0.337389230304	0.0743934204175	0.163959896811	0.0360136240584
apply theme	1.03773521898	297.138635915	598.086799996	5222	0.331914871937	0.0538378641156	0.163959896811	0.0262437100115
launcher icon	1.0191729584	73.9790030014	149.899662901	5498	0.330442397015	0.0132769708862	0.163959896811	0.0065630471946
holo launcher	1.0176377618	90.2223779623	182.721963942	5494	0.330552292576	0.0161566592187	0.163959896811	0.00800141715246
action launcher	1.01582857026	91.1026139934	184.730317691	5494	0.330281860969	0.0163117171321	0.163959896811	0.00808609673091
search icon	1.0110021546	297.26642274	609.674277736	5229	0.327768312287	0.0537915474933	0.163959896811	0.0265871453001
io theme	1.00852581423	292.786402552	601.943326094	5229	0.3272344633	0.0530238551815	0.163959896811	0.0262291782553
star icon	0.984952704511	306.22365982	640.056287838	5223	0.323607892757	0.0553827587126	0.163959896811	0.027740383081
hourly view	0.981642733229	369.547229568	772.660751587	5176	0.323537600564	0.066638550583	0.163959896811	0.0334840519804
share icon	0.978586652837	363.167872754	763.395115486	5159	0.322368013635	0.065765453192	0.163959896811	0.033025415931
funny prank	0.969511530375	43.7449309871	91.9061990222	5534	0.322481139553	0.00784276289582	0.163959896811	0.00397663959924
launcher setting	0.967606757272	95.8083098826	201.256449836	5494	0.32251657845	0.0171398202892	0.163959896811	0.00870851195236
supported launcher	0.967118947023	95.6957882921	201.096649948	5494	0.322433377547	0.0171200351355	0.163959896811	0.00870052879456
start launcher	0.967096846272	96.3520423197	202.461543825	5494	0.322448666283	0.0172354158719	0.163959896811	0.00875977914356
dodol launcher	0.966975312831	98.086381824	206.077497608	5494	0.322478730897	0.0175402122082	0.163959896811	0.00891662404526
launcher homescreen	0.966975312831	98.086381824	206.077497608	5494	0.322478730897	0.0175402122082	0.163959896811	0.00891662404526
launcher	0.966975312831	98.086381824	206.077497608	5494	0.322478730897	0.0175402122082	0.163959896811	0.00891662404526
launcher ex	0.966975312831	98.086381824	206.077497608	5494	0.322478730897	0.0175402122082	0.163959896811	0.00891662404526
go launcher	0.966975312831	98.086381824	206.077497608	5494	0.322478730897	0.0175402122082	0.163959896811	0.00891662404526
launcher dodol	0.966975312831	98.086381824	206.077497608	5494	0.322478730897	0.0175402122082	0.163959896811	0.00891662404526
next launcher	0.966975312831	98.086381824	206.077497608	5494	0.322478730897	0.0175402122082	0.163959896811	0.00891662404526
icon size	0.966420537678	372.742312446	789.788512544	5158	0.320630046476	0.0673946265056	0.163959896811	0.034079820151
home launcher	0.966398197394	95.1275051049	200.025577945	5494	0.322298869868	0.0170200992942	0.163959896811	0.0086524707742
