Word	increment	TP	FP	FN	Precision	Recall	Permperc	groupkeyperc
android.permission.GET_TASKS
radar image	2.4931794642	145.725137716	109.034268685	5433	0.572010822974	0.0261215840749	0.163959896811	0.00746832218576
configurable	2.23383333304	121.594887785	108.379524893	5440	0.528732246206	0.0218633126358	0.163959896811	0.00674174521219
configure	2.23383333304	121.594887785	108.379524893	5440	0.528732246206	0.0218633126358	0.163959896811	0.00674174521219
configuration	2.23383333304	121.594887785	108.379524893	5440	0.528732246206	0.0218633126358	0.163959896811	0.00674174521219
full featured	1.79675864715	154.911148926	183.187087776	5429	0.458183841587	0.0277424093604	0.163959896811	0.00991141641362
full feature	1.79675864715	154.911148926	183.187087776	5429	0.458183841587	0.0277424093604	0.163959896811	0.00991141641362
gold coin	1.79610200719	209.852680621	250.976783765	5308	0.45538034531	0.0380315845253	0.163959896811	0.013509306531
daily workout	1.5618364522	133.905348553	186.089008501	5417	0.418461593468	0.024123154719	0.163959896811	0.00938069761533
daily devotional	1.49755594312	132.413895014	192.116566965	5420	0.408016844417	0.0238479871129	0.163959896811	0.00951367442481
daily horoscope	1.27662002929	136.070802968	229.927529983	5412	0.37177984356	0.0245257870348	0.163959896811	0.0107293132314
daily star	1.26648520795	145.193193585	246.979263661	5406	0.370227921166	0.0261553126547	0.163959896811	0.0114966128414
daily deal	1.24687772978	157.4512445	271.072924578	5406	0.367426754105	0.0283010019464	0.163959896811	0.012562270435
daily basis	1.24596572321	158.150483671	272.424662744	5406	0.367300539726	0.0284231140288	0.163959896811	0.0126223952396
daily videocasts	1.2450426008	176.926345119	304.544982308	5397	0.367470158742	0.0317417802398	0.163959896811	0.0141144268125
daily activity	1.22680359011	172.602253454	301.131928184	5397	0.364344098745	0.0309900502045	0.163959896811	0.0138876108595
desktop application	1.19358648525	164.321864694	293.730791524	5400	0.358740119643	0.0295313370955	0.163959896811	0.0134279038526
desktop	1.19102282205	191.531329518	341.695881962	5400	0.359192714466	0.0342538239046	0.163959896811	0.0156316607493
desktop background	1.17861717338	177.155862824	319.495705271	5400	0.35670050032	0.0317645529696	0.163959896811	0.0145594385581
smartphone desktop	1.16893253131	170.025442385	309.069472434	5400	0.354888847963	0.0305250746417	0.163959896811	0.0140447618087
compatibility	1.12467959756	52.8248501834	98.8694511417	5536	0.348232265299	0.00945187075986	0.163959896811	0.00444694832684
compatible	1.12467959756	52.8248501834	98.8694511417	5536	0.348232265299	0.00945187075986	0.163959896811	0.00444694832684
daily feature	1.11311182278	181.526351331	343.370375459	5391	0.345832507742	0.032575234263	0.163959896811	0.0153874509495
cute theme	1.10789026883	273.518448588	526.776138934	5194	0.34177220845	0.0500260677965	0.163959896811	0.0234607934897
theme	1.07779602173	416.172537993	807.822359259	5155	0.340011660937	0.0747010678909	0.163959896811	0.0358816515376
