Word	increment	TP	FP	FN	Precision	Recall	Permperc	groupkeyperc
android.permission.ACCESS_FINE_LOCATION
radar image	1.20390581851	246.317321791	14.8003465844	14339	0.943319245011	0.0168880331059	0.428470919325	0.00765471588812
favorite route	1.18293176828	351.702914264	25.3405710026	14185	0.932791383507	0.0241941323516	0.428470919325	0.0110531040474
route stop	1.18187109515	402.158766461	28.4720789411	14183	0.933882862212	0.0275731497271	0.428470919325	0.0126240280664
routing plan	1.18043908987	404.984287286	28.915011606	14183	0.933360086822	0.0277614973605	0.428470919325	0.0127198434244
long route	1.1786221099	422.846937005	30.2913460917	14183	0.933152092371	0.0289505250075	0.428470919325	0.0132838380364
bus route	1.1776932253	432.008368569	31.0	14183	0.933046566532	0.0295592282724	0.428470919325	0.0135731815364
route	1.1776932253	432.008368569	31.0	14183	0.933046566532	0.0295592282724	0.428470919325	0.0135731815364
routing	1.1776932253	432.008368569	31.0	14183	0.933046566532	0.0295592282724	0.428470919325	0.0135731815364
best route	1.1776932253	432.008368569	31.0	14183	0.933046566532	0.0295592282724	0.428470919325	0.0135731815364
route guidance	1.12013533238	333.510813963	35.0117058501	14172	0.90499439256	0.022992007537	0.428470919325	0.0108033102666
radar map	1.11134083541	1337.18926848	163.1053782	12841	0.891284436321	0.094313120185	0.428470919325	0.0439814331228
vector map	1.11015751928	1129.36855292	137.303006683	13076	0.89160330818	0.0795029392381	0.428470919325	0.0371327263016
map data	1.09943873076	1465.55012849	180.190744887	12854	0.890510864863	0.102346101333	0.428470919325	0.048245217911
route map	1.09848860394	1459.80139135	180.545707161	12854	0.889934449041	0.101985583804	0.428470919325	0.0480870983381
interactive map	1.09427151312	1564.4908225	191.737223142	12838	0.890824415646	0.108626406486	0.428470919325	0.0514841711317
on-board map	1.0932494684	1574.345227	193.215448273	12838	0.890688081616	0.10923588092	0.428470919325	0.0518163894016
online map	1.09144336779	1595.16604876	196.048205821	12838	0.890550108498	0.110520868628	0.428470919325	0.0525097987389
offline map	1.09058935321	1613.58631283	197.977848447	12837	0.890714415377	0.111662342129	0.428470919325	0.0531063602626
map view	1.08397054385	1693.72086801	208.646156926	12837	0.890322869251	0.116561379397	0.428470919325	0.0557682640989
map direction	1.0833473035	1701.15309347	209.648588349	12837	0.890282392807	0.117013012762	0.428470919325	0.0560155277268
detailed map	1.08274444126	1708.45809531	210.625722156	12837	0.890246731154	0.117456465387	0.428470919325	0.0562583201649
local map	1.08148470246	1722.07861606	212.575651012	12837	0.89012215018	0.118282115337	0.428470919325	0.0567147709626
location map	1.08133039778	1719.98189562	212.598460954	12837	0.889992434089	0.118155116765	0.428470919325	0.0566539738676
