Word	increment	TP	FP	FN	Precision	Recall	Permperc	groupkeyperc
android.permission.READ_CONTACTS
specific contact	2.73199687583	687.591440904	680.844487273	3830	0.50246520626	0.15220310422	0.13681402439	0.0401159688138
contact form	2.7196699346	837.283738279	817.668344952	3775	0.505926272285	0.181533441087	0.13681402439	0.0485152463424
contact page	2.7180751939	669.158858266	670.2319101	3830	0.499599425403	0.148729769129	0.13681402439	0.0392645042321
contact	2.71219034109	860.635443938	839.636340798	3775	0.506175219553	0.185656412017	0.13681402439	0.0498438023199
new contact	2.71219034109	860.635443938	839.636340798	3775	0.506175219553	0.185656412017	0.13681402439	0.0498438023199
go contact	2.71219034109	860.635443938	839.636340798	3775	0.506175219553	0.185656412017	0.13681402439	0.0498438023199
contact name	2.71219034109	860.635443938	839.636340798	3775	0.506175219553	0.185656412017	0.13681402439	0.0498438023199
contact list	2.69277081894	782.428471975	777.178953772	3819	0.501682961403	0.170040342198	0.13681402439	0.0457201989255
contact detail	2.68866021795	735.53310079	739.642073459	3819	0.49860729331	0.161494731625	0.13681402439	0.0432450508399
contact number	2.67555762029	786.414069604	787.805258925	3819	0.499558133579	0.170758602314	0.13681402439	0.0461485497341
contact developer	2.6727525403	774.12324976	778.723199422	3819	0.498518865254	0.168539620573	0.13681402439	0.0455219995656
read contact	2.66883617016	626.520610226	645.397556619	3865	0.492579339267	0.139489643841	0.13681402439	0.0372865316265
contact photo	2.66792333357	622.466521474	642.359397983	3863	0.492136120788	0.138774087042	0.13681402439	0.0370786209972
emergency contact	2.66051956615	624.219776086	646.630599105	3862	0.491182745248	0.139141595205	0.13681402439	0.0372552291039
problem contact	2.65279055444	631.349406266	655.055652847	3867	0.490785854575	0.140351348738	0.13681402439	0.0377112177273
contact information	2.65270264191	732.960601633	751.935412368	3819	0.493610727433	0.161020857995	0.13681402439	0.0435300191722
contact ringtone	2.59204760382	666.522919323	724.926383034	3762	0.479013441736	0.150506823938	0.13681402439	0.0407906104115
contact ringtones	2.59204760382	666.522919323	724.926383034	3762	0.479013441736	0.150506823938	0.13681402439	0.0407906104115
alarm	2.55598141873	285.151004666	301.648384736	4371	0.485942913056	0.0612417862694	0.13681402439	0.0172021396987
next alarm	2.55598141873	285.151004666	301.648384736	4371	0.485942913056	0.0612417862694	0.13681402439	0.0172021396987
alarm setting	2.55279904212	275.226670992	292.26048056	4371	0.484991898476	0.0592366000373	0.13681402439	0.0166359976416
free ringtone	2.52739048198	304.427807968	329.541435205	4316	0.480193339418	0.0658873638157	0.13681402439	0.0185849332544
free ringtones	2.52739048198	304.427807968	329.541435205	4316	0.480193339418	0.0658873638157	0.13681402439	0.0185849332544
popular ringtones	2.41795745035	328.292317913	375.611489254	4314	0.466388041335	0.0707177177633	0.13681402439	0.0206350787748
popular ringtone	2.41795745035	328.292317913	375.611489254	4314	0.466388041335	0.0707177177633	0.13681402439	0.0206350787748
late ringtones	2.40024863144	321.934185421	372.404933231	4314	0.463655549245	0.069443217385	0.13681402439	0.0203546880468
ringtone	2.34528543377	349.029451938	413.979367256	4313	0.457438293187	0.074866419343	0.13681402439	0.022367753846
different ringtones	2.34528543377	349.029451938	413.979367256	4313	0.457438293187	0.074866419343	0.13681402439	0.022367753846
iphone rington	2.34528543377	349.029451938	413.979367256	4313	0.457438293187	0.074866419343	0.13681402439	0.022367753846
ringtones	2.34528543377	349.029451938	413.979367256	4313	0.457438293187	0.074866419343	0.13681402439	0.022367753846
best ringtones	2.34528543377	349.029451938	413.979367256	4313	0.457438293187	0.074866419343	0.13681402439	0.022367753846
message tone	2.30092785769	599.167147268	757.467404207	3860	0.44165700086	0.134367501257	0.13681402439	0.0397700091309
message ringtone	2.22188112175	753.648136931	984.985903803	3757	0.433471402995	0.167082005524	0.13681402439	0.0509683994117
message notification	2.18761995496	711.826326664	955.255449015	3758	0.426989447698	0.159251450648	0.13681402439	0.048870830666
secure message	2.16914812774	718.676617918	972.287219141	3762	0.425010045849	0.160394663396	0.13681402439	0.0495709380001
push message	2.16368797947	742.169276483	1003.61815426	3757	0.425120070986	0.164956957802	0.13681402439	0.051178102449
love message	2.1625156262	741.530569331	1003.5204075	3757	0.424933471387	0.164838397317	0.13681402439	0.0511565131575
send message	2.16114242816	765.953865286	1033.21828663	3754	0.425725723061	0.169460549403	0.13681402439	0.052743086067
text message	2.15068027798	799.409224892	1078.03790317	3753	0.425795865536	0.175601354228	0.13681402439	0.0550377324128
message text	2.15068027798	799.409224892	1078.03790317	3753	0.425795865536	0.175601354228	0.13681402439	0.0550377324128
text messaging	2.15068027798	799.409224892	1078.03790317	3753	0.425795865536	0.175601354228	0.13681402439	0.0550377324128
photo message	2.14627648906	782.26110051	1061.85727343	3748	0.424192455086	0.172674617015	0.13681402439	0.0540606934198
private message	2.14432119478	757.706568631	1033.1956815	3754	0.423086502111	0.167942342239	0.13681402439	0.0525006522671
free message	2.13853276526	798.004016944	1085.49552575	3744	0.423681555984	0.175694256096	0.13681402439	0.05521516014
unread message	2.13656496917	796.539953307	1084.97860677	3744	0.423349506197	0.175428464786	0.13681402439	0.0551570872442
read message	2.13256833905	792.097639881	1082.20674294	3744	0.422608860729	0.174620941339	0.13681402439	0.0549456022167
facebook message	2.11876180402	825.22016794	1131.24906382	3734	0.421790516581	0.181000288984	0.13681402439	0.0573542809499
personal message	2.11574541379	890.585373775	1221.45723751	3675	0.421670173233	0.195064882346	0.13681402439	0.0619149452182
important message	2.11231610384	900.214281159	1234.81122487	3675	0.421640996146	0.196758933208	0.13681402439	0.0625886933053
custom message	2.10730102192	555.44444175	776.348427107	3933	0.417065186891	0.123749875699	0.13681402439	0.0390417703112
