Word	increment	TP	FP	FN	Precision	Recall	Permperc	groupkeyperc
android.permission.READ_CONTACTS
specific contact	2.7301633551	690.587283251	684.487028908	3827	0.502218154426	0.152866395257	0.13681402439	0.040310574348
contact form	2.72881970274	845.756326058	821.755945541	3767	0.507196462936	0.183351615883	0.13681402439	0.0488834507387
contact	2.72075834191	869.381669809	844.076973817	3767	0.507384098848	0.187512964144	0.13681402439	0.050230377686
new contact	2.72075834191	869.381669809	844.076973817	3767	0.507384098848	0.187512964144	0.13681402439	0.050230377686
go contact	2.72075834191	869.381669809	844.076973817	3767	0.507384098848	0.187512964144	0.13681402439	0.050230377686
contact name	2.72075834191	869.381669809	844.076973817	3767	0.507384098848	0.187512964144	0.13681402439	0.050230377686
contact page	2.71677943609	672.725099485	674.191156586	3827	0.499455772735	0.149503599578	0.13681402439	0.0394851153867
contact list	2.69817617355	788.016327373	780.502911499	3813	0.502395066534	0.171270056723	0.13681402439	0.0459814504829
contact detail	2.69639994391	741.844663484	742.824119694	3813	0.499670143193	0.162869366201	0.13681402439	0.0435233578558
read contact	2.68563678617	634.944297564	648.279855611	3856	0.494803885972	0.141383249378	0.13681402439	0.0376179688431
contact number	2.68313811735	793.467780474	791.42324534	3813	0.500645008111	0.172250804366	0.13681402439	0.0464613926423
contact developer	2.68185749004	780.901171333	781.537357017	3813	0.499796412571	0.169986497795	0.13681402439	0.045803193256
contact photo	2.67891914292	628.869796166	645.230605011	3856	0.49357946641	0.140220301758	0.13681402439	0.0373505042559
emergency contact	2.67684245042	631.421622784	648.495203105	3854	0.493330199285	0.140771966581	0.13681402439	0.0375210138921
problem contact	2.66386874904	637.863687822	657.953178345	3860	0.492248329588	0.141814810784	0.13681402439	0.0379871267052
contact information	2.6587011957	737.89733943	754.719725696	3813	0.49436480171	0.162143261953	0.13681402439	0.0437563633069
contact ringtone	2.60539662235	677.421597469	732.168240723	3747	0.480580647728	0.153109639881	0.13681402439	0.0413224037932
contact ringtones	2.60539662235	677.421597469	732.168240723	3747	0.480580647728	0.153109639881	0.13681402439	0.0413224037932
alarm	2.55500286738	284.169971687	300.770372071	4372	0.485810176576	0.0610308415318	0.13681402439	0.0171476414094
next alarm	2.55500286738	284.169971687	300.770372071	4372	0.485810176576	0.0610308415318	0.13681402439	0.0171476414094
alarm setting	2.55266900507	274.282021221	291.274711155	4372	0.484977024442	0.059032581313	0.13681402439	0.0165794070232
free ringtone	2.53094643847	305.058477224	329.541435205	4316	0.480709926442	0.0660148489199	0.13681402439	0.0186034214479
free ringtones	2.53094643847	305.058477224	329.541435205	4316	0.480709926442	0.0660148489199	0.13681402439	0.0186034214479
popular ringtones	2.42457494294	328.835922928	374.90543471	4313	0.467268150947	0.0708417807928	0.13681402439	0.0206303165349
popular ringtone	2.42457494294	328.835922928	374.90543471	4313	0.467268150947	0.0708417807928	0.13681402439	0.0206303165349
late ringtones	2.40596212063	322.317274019	371.727845442	4313	0.464403919833	0.0695351051427	0.13681402439	0.0203460694026
message tone	2.34703306256	611.260368774	754.123153265	3845	0.447684008857	0.137168908051	0.13681402439	0.0400264869266
iphone rington	2.34484490263	349.445142642	414.620857097	4312	0.457349421073	0.0749649801615	0.13681402439	0.0223987453019
ringtone	2.34484490263	349.445142642	414.620857097	4312	0.457349421073	0.0749649801615	0.13681402439	0.0223987453019
ringtones	2.34484490263	349.445142642	414.620857097	4312	0.457349421073	0.0749649801615	0.13681402439	0.0223987453019
different ringtones	2.34484490263	349.445142642	414.620857097	4312	0.457349421073	0.0749649801615	0.13681402439	0.0223987453019
best ringtones	2.34484490263	349.445142642	414.620857097	4312	0.457349421073	0.0749649801615	0.13681402439	0.0223987453019
message ringtone	2.25974947855	766.755167771	981.926280109	3742	0.438476183699	0.170059171377	0.13681402439	0.0512629411316
message notification	2.22407782904	723.982705731	952.913069714	3743	0.431739835196	0.162074212824	0.13681402439	0.0491585300025
secure message	2.20386468091	730.362683373	969.903226937	3748	0.42955791735	0.163086988485	0.13681402439	0.0498436301099
