Word	increment	TP	FP	FN	Precision	Recall	Permperc	groupkeyperc
android.permission.READ_CONTACTS
specific contact	2.73863065021	683.058270826	673.875852945	3835	0.503383516458	0.151184033025	0.13681402439	0.0397787911518
contact form	2.73748997686	836.763862148	809.366833934	3775	0.50832164429	0.181441176773	0.13681402439	0.0482566456403
contact	2.72995770914	860.12712987	831.138327666	3775	0.508570151443	0.185567106526	0.13681402439	0.0495797800638
new contact	2.72995770914	860.12712987	831.138327666	3775	0.508570151443	0.185567106526	0.13681402439	0.0495797800638
go contact	2.72995770914	860.12712987	831.138327666	3775	0.508570151443	0.185567106526	0.13681402439	0.0495797800638
contact name	2.72995770914	860.12712987	831.138327666	3775	0.508570151443	0.185567106526	0.13681402439	0.0495797800638
contact page	2.72842773969	665.943053808	663.055246641	3835	0.501086460068	0.147956338449	0.13681402439	0.0389598469878
contact list	2.70273153348	777.857588737	768.230703717	3825	0.50311330377	0.168994493907	0.13681402439	0.0453238828698
contact detail	2.69816804809	731.382352099	731.406532287	3825	0.499991734901	0.160518212823	0.13681402439	0.0428819443124
read contact	2.69048725007	628.031058175	639.40531348	3864	0.495512889026	0.139810043618	0.13681402439	0.0371551469176
contact number	2.68520652581	782.086332132	779.090719819	3825	0.500959408258	0.169757255617	0.13681402439	0.0457662128269
contact developer	2.68295515749	769.7300978	769.761205231	3825	0.499989896847	0.167524551261	0.13681402439	0.0451304908253
contact photo	2.68287978681	620.775173934	635.450707075	3865	0.49415887964	0.13838749154	0.13681402439	0.0368265091759
emergency contact	2.67012934986	621.742435089	640.679621858	3865	0.492499661003	0.138573239735	0.13681402439	0.0370081512942
problem contact	2.66850829211	630.850169725	648.962438866	3868	0.492923858923	0.140224756532	0.13681402439	0.0375179587415
contact information	2.65940542737	728.199162927	744.152831409	3825	0.494582250527	0.159931322323	0.13681402439	0.0431622887645
contact ringtone	2.63417936136	674.204847201	717.16756498	3753	0.484561028592	0.152286797307	0.13681402439	0.0407883563609
contact ringtones	2.63417936136	674.204847201	717.16756498	3753	0.484561028592	0.152286797307	0.13681402439	0.0407883563609
free ringtone	2.62487692775	310.427807968	318.650803649	4310	0.493464254284	0.067185944867	0.13681402439	0.0184415634269
free ringtones	2.62487692775	310.427807968	318.650803649	4310	0.493464254284	0.067185944867	0.13681402439	0.0184415634269
alarm	2.52506413826	289.097572393	311.044585529	4367	0.481715154613	0.0620901018285	0.13681402439	0.0175932855864
next alarm	2.52506413826	289.097572393	311.044585529	4367	0.481715154613	0.0620901018285	0.13681402439	0.0175932855864
alarm setting	2.52208260428	279.036584941	301.335623637	4367	0.480789019213	0.0600590589074	0.13681402439	0.0170137256267
popular ringtones	2.50927208664	333.979437095	363.583017759	4307	0.478780695221	0.0719631365796	0.13681402439	0.0204491807825
