Word	increment	TP	FP	FN	Precision	Recall	Permperc	groupkeyperc
android.permission.READ_CONTACTS
specific contact	2.75300340268	682.348102162	668.087865291	3835	0.505279864138	0.151050591349	0.13681402439	0.0395882964192
contact form	2.75261781087	836.407484119	802.275886096	3776	0.510414335876	0.181338593131	0.13681402439	0.0480383258154
new contact	2.74486110004	859.78994625	823.964794351	3776	0.510638470983	0.185467839617	0.13681402439	0.0493596019173
go contact	2.74486110004	859.78994625	823.964794351	3776	0.510638470983	0.185467839617	0.13681402439	0.0493596019173
contact name	2.74486110004	859.78994625	823.964794351	3776	0.510638470983	0.185467839617	0.13681402439	0.0493596019173
contact	2.74486110004	859.78994625	823.964794351	3776	0.510638470983	0.185467839617	0.13681402439	0.0493596019173
contact page	2.74294851186	666.076834528	658.013341948	3835	0.50304491821	0.147981662836	0.13681402439	0.0388159643667
contact list	2.72085701276	779.175717593	762.101239495	3823	0.505539068764	0.169305946884	0.13681402439	0.0451828376257
contact detail	2.71780787971	733.022865084	725.359277818	3823	0.502627427696	0.160890953973	0.13681402439	0.0427527598177
read contact	2.71056610421	628.031058175	632.548146105	3864	0.498208328396	0.139810043618	0.13681402439	0.0369541277052
contact photo	2.70777077741	622.328461339	628.648147084	3863	0.497474099155	0.138747578177	0.13681402439	0.036672625716
contact number	2.70528527611	783.777703994	772.349094884	3823	0.50367213299	0.170135776969	0.13681402439	0.0456181636632
contact developer	2.70244628473	771.340295793	763.314493271	3823	0.502614855985	0.167889238962	0.13681402439	0.0449887074655
emergency contact	2.69850638039	624.523411312	633.847543977	3862	0.496295157392	0.139199855669	0.13681402439	0.036889392451
problem contact	2.69094354935	631.64708388	642.022281782	3867	0.495927044262	0.140408232098	0.13681402439	0.0373378683649
contact information	2.67700353185	729.824205398	738.810807285	3823	0.496940491746	0.16030142445	0.13681402439	0.0430533247151
contact ringtone	2.64816509438	668.310056126	705.596103274	3759	0.4864306427	0.15095171733	0.13681402439	0.0402763297198
contact ringtones	2.64816509438	668.310056126	705.596103274	3759	0.4864306427	0.15095171733	0.13681402439	0.0402763297198
free ringtone	2.57055756842	303.324843525	320.650803649	4318	0.486116477299	0.0656359061081	0.13681402439	0.0182919690189
free ringtones	2.57055756842	303.324843525	320.650803649	4318	0.486116477299	0.0656359061081	0.13681402439	0.0182919690189
next alarm	2.50345076072	282.981933989	308.096053583	4373	0.478755663278	0.0607781426134	0.13681402439	0.0173275676469
alarm	2.50345076072	282.981933989	308.096053583	4373	0.478755663278	0.0607781426134	0.13681402439	0.0173275676469
alarm setting	2.50075065303	273.13585825	298.418985712	4373	0.477882151005	0.0587877467605	0.13681402439	0.016755242846
popular ringtones	2.45455815818	325.743296751	365.335870038	4316	0.471354531297	0.0701769305034	0.13681402439	0.0202591219157
popular ringtone	2.45455815818	325.743296751	365.335870038	4316	0.471354531297	0.0701769305034	0.13681402439	0.0202591219157
late ringtones	2.43686458351	319.551030526	362.333569765	4316	0.46862919384	0.0689348533587	0.13681402439	0.0199895813875
iphone rington	2.37316429026	346.183538705	404.417124676	4315	0.461208676723	0.0742694502009	0.13681402439	0.0220040063139
ringtone	2.37316429026	346.183538705	404.417124676	4315	0.461208676723	0.0742694502009	0.13681402439	0.0220040063139
different ringtones	2.37316429026	346.183538705	404.417124676	4315	0.461208676723	0.0742694502009	0.13681402439	0.0220040063139
best ringtones	2.37316429026	346.183538705	404.417124676	4315	0.461208676723	0.0742694502009	0.13681402439	0.0220040063139
ringtones	2.37316429026	346.183538705	404.417124676	4315	0.461208676723	0.0742694502009	0.13681402439	0.0220040063139
message tone	2.34454590064	614.097533976	759.109560174	3839	0.447199505881	0.137903454683	0.13681402439	0.0402558364842
message ringtone	2.27003058963	772.803959	984.123066857	3736	0.439861159642	0.171398882282	0.13681402439	0.0515046618743
message notification	2.23349544881	729.065602242	954.852157046	3737	0.432957962597	0.16324560971	0.13681402439	0.0493643808421
secure message	2.21377776838	736.525185444	972.953094156	3741	0.430847934269	0.164493811858	0.13681402439	0.0501136925305
push message	2.20885274253	760.196468292	1003.39482617	3736	0.431050249952	0.169075456033	0.13681402439	0.0517000262215
love message	2.20734053041	759.532448636	1003.47452382	3736	0.430816474639	0.168952723023	0.13681402439	0.0516828967065
send message	2.20615896143	783.801858093	1032.06193711	3733	0.431641326935	0.173530272684	0.13681402439	0.0532324048781
text message	2.19804058075	818.875071431	1076.52906365	3730	0.432031911441	0.180017050056	0.13681402439	0.0555641456109
message text	2.19804058075	818.875071431	1076.52906365	3730	0.432031911441	0.180017050056	0.13681402439	0.0555641456109
text messaging	2.19804058075	818.875071431	1076.52906365	3730	0.432031911441	0.180017050056	0.13681402439	0.0555641456109
photo message	2.19560841277	802.435712942	1060.6087746	3725	0.430712051326	0.177238455457	0.13681402439	0.0546155161686
private message	2.18908142215	776.262367376	1033.22549561	3733	0.42899561984	0.172148414559	0.13681402439	0.0530454931692
free message	2.18656757218	818.207181178	1084.44027305	3721	0.430036147454	0.180253323658	0.13681402439	0.0557764849386
unread message	2.18412686695	816.728156371	1084.23703566	3721	0.429638669764	0.179986135843	0.13681402439	0.0557271690909
read message	2.18038226257	812.274563639	1081.45452015	3721	0.428928599447	0.179180535447	0.13681402439	0.0555150411522
facebook message	2.17036670708	848.328250443	1130.80546854	3708	0.428636146363	0.186186816185	0.13681402439	0.0580186948577
custom message	2.1603196116	573.299332713	778.995262994	3910	0.423945591836	0.127874426882	0.13681402439	0.0396427824726
personal message	2.14443920258	910.219356726	1228.77341607	3655	0.425536433925	0.199381297064	0.13681402439	0.0627049945121
important message	2.14139189934	920.231221282	1242.06505377	3655	0.425580542269	0.201133271036	0.13681402439	0.0633881412714
voice message	2.13811401867	633.058774416	872.088452205	3842	0.420595914618	0.141463789936	0.13681402439	0.0441236874596
call message	2.13134763783	954.401567245	1287.15468117	3655	0.425776318538	0.207055417785	0.13681402439	0.0657116630047
message call	2.13134763783	954.401567245	1287.15468117	3655	0.425776318538	0.207055417785	0.13681402439	0.0657116630047
new message	2.12963029267	958.316684714	1292.72517539	3655	0.4257213967	0.207728354719	0.13681402439	0.06598973558
handcent message	2.12963029267	958.316684714	1292.72517539	3655	0.4257213967	0.207728354719	0.13681402439	0.06598973558
