Word	increment	TP	FP	FN	Precision	Recall	Permperc	groupkeyperc
android.permission.WRITE_EXTERNAL_STORAGE
document folder	0.203884089297	373.435090426	14.064783974	26893	0.963703771528	0.0136957797815	0.801653377111	0.0113596351548
music folder	0.203151096731	377.499993394	14.378175388	26900	0.963309577993	0.01383924456	0.801653377111	0.0114879857171
folder	0.202736692915	455.921362792	17.0	26883	0.964053220392	0.0166766404842	0.801653377111	0.0138637829149
played folder	0.202736692915	455.921362792	17.0	26883	0.964053220392	0.0166766404842	0.801653377111	0.0138637829149
new folder	0.202736692915	455.921362792	17.0	26883	0.964053220392	0.0166766404842	0.801653377111	0.0138637829149
editor	0.201428234865	281.996440021	10.8811073581	27048	0.962847587821	0.0103182025889	0.801653377111	0.00858576299775
free ringtone	0.199754444999	598.728470203	25.0554162034	26635	0.959833178206	0.0219848145603	0.801653377111	0.0182863475143
free ringtones	0.199754444999	598.728470203	25.0554162034	26635	0.959833178206	0.0219848145603	0.801653377111	0.0182863475143
file folder	0.199082268559	878.530371393	39.4759721448	26220	0.956998148844	0.0324198530087	0.801653377111	0.0269115368063
conference standing	0.198200736652	193.494082559	8.04235852714	27127	0.960094767558	0.00708237859733	0.801653377111	0.00590808047273
press conference	0.197876679806	188.44788718	7.90374886613	27127	0.959746967098	0.00689894919381	0.801653377111	0.00575608689159
popular ringtones	0.196640525578	662.252309139	28.7544195706	26632	0.958387641718	0.0242634347202	0.801653377111	0.0202569983792
popular ringtone	0.196640525578	662.252309139	28.7544195706	26632	0.958387641718	0.0242634347202	0.801653377111	0.0202569983792
late ringtones	0.196503901298	653.329575337	28.5550249542	26632	0.958123376093	0.0239443534494	0.801653377111	0.0199895813875
conference	0.196458453576	210.489896282	9	27127	0.958995834649	0.0076996789786	0.801653377111	0.00643438954861
conference division	0.196458453576	210.489896282	9.0	27127	0.958995834649	0.0076996789786	0.801653377111	0.00643438954861
iphone rington	0.19617395438	719.600663381	31.0	26614	0.958699743402	0.0263265960545	0.801653377111	0.0220040063139
ringtones	0.19617395438	719.600663381	31.0	26614	0.958699743402	0.0263265960545	0.801653377111	0.0220040063139
different ringtones	0.19617395438	719.600663381	31.0	26614	0.958699743402	0.0263265960545	0.801653377111	0.0220040063139
ringtone	0.19617395438	719.600663381	31.0	26614	0.958699743402	0.0263265960545	0.801653377111	0.0220040063139
best ringtones	0.19617395438	719.600663381	31.0	26614	0.958699743402	0.0263265960545	0.801653377111	0.0220040063139
pdf file	0.193087283481	665.083833687	32.9634935604	26467	0.9527775664	0.0245128180262	0.801653377111	0.0204633949123
file explorer	0.19226499304	724.715015136	36.0049133345	26440	0.952669948575	0.0266785429088	0.801653377111	0.0223006545635
backup file	0.192149146222	635.706850658	32.1658820921	26485	0.95183830614	0.0234399071587	0.801653377111	0.0195788207303
sound file	0.19204507798	732.892084434	36.4415470283	26440	0.952632322912	0.0269714420591	0.801653377111	0.0225531669636
csv file	0.191739458174	769.454437851	38.0564360504	26432	0.952871921258	0.028287253522	0.801653377111	0.0236723403466
ringtone file	0.191640125139	745.455384073	37.1574955344	26440	0.952521231758	0.027421110794	0.801653377111	0.022942450739
file transfer	0.191215357908	747.753621208	37.519818728	26440	0.952220695595	0.0275033249023	0.801653377111	0.0230204455891
multiple file	0.191167376213	757.360098166	38.025292602	26431	0.952192618769	0.0278560419029	0.801653377111	0.0233168794198
temporary file	0.190900936821	723.386737094	36.8262157859	26440	0.95155802641	0.0266309479041	0.801653377111	0.0222857924742
text file	0.190865215039	835.07233953	41.9041232633	26369	0.952217505211	0.0306965931096	0.801653377111	0.0257087377695
wedding frame	0.19039182525	342.187303303	17.2297603407	26875	0.952061930043	0.0125724711922	0.801653377111	0.0105363820252
file management	0.190272386415	854.800009114	43.2012115126	26358	0.951891812037	0.0314116889415	0.801653377111	0.0263250826872
file manager	0.190272386415	854.800009114	43.2012115126	26358	0.951891812037	0.0314116889415	0.801653377111	0.0263250826872
file type	0.190200610117	854.270745785	43.237055675	26358	0.951825426359	0.0313928504448	0.801653377111	0.0263106180071
image file	0.189948085953	846.987147797	43.1728954928	26358	0.951499850147	0.0311335250113	0.801653377111	0.0260952170289
share file	0.189833515029	877.164086441	44.8133631182	26327	0.95139429588	0.0322437434083	0.801653377111	0.0270279505617
file size	0.189626401894	893.891284862	45.550857262	26327	0.951512865754	0.0328384282318	0.801653377111	0.0275399314647
large file	0.188707953936	1002.20314856	51.254327849	26252	0.951346562157	0.0367724252694	0.801653377111	0.03088231345
music file	0.18869016479	758.108706959	39.583277289	26440	0.950377742198	0.0278735817673	0.801653377111	0.0233844976621
usb storage	0.188017450765	261.770919423	13.4005358127	27022	0.951301141315	0.00959438195679	0.801653377111	0.00806670541848
apk file	0.187948680306	1021.13637665	52.6778157351	26245	0.950943267365	0.0374507177159	0.801653377111	0.031479074589
