Word	increment	TP	FP	FN	Precision	Recall	Permperc	groupkeyperc
android.permission.WRITE_EXTERNAL_STORAGE
document folder	0.209594164825	378.574295412	12.4101035065	26887	0.968259338376	0.0138846991195	0.801653377111	0.0114617846775
music folder	0.208859227094	381.951585382	12.6866253424	26894	0.967852516564	0.0140032359343	0.801653377111	0.0115688968904
folder	0.208467401801	463.232018214	15.0	26875	0.968634471493	0.0169444760694	0.801653377111	0.0140194658247
played folder	0.208467401801	463.232018214	15.0	26875	0.968634471493	0.0169444760694	0.801653377111	0.0140194658247
new folder	0.208467401801	463.232018214	15.0	26875	0.968634471493	0.0169444760694	0.801653377111	0.0140194658247
conference standing	0.203989578876	195.563569937	7.14876313523	27125	0.964734443993	0.00715810892538	0.801653377111	0.00594255197795
editor	0.203929998816	271.293667858	9.8811073581	27059	0.964857774491	0.00992648198935	0.801653377111	0.00824269392635
press conference	0.20369153219	190.343624184	7.02555454767	27125	0.964403993608	0.0069683774366	0.801653377111	0.00578591635587
conference	0.202426747973	212.915648011	8	27125	0.963787083115	0.00778829120523	0.801653377111	0.0064761857414
conference division	0.202426747973	212.915648011	8.0	27125	0.963787083115	0.00778829120523	0.801653377111	0.0064761857414
file folder	0.202168592573	859.829300678	36.2471264557	26244	0.959549068184	0.0317235358568	0.801653377111	0.0262686569868
free ringtone	0.201728482027	603.489109273	24.247176971	26628	0.961373625355	0.0221614435719	0.801653377111	0.0184022128941
free ringtones	0.201728482027	603.489109273	24.247176971	26628	0.961373625355	0.0221614435719	0.801653377111	0.0184022128941
popular ringtones	0.198815623669	670.042411897	27.8268576489	26624	0.960125973641	0.0245490353457	0.801653377111	0.0204581751157
popular ringtone	0.198815623669	670.042411897	27.8268576489	26624	0.960125973641	0.0245490353457	0.801653377111	0.0204581751157
late ringtones	0.198690455457	660.928656301	27.633895117	26624	0.959867269778	0.0242232136513	0.801653377111	0.0201853468404
iphone rington	0.198215703159	726.735593355	30.0	26608	0.960356034177	0.0265865236147	0.801653377111	0.0221838529947
ringtones	0.198215703159	726.735593355	30.0	26608	0.960356034177	0.0265865236147	0.801653377111	0.0221838529947
different ringtones	0.198215703159	726.735593355	30.0	26608	0.960356034177	0.0265865236147	0.801653377111	0.0221838529947
ringtone	0.198215703159	726.735593355	30.0	26608	0.960356034177	0.0265865236147	0.801653377111	0.0221838529947
best ringtones	0.198215703159	726.735593355	30.0	26608	0.960356034177	0.0265865236147	0.801653377111	0.0221838529947
backup file	0.194782852947	615.831162735	29.6652565819	26511	0.954042724802	0.0227019204359	0.801653377111	0.0189228546939
pdf file	0.193564351641	646.07196884	31.6668521577	26493	0.953275729268	0.0238059713162	0.801653377111	0.0198680470508
file explorer	0.193246942584	703.063163891	34.252242192	26467	0.953544654147	0.0258763904835	0.801653377111	0.0216145463791
sound file	0.193045253436	711.554580351	34.6796100728	26467	0.953527176163	0.0261807366631	0.801653377111	0.021876002299
ringtone file	0.192630447425	723.102012744	35.3504133895	26467	0.953391389926	0.0265943104003	0.801653377111	0.0222341822858
csv file	0.192271446002	745.731124179	36.474325883	26460	0.953369890378	0.0274108099053	0.801653377111	0.0229305068616
multiple file	0.192253493829	735.864721755	36.2078368834	26455	0.95310306463	0.0270629393101	0.801653377111	0.0226334591533
file transfer	0.192125314851	724.151822961	35.7092999347	26467	0.953005491584	0.0266318921565	0.801653377111	0.0222754785089
text file	0.191904776515	812.386259879	40.0018120803	26393	0.953070891773	0.0298612286596	0.801653377111	0.0249879242483
temporary file	0.191840423088	701.689907115	35.0714028343	26467	0.952397876543	0.0258271528555	0.801653377111	0.0215983029418
share file	0.191509550686	851.769927892	42.1994234163	26356	0.952795447233	0.0313061279976	0.801653377111	0.0262068876439
vdo clip	0.191400857112	211.396200232	10.0636569076	27104	0.954557647433	0.00773908599687	0.801653377111	0.00649213933923
particular clip	0.191300103949	213.939212014	10.1933047832	27104	0.954521080079	0.00783145501398	0.801653377111	0.00657048888358
clip	0.191300103949	213.939212014	10.1933047832	27104	0.954521080079	0.00783145501398	0.801653377111	0.00657048888358
new clip	0.191300103949	213.939212014	10.1933047832	27104	0.954521080079	0.00783145501398	0.801653377111	0.00657048888358
file size	0.191299753008	867.932422603	42.8974495626	26356	0.952902895619	0.0318812289544	0.801653377111	0.0267011571343
large file	0.191276929514	976.609930231	47.7244015242	26278	0.95340935079	0.0358328346188	0.801653377111	0.0300285627273
