Word	increment	TP	FP	FN	Precision	Recall	Permperc	groupkeyperc
android.permission.WRITE_EXTERNAL_STORAGE
document folder	0.206653984565	375.136394051	13.2374437402	26891	0.965915717146	0.0137583260287	0.801653377111	0.0113852555638
music folder	0.205959982956	379.345768417	13.5324003652	26898	0.965555733455	0.013906989765	0.801653377111	0.0115173009141
folder	0.205527340101	458.543638645	16.0	26880	0.966283395884	0.016772789535	0.801653377111	0.0139113402511
played folder	0.205527340101	458.543638645	16.0	26880	0.966283395884	0.016772789535	0.801653377111	0.0139113402511
new folder	0.205527340101	458.543638645	16.0	26880	0.966283395884	0.016772789535	0.801653377111	0.0139113402511
free ringtone	0.202723458419	596.790238484	23.4389377386	26637	0.962209230657	0.0219135945918	0.801653377111	0.018182140485
free ringtones	0.202723458419	596.790238484	23.4389377386	26637	0.962209230657	0.0219135945918	0.801653377111	0.018182140485
file folder	0.201050093716	862.044557266	37.1732642117	26242	0.958660445418	0.0318050155003	0.801653377111	0.0263607475808
editor	0.200236239019	274.754207212	10.8811073581	27056	0.961905594991	0.0100529317679	0.801653377111	0.00837345551623
popular ringtones	0.199785516304	661.140392189	26.8992957273	26633	0.960904441706	0.0242227959074	0.801653377111	0.0201700189938
popular ringtone	0.199785516304	661.140392189	26.8992957273	26633	0.960904441706	0.0242227959074	0.801653377111	0.0201700189938
late ringtones	0.199649403041	651.860982058	26.7127652797	26633	0.960633954107	0.0238909401989	0.801653377111	0.019892523081
iphone rington	0.199293625783	718.333869626	29.0	26615	0.961195389131	0.0262805069097	0.801653377111	0.0219082396114
ringtones	0.199293625783	718.333869626	29.0	26615	0.961195389131	0.0262805069097	0.801653377111	0.0219082396114
different ringtones	0.199293625783	718.333869626	29.0	26615	0.961195389131	0.0262805069097	0.801653377111	0.0219082396114
ringtone	0.199293625783	718.333869626	29.0	26615	0.961195389131	0.0262805069097	0.801653377111	0.0219082396114
best ringtones	0.199293625783	718.333869626	29.0	26615	0.961195389131	0.0262805069097	0.801653377111	0.0219082396114
conference standing	0.19871760299	195.718098747	8.04235852714	27126	0.960530327451	0.00716346234303	0.801653377111	0.00597327794543
press conference	0.198192790463	189.71410119	7.90374886613	27126	0.960004883851	0.00694523674127	0.801653377111	0.00579320620473
conference	0.196837369879	212.194868394	9	27126	0.959311895139	0.00776184636241	0.801653377111	0.00648437114195
conference division	0.196837369879	212.194868394	9.0	27126	0.959311895139	0.00776184636241	0.801653377111	0.00648437114195
wedding frame	0.195890293419	346.304964812	15.7771624804	26869	0.956426563779	0.0127246402441	0.801653377111	0.0106145088911
vdo clip	0.195223602868	214.582497139	9.49968361232	27100	0.957606251508	0.00785596840668	0.801653377111	0.0065690132725
particular clip	0.195128069309	217.179440062	9.62206594449	27100	0.95757494686	0.00795028785966	0.801653377111	0.00664873082806
clip	0.195128069309	217.179440062	9.62206594449	27100	0.95757494686	0.00795028785966	0.801653377111	0.00664873082806
new clip	0.195128069309	217.179440062	9.62206594449	27100	0.95757494686	0.00795028785966	0.801653377111	0.00664873082806
pdf file	0.193393771649	646.710502964	31.8233184032	26490	0.953099878884	0.0238315732076	0.801653377111	0.0198913526433
file explorer	0.193368718842	707.688548019	34.4199593954	26461	0.953618697197	0.0260479465826	0.801653377111	0.0217550570888
sound file	0.193106350068	715.223015818	34.8510476565	26461	0.953536524786	0.0263179697709	0.801653377111	0.0219885689339
ringtone file	0.192771701902	728.380061922	35.527801703	26461	0.953492033012	0.0267891382688	0.801653377111	0.0223941095106
temporary file	0.19247853135	707.631031977	34.9716715998	26461	0.952906619608	0.0260458847243	0.801653377111	0.0217695445467
csv file	0.192432113638	751.158835972	36.6557561979	26453	0.953471595268	0.0276119118588	0.801653377111	0.0230949399674
multiple file	0.192405203324	741.53660975	36.3786567409	26450	0.953235707913	0.0272708607973	0.801653377111	0.022804739285
file transfer	0.192327307358	730.207077558	35.8773718656	26461	0.953167863031	0.0268545296822	0.801653377111	0.0224579165521
usb storage	0.192204565752	265.220262039	12.6007647593	27018	0.954644308588	0.00972100285418	0.801653377111	0.0081443781308
local storage	0.191916328039	342.515615714	16.1823306673	26968	0.954885912143	0.0125415287113	0.801653377111	0.010515300961
text file	0.191745425299	814.432999986	40.1856235926	26393	0.952978296419	0.0299342095223	0.801653377111	0.0250533133085
storage	0.191531899414	354.92523649	16.8046212255	26968	0.954793458538	0.0129900160183	0.801653377111	0.010897334009
external storage	0.191530122645	354.92650866	16.8052271564	26968	0.954792056913	0.0129900619741	0.801653377111	0.0108973890659
backup file	0.191381112993	627.364985687	32.1376611551	26496	0.951269852655	0.0231300572778	0.801653377111	0.019333450013
file manager	0.191378118028	833.620955865	41.2741026748	26382	0.952823938972	0.0306302383185	0.801653377111	0.0256477209938
file management	0.191378118028	833.620955865	41.2741026748	26382	0.952823938972	0.0306302383185	0.801653377111	0.0256477209938
file type	0.191097420504	833.819806875	41.4870291431	26382	0.952602873146	0.0306373209696	0.801653377111	0.0256597923317
image file	0.190924139638	826.213164828	41.3525631818	26382	0.952334950717	0.0303663147529	0.801653377111	0.0254328602254
share file	0.190804646592	857.986981577	43.0529643413	26349	0.952218584163	0.0315355383585	0.801653377111	0.0264141635178
internal storage	0.19071584685	339.793606368	16.4301038924	26968	0.953877006445	0.0124430999906	0.801653377111	0.0104427682417
file size	0.190697620717	874.30301137	43.6865627397	26349	0.952410611218	0.0321159783956	0.801653377111	0.0269110452073
large file	0.19036020401	979.942157072	48.6540644057	26276	0.952698577547	0.0359533400616	0.801653377111	0.0301535008641
photo frame	0.190053328756	459.484177985	22.5671216318	26839	0.953185228108	0.0168318568529	0.801653377111	0.0141314288115
music file	0.189762872426	741.172162631	37.9395912039	26461	0.951304044616	0.0272468006672	0.801653377111	0.0228398145472
apk file	0.189541372348	997.914422214	50.0413095866	26270	0.952248641743	0.036596653736	0.801653377111	0.030721028723
file	0.189541372348	997.914422214	50.0413095866	26270	0.952248641743	0.036596653736	0.801653377111	0.030721028723
file name	0.189541372348	997.914422214	50.0413095866	26270	0.952248641743	0.036596653736	0.801653377111	0.030721028723
beautiful frame	0.189358081357	415.671456199	21.0156350596	26839	0.951874842467	0.0152513838542	0.801653377111	0.0128015681068
love frame	0.18890385217	428.450673047	21.7300565303	26839	0.951730371598	0.0157128980697	0.801653377111	0.0131971367723
reading frame	0.18835246428	446.563395141	22.712857881	26839	0.951600240296	0.0163662882336	0.801653377111	0.0137569258039
different frame	0.187068662703	489.169552482	25.0378371505	26839	0.951307900946	0.0178998286564	0.801653377111	0.015074090925
new frame	0.187068662703	489.169552482	25.0378371505	26839	0.951307900946	0.0178998286564	0.801653377111	0.015074090925
frame	0.187068662703	489.169552482	25.0378371505	26839	0.951307900946	0.0178998286564	0.801653377111	0.015074090925
medium file	0.181696190245	733.006515556	44.4086650832	26350	0.942876514134	0.0270651825578	0.801653377111	0.0227900791698
frame rate	0.181505012025	420.274685135	24.1459449461	26839	0.945668712675	0.0154176767353	0.801653377111	0.0130282783208
file format	0.181127219723	869.712091738	52.2850210834	26266	0.943291556604	0.0320504613551	0.801653377111	0.0270285269941
funny photo	0.179458140983	234.897811965	13.7034997862	27074	0.944877604669	0.00860151199006	0.801653377111	0.00728779642798
cache file	0.179354773484	529.388739534	32.6915106547	26604	0.941838357345	0.0195106016656	0.801653377111	0.016477493263
correct word	0.178628861928	76.2186540422	4.47925393517	27249	0.944493555689	0.00278931543082	0.801653377111	0.00236567506969
funny quote	0.178099675319	216.460971305	12.968743412	27074	0.943474002799	0.00793174477824	0.801653377111	0.00672577728415
funny image	0.176612404641	222.754949507	13.617324979	27074	0.94239034587	0.00816049196758	0.801653377111	0.00692929979144
correct order	0.175629302612	85.3046542538	5.22866944941	27249	0.942245913046	0.00312079108405	0.801653377111	0.00265400221925
funny sticker	0.174998305781	153.238993028	9.59260430544	27143	0.941088803018	0.00561392333453	0.801653377111	0.00477344035335
mp file	0.174856185986	289.58362498	18.307524485	26981	0.940538971267	0.0106189008993	0.801653377111	0.00902588970055
mp player	0.174175929925	278.837186016	17.7771326242	26996	0.940066505536	0.0102232392485	0.801653377111	0.00869530718342
funny sound	0.173336249096	176.56859945	11.3380583286	27114	0.939661220828	0.00646994945549	0.801653377111	0.00550852069004
correct position	0.173083887849	84.6903369231	5.38705347283	27249	0.940195275983	0.00309838649224	0.801653377111	0.00264063644453
funny ringtones	0.173054397358	185.914281302	11.9522304248	27114	0.939594475485	0.00681006831692	0.801653377111	0.0058004957706
funny moment	0.172983204856	201.306468155	12.9920525979	27089	0.93937404443	0.00737648250269	0.801653377111	0.00628220335229
correct operation	0.171183597965	76.2707190955	4.99558427642	27249	0.938528220564	0.00279121549717	0.801653377111	0.00238233769266
funny voice	0.169721418134	168.742978795	11.3736207311	27127	0.93685412249	0.00618202548748	0.801653377111	0.00528015359773
free mp	0.168821401399	358.907770049	24.4641292221	26940	0.93618695249	0.0131473307677	0.801653377111	0.0112386227507
mp music	0.168388187819	339.965861327	23.3072550856	26959	0.935840958132	0.0124534336961	0.801653377111	0.0106494229717
mp	0.168294708622	383.261425631	26.1276283813	26940	0.936178976636	0.0140269281789	0.801653377111	0.0120013207673
best mp	0.168294708622	383.261425631	26.1276283813	26940	0.936178976636	0.0140269281789	0.801653377111	0.0120013207673
mp search	0.166961231296	324.090693523	22.7418890115	26959	0.934429779217	0.0118788115747	0.801653377111	0.0101674654824
audio file	0.164821701339	939.990133288	72.0400565723	26105	0.928816296891	0.0347565345247	0.801653377111	0.0296678643838
mp format	0.162830758033	325.662301602	24.0801323987	26959	0.931148954037	0.0119357277727	0.801653377111	0.0102527683513
zip file	0.162403669393	542.357464459	41.9462344946	26585	0.928211588306	0.0199930076186	0.801653377111	0.0171289780416
mp video	0.161131996566	276.63871631	20.9597101317	26995	0.929570494097	0.010143824476	0.801653377111	0.00872415649748
mp song	0.160227792303	282.473250684	21.6066152146	26995	0.928944275377	0.0103555504606	0.801653377111	0.008914161172
jigsaw puzzle	0.158067766314	475.728944484	37.4432471952	26791	0.927035704969	0.0174472319526	0.801653377111	0.015043743893
super photo	0.15799650878	172.371762212	13.414954936	27143	0.927793788803	0.00631043076085	0.801653377111	0.00544637421284
puzzle game	0.157841277897	493.938181867	38.7674544404	26795	0.927225372142	0.0181003078454	0.801653377111	0.0156163706704
puzzle piece	0.156821029134	455.926031417	36.5100826046	26800	0.925858235079	0.0167275927771	0.801653377111	0.0144358616915
placement puzzle	0.156734162957	417.335404107	33.7642890822	26800	0.925151159285	0.0153334409085	0.801653377111	0.0132240763716
easy puzzle	0.156441450598	470.336734518	37.7814764407	26791	0.925644317354	0.0172528859864	0.801653377111	0.0148955854526
