Word	increment	TP	FP	FN	Precision	Recall	Permperc	groupkeyperc
android.permission.WRITE_EXTERNAL_STORAGE
document folder	0.207629279167	384.00468532	13.2374437402	26881	0.966676636812	0.0140841598875	0.801653377111	0.0116452312694
music folder	0.207136828984	389.875089662	13.5324003652	26885	0.966454761749	0.0142942942316	0.801653377111	0.0118259700407
editor	0.206762432203	290.597833781	9.8811073581	27039	0.967115474646	0.0106330812312	0.801653377111	0.00880859935329
folder	0.206434856815	469.170075525	16.0	26870	0.967021873757	0.0171610942918	0.801653377111	0.0142228563416
played folder	0.206434856815	469.170075525	16.0	26870	0.967021873757	0.0171610942918	0.801653377111	0.0142228563416
new folder	0.206434856815	469.170075525	16.0	26870	0.967021873757	0.0171610942918	0.801653377111	0.0142228563416
free ringtone	0.205260022041	609.482727944	22.6306985063	26622	0.964198358144	0.0223815476386	0.801653377111	0.0185305296216
free ringtones	0.205260022041	609.482727944	22.6306985063	26622	0.964198358144	0.0223815476386	0.801653377111	0.0185305296216
file folder	0.202771520129	869.017559464	36.2413058315	26231	0.959965809537	0.032067047837	0.801653377111	0.0265378419704
popular ringtones	0.202427961549	676.469210511	25.9717338057	26618	0.963026452237	0.0247841130484	0.801653377111	0.0205921946622
popular ringtone	0.202427961549	676.469210511	25.9717338057	26618	0.963026452237	0.0247841130484	0.801653377111	0.0205921946622
late ringtones	0.202309703769	666.865817841	25.7916354425	26618	0.962764227368	0.0244408685127	0.801653377111	0.0203053896952
ringtones	0.201914515004	735.160661818	28.0	26599	0.963310477858	0.0268953077035	0.801653377111	0.0223722051424
iphone rington	0.201914515004	735.160661818	28.0	26599	0.963310477858	0.0268953077035	0.801653377111	0.0223722051424
different ringtones	0.201914515004	735.160661818	28.0	26599	0.963310477858	0.0268953077035	0.801653377111	0.0223722051424
ringtone	0.201914515004	735.160661818	28.0	26599	0.963310477858	0.0268953077035	0.801653377111	0.0223722051424
best ringtones	0.201914515004	735.160661818	28.0	26599	0.963310477858	0.0268953077035	0.801653377111	0.0223722051424
backup file	0.198857931484	623.107359425	27.8051102469	26503	0.957282873593	0.0229707621211	0.801653377111	0.019081627277
vdo clip	0.198150650905	206.479854584	8.60288741225	27111	0.96000196328	0.00755852500608	0.801653377111	0.00630519295252
pdf file	0.198067781616	653.772673801	29.5073005211	26482	0.95681521246	0.0240926500107	0.801653377111	0.0200304870521
particular clip	0.198047185303	208.920881828	8.71371651603	27111	0.959961712971	0.00764719937262	0.801653377111	0.00638000112405
new clip	0.198047185303	208.920881828	8.71371651603	27111	0.959961712971	0.00764719937262	0.801653377111	0.00638000112405
clip	0.198047185303	208.920881828	8.71371651603	27111	0.959961712971	0.00764719937262	0.801653377111	0.00638000112405
file explorer	0.196359096498	710.247334409	32.7023607553	26457	0.955983075344	0.0261435148606	0.801653377111	0.0217797166734
sound file	0.196081036691	718.35925901	33.1423314935	26457	0.955898521158	0.0264342138834	0.801653377111	0.02203041717
file transfer	0.195751231071	732.842025567	33.8244976273	26457	0.955881081795	0.0269527871798	0.801653377111	0.0224749801593
ringtone file	0.195743503383	730.728144089	33.760627832	26457	0.955838948756	0.0268771314843	0.801653377111	0.0224111389517
text file	0.1955617684	817.995378911	37.6439638873	26388	0.956004870271	0.0300667322595	0.801653377111	0.0250832358935
csv file	0.195370495299	753.772169734	34.8458494247	26450	0.955814033438	0.0277083694508	0.801653377111	0.0231184925879
multiple file	0.195354501662	744.046243079	34.5970758729	26446	0.955567491519	0.0273646553017	0.801653377111	0.0228260822863
temporary file	0.195049539299	710.237319848	33.5158849347	26457	0.954936819473	0.0261431558714	0.801653377111	0.0218032717162
file type	0.194931467212	838.017007453	38.9019959381	26376	0.955637868734	0.0307935799123	0.801653377111	0.0257070533358
file manager	0.194930029843	837.970386477	38.901616948	26376	0.95563592315	0.030791919539	0.801653377111	0.0257056755226
file management	0.194930029843	837.970386477	38.901616948	26376	0.95563592315	0.030791919539	0.801653377111	0.0257056755226
image file	0.194748519274	830.168718372	38.7924575109	26376	0.955357663164	0.0305139884622	0.801653377111	0.0254737680547
share file	0.194485016794	861.319825917	40.4606038877	26344	0.955132532765	0.0316599779539	0.801653377111	0.0264358709488
file size	0.194357025936	877.385872231	41.0500188432	26344	0.955304426534	0.032231491679	0.801653377111	0.026924129077
large file	0.194027125753	986.337684223	45.8407736601	26267	0.955588325536	0.0361914454534	0.801653377111	0.0302585148301
apk file	0.193237712518	1005.08909205	47.185288587	26260	0.955158759488	0.0368635909702	0.801653377111	0.0308476307646
file	0.193237712518	1005.08909205	47.185288587	26260	0.955158759488	0.0368635909702	0.801653377111	0.0308476307646
file name	0.193237712518	1005.08909205	47.185288587	26260	0.955158759488	0.0368635909702	0.801653377111	0.0308476307646
music file	0.192270819288	743.250210401	36.4295871887	26457	0.953276220185	0.027325124021	0.801653377111	0.0228564668618
wedding frame	0.191310580701	332.913262197	16.4698924134	26888	0.95286008442	0.0122300548476	0.801653377111	0.0102422360052
conference standing	0.191074767204	187.081646207	8.93595391904	27135	0.954412491974	0.00684726912941	0.801653377111	0.00574629456281
press conference	0.190525166471	181.622040773	8.78194318459	27135	0.953877313898	0.00664877379429	0.801653377111	0.00558173029895
conference division	0.189025256015	202.976115991	10.0	27135	0.953046378212	0.00742469432007	0.801653377111	0.00624343679616
conference	0.189025256015	202.976115991	10	27135	0.953046378212	0.00742469432007	0.801653377111	0.00624343679616
photo frame	0.188025867765	443.690135362	22.5671216318	26857	0.951599420077	0.0162519750659	0.801653377111	0.0136684233406
beautiful frame	0.187229269761	401.261859904	21.0156350596	26857	0.950232642492	0.0147207427226	0.801653377111	0.0123791479527
love frame	0.186770929223	413.531285924	21.7300565303	26857	0.950075840855	0.015164034818	0.801653377111	0.0127597719997
usb storage	0.186638062775	257.040346735	13.4662336414	27028	0.950218461885	0.00942055952526	0.801653377111	0.00792995369304
reading frame	0.186296694928	431.601765106	22.712857881	26857	0.950006324402	0.0158161920065	0.801653377111	0.013318322672
different frame	0.185015657273	472.402773325	25.0378371505	26856	0.949666680558	0.0172861464771	0.801653377111	0.0145825694909
new frame	0.185015657273	472.402773325	25.0378371505	26856	0.949666680558	0.0172861464771	0.801653377111	0.0145825694909
frame	0.185015657273	472.402773325	25.0378371505	26856	0.949666680558	0.0172861464771	0.801653377111	0.0145825694909
local storage	0.184352542235	333.02722303	17.9644688096	26977	0.948817965703	0.0121943204344	0.801653377111	0.010289390591
storage	0.183996822479	345.329365543	18.6559874812	26977	0.948745224702	0.012639089476	0.801653377111	0.0106703023283
external storage	0.183996225208	345.329408595	18.6561731341	26977	0.948744746851	0.0126390910318	0.801653377111	0.0106703090329
internal storage	0.182860542743	330.568745129	18.2868741409	26977	0.94758039392	0.0121053891034	0.801653377111	0.0102267712028
medium file	0.181441370845	727.34258239	44.2004091362	26358	0.942711670482	0.0268537339034	0.801653377111	0.0226179347891
cache file	0.180843916893	526.7543859	31.8105197158	26608	0.943049555395	0.0194125356142	0.801653377111	0.0163744402444
file format	0.180256899618	872.978847808	53.207933629	26260	0.942551616266	0.0321740879505	0.801653377111	0.0271513479549
frame rate	0.178950192395	404.435028022	24.1459449461	26857	0.943660716483	0.0148354269541	0.801653377111	0.0125639356522
audio file	0.168051966232	944.968905761	69.5945736585	26101	0.931404416707	0.0349393622781	0.801653377111	0.0297421282663
paint	0.167201870236	130.716615865	9.0	27209	0.935583896416	0.00478119863865	0.801653377111	0.00409582011799
painting	0.167201870236	130.716615865	9.0	27209	0.935583896416	0.00478119863865	0.801653377111	0.00409582011799
mp file	0.166058510925	288.514757454	20.5545572962	26982	0.933495315403	0.0105797327267	0.801653377111	0.00906042784798
funny quote	0.165923986157	224.958054069	15.9829500272	27062	0.933664466589	0.00824416021836	0.801653377111	0.00706323300002
funny photo	0.165371639427	244.452330821	17.3996642403	27062	0.933551530756	0.00895218199197	0.801653377111	0.00767624281956
jigsaw puzzle	0.165161218714	482.041194489	34.7811312972	26784	0.932701956626	0.017679177958	0.801653377111	0.0151507482934
backup	0.164248731198	222.382942313	15.9678631516	27105	0.933006884032	0.00813773286604	0.801653377111	0.00698730081684
funny image	0.164153455351	231.937185807	16.8252136787	27062	0.932364321483	0.00849775480278	0.801653377111	0.00729251874666
fun puzzle	0.163961063452	312.818570828	23.0086286803	26938	0.931486702941	0.0114792357527	0.801653377111	0.00984484051092
funny sound	0.163939385383	185.069899796	13.4829259472	27103	0.93209401127	0.0067820809781	0.801653377111	0.00582061520121
puzzle game	0.16392226022	497.73811527	36.2632010441	26791	0.932091551207	0.0182396896906	0.801653377111	0.015654353785
correct order	0.163877327406	83.0888777793	5.98197373108	27252	0.932840276817	0.00303964176414	0.801653377111	0.00261112955882
funny ringtones	0.163818682958	194.505033028	14.1563400359	27103	0.93215639374	0.00712537767802	0.801653377111	0.00611694925727
placement puzzle	0.16360744716	420.874897447	31.3678412654	26796	0.93063937001	0.0154637480987	0.801653377111	0.0132575849763
easy puzzle	0.163587260433	476.148541259	35.1005764947	26784	0.93134349718	0.0174668359029	0.801653377111	0.0149873686021
puzzle piece	0.163405830879	458.724959796	33.9409118929	26796	0.931107645479	0.0168310250965	0.801653377111	0.0144425970828
unique puzzle	0.162437520005	493.946317227	36.8053778789	26780	0.930654243372	0.018110555454	0.801653377111	0.0155590904991
crossword puzzle	0.162400146901	456.084514773	34.1924984137	26796	0.930258817987	0.0167357661953	0.801653377111	0.0143725672252
correct word	0.161704761381	73.8640524158	5.47925393517	27252	0.930942455172	0.0027030820425	0.801653377111	0.00232596465616
funny sticker	0.161673447171	155.942709139	11.6664170592	27139	0.930395096473	0.00571324551953	0.801653377111	0.00491349455318
puzzle	0.161316853266	534.030382312	39.9296166616	26780	0.930431359793	0.0195515042942	0.801653377111	0.016825750439
new puzzle	0.161316853266	534.030382312	39.9296166616	26780	0.930431359793	0.0195515042942	0.801653377111	0.016825750439
correct position	0.160912821427	81.6600766364	6.1049341704	27252	0.930439999787	0.0029875280664	0.801653377111	0.00257284858134
mp player	0.160482858905	276.190559151	21.0729281019	26999	0.929110270835	0.0101260725769	0.801653377111	0.00871433768917
funny moment	0.160474745503	209.734300885	15.9529277428	27078	0.92931399867	0.00768602840281	0.801653377111	0.00661606556719
unique combination	0.15932041755	188.183172732	14.50267961	27103	0.928447499209	0.00689538344822	0.801653377111	0.00594177569012
correct operation	0.159210790326	74.1716155547	5.67303393942	27252	0.928949103348	0.0027143068776	0.801653377111	0.00234066162917
zip file	0.158758823553	540.440241649	43.6170208256	26588	0.925320642978	0.0199215375759	0.801653377111	0.0171217537076
free mp	0.158586384316	359.264508189	27.8829381304	26939	0.927978504326	0.0131607087359	0.801653377111	0.0113493036562
mp	0.158028978543	383.555774316	29.7849254087	26939	0.927940980822	0.0140380635503	0.801653377111	0.0121171640398
best mp	0.158028978543	383.555774316	29.7849254087	26939	0.927940980822	0.0140380635503	0.801653377111	0.0121171640398
mp music	0.157913902893	339.428584256	26.5547839918	26959	0.92744264823	0.0124339971881	0.801653377111	0.0107288745382
mp search	0.15634203035	324.052443312	25.9239988801	26959	0.925926446027	0.0118774262515	0.801653377111	0.0102596283476
edited photo	0.154219313692	215.809644399	17.601447714	27089	0.924590354491	0.00790372272172	0.801653377111	0.00684249214683
edit photo	0.154219313692	215.809644399	17.601447714	27089	0.924590354491	0.00790372272172	0.801653377111	0.00684249214683
photo editing	0.154219313692	215.809644399	17.601447714	27089	0.924590354491	0.00790372272172	0.801653377111	0.00684249214683
mp video	0.152447543445	277.395335716	23.2668889214	26994	0.922614525488	0.0101716590699	0.801653377111	0.00881397234515
mp song	0.151780062641	283.43002622	23.9176986687	26994	0.922180329536	0.0103906425916	0.801653377111	0.00900995910205
funny voice	0.15171094718	171.903009385	14.4621140933	27122	0.92239903141	0.00629822013092	0.801653377111	0.00546333030834
mp format	0.151492022785	325.211854861	27.4886341248	26959	0.922062387257	0.0119194153964	0.801653377111	0.010339484316
image editing	0.150893251962	201.294065179	17.1040469883	27089	0.921684089581	0.00737603137213	0.801653377111	0.00640238368221
super photo	0.150462485649	178.09452787	15.1183396676	27137	0.921752935711	0.00652000408375	0.801653377111	0.00566407327443
unique part	0.149102678024	245.287853356	21.0927292277	27079	0.920817317001	0.0089769166052	0.801653377111	0.00780899925492
unique set	0.148816553674	217.284527623	18.7949245041	27095	0.920387291928	0.00795556034147	0.801653377111	0.00692071564631
unique feature	0.148796921418	219.72123055	18.9992196065	27095	0.920412266339	0.00804405905135	0.801653377111	0.00699813702381
unique	0.148274390889	249.302961985	21.6134879877	27079	0.920220835649	0.00912251896257	0.801653377111	0.007941969101
