Word	increment	TP	FP	FN	Precision	Recall	Permperc	groupkeyperc
android.permission.WRITE_SETTINGS
free ringtone	9.02781046091	498.706352948	129.427645623	2156	0.793948988723	0.187857445097	0.0804961731328	0.0184198116938
free ringtones	9.02781046091	498.706352948	129.427645623	2156	0.793948988723	0.187857445097	0.0804961731328	0.0184198116938
popular ringtones	8.8857432275	550.2829916	146.394505925	2154	0.789867612425	0.203485727385	0.0804961731328	0.0204298260322
popular ringtone	8.8857432275	550.2829916	146.394505925	2154	0.789867612425	0.203485727385	0.0804961731328	0.0204298260322
late ringtones	8.88137438446	541.586415315	145.478500208	2154	0.788260909674	0.200915990761	0.0804961731328	0.0201479403983
ringtone	8.80401082487	596.026295008	160.452450774	2140	0.787895626058	0.217843774417	0.0804961731328	0.0221834769005
ringtones	8.80401082487	596.026295008	160.452450774	2140	0.787895626058	0.217843774417	0.0804961731328	0.0221834769005
iphone rington	8.80401082487	596.026295008	160.452450774	2140	0.787895626058	0.217843774417	0.0804961731328	0.0221834769005
different ringtones	8.80401082487	596.026295008	160.452450774	2140	0.787895626058	0.217843774417	0.0804961731328	0.0221834769005
best ringtones	8.80401082487	596.026295008	160.452450774	2140	0.787895626058	0.217843774417	0.0804961731328	0.0221834769005
alarm setting	6.77659444049	365.175839293	221.905573041	2345	0.622019078821	0.134742489398	0.0804961731328	0.017215958838
next alarm	6.76931425378	378.330359572	229.006814102	2345	0.622932986768	0.138921948357	0.0804961731328	0.0178099520153
alarm	6.76931425378	378.330359572	229.006814102	2345	0.622932986768	0.138921948357	0.0804961731328	0.0178099520153
alarm volume	4.63793495367	256.401854454	318.224974962	2396	0.446205852788	0.0966678009306	0.0804961731328	0.0168507325127
contact ringtone	4.28655472965	569.727184192	813.140484556	1999	0.411989662545	0.221793574537	0.0804961731328	0.0405521148573
contact ringtones	4.28655472965	569.727184192	813.140484556	1999	0.411989662545	0.221793574537	0.0804961731328	0.0405521148573
music ringtones	4.23872690205	558.543233414	818.506887528	1975	0.405608499589	0.220459325914	0.0804961731328	0.0403815172852
original sound	3.99204071661	390.901272898	587.946875744	2320	0.399348227241	0.144196056421	0.0804961731328	0.0287043825296
sound	3.98670549504	396.786639241	596.793250008	2320	0.399350513768	0.146049981809	0.0804961731328	0.0291363857144
sound play	3.98670549504	396.786639241	596.793250008	2320	0.399350513768	0.146049981809	0.0804961731328	0.0291363857144
different sound	3.98670549504	396.786639241	596.793250008	2320	0.399350513768	0.146049981809	0.0804961731328	0.0291363857144
new sound	3.98670549504	396.786639241	596.793250008	2320	0.399350513768	0.146049981809	0.0804961731328	0.0291363857144
mp file	3.6462845346	114.490469064	193.278982793	2601	0.372000756974	0.0421619852356	0.0804961731328	0.00902523245233
mp song	3.61997250055	113.002772752	192.357453662	2605	0.370063822911	0.041575665001	0.0804961731328	0.00895458275164
mp video	3.60527148022	109.882061495	188.162872983	2605	0.36867615847	0.0404739723517	0.0804961731328	0.00874006435231
high-quality sounding	3.60363169271	262.14272658	455.124512928	2407	0.365474278122	0.0982123301123	0.0804961731328	0.0210336130761
sound quality	3.5916861292	275.904816764	479.076409161	2407	0.365445930693	0.102838093636	0.0804961731328	0.0221395626499
mp search	3.56557837561	127.127071198	220.294918096	2594	0.365915443222	0.0467185353243	0.0804961731328	0.0101880293626
nature sound	3.56351666232	304.223315517	529.06090428	2407	0.365089495623	0.112208874044	0.0804961731328	0.0244357707926
natural sound	3.56351666232	304.223315517	529.06090428	2407	0.365089495623	0.112208874044	0.0804961731328	0.0244357707926
mp music	3.56098849453	132.885117166	230.256622666	2594	0.365931818324	0.0487314688578	0.0804961731328	0.0106490055961
sound effect	3.54879925241	307.718657809	537.32693392	2407	0.364144444774	0.113351951564	0.0804961731328	0.024780668946
mp format	3.51816677072	126.729147014	223.26503437	2594	0.362089296779	0.0465791117624	0.0804961731328	0.0102634580037
mp player	3.50865517966	106.56753927	188.590327606	2610	0.361052681392	0.0392287464711	0.0804961731328	0.008655402096
best mp	3.47669944404	147.707526143	262.804279274	2589	0.359813102069	0.0539727116367	0.0804961731328	0.0120381163431
mp	3.47669944404	147.707526143	262.804279274	2589	0.359813102069	0.0539727116367	0.0804961731328	0.0120381163431
free mp	3.47586928514	138.057713513	246.382119124	2589	0.359113967368	0.0506251528263	0.0804961731328	0.0112735647822
brightness	3.41037821905	86.043621006	156.848742887	2647	0.354245887466	0.0314827104642	0.0804961731328	0.00712273434483
bright	3.41037821905	86.043621006	156.848742887	2647	0.354245887466	0.0314827104642	0.0804961731328	0.00712273434483
ringtone notification	3.34443736858	550.212287277	1077.63533126	2009	0.337999872354	0.214992828071	0.0804961731328	0.0477360669345
notification ringtones	3.34443736858	550.212287277	1077.63533126	2009	0.337999872354	0.214992828071	0.0804961731328	0.0477360669345
ringtones notification	3.34443736858	550.212287277	1077.63533126	2009	0.337999872354	0.214992828071	0.0804961731328	0.0477360669345
single	2.76501143227	97.4090210372	224.034292542	2647	0.303036389068	0.0354936236875	0.0804961731328	0.00942621370573
new single	2.76501143227	97.4090210372	224.034292542	2647	0.303036389068	0.0354936236875	0.0804961731328	0.00942621370573
single day	2.76501143227	97.4090210372	224.034292542	2647	0.303036389068	0.0354936236875	0.0804961731328	0.00942621370573
theme song	2.72965997885	220.146861638	520.097268813	2473	0.297397645698	0.0817433556163	0.0804961731328	0.0217074024354
unique style	2.65435451968	58.8588478067	141.820727154	2670	0.293297650338	0.0215690334639	0.0804961731328	0.00588485894726
unique combination	2.63064552892	60.0334291316	145.980963513	2669	0.291404053673	0.0219980556085	0.0804961731328	0.00604130062592
love song	2.61948381965	233.417016273	573.97087212	2469	0.289101458703	0.0863734260359	0.0804961731328	0.023676369854
local single	2.59480040785	82.4802259589	203.363019104	2647	0.288550551337	0.030218290345	0.0804961731328	0.00838225404132
top song	2.59317814622	241.238837596	598.267998737	2468	0.287357800026	0.0890430309237	0.0804961731328	0.0246182468647
free song	2.58875947445	242.226355069	601.602865845	2468	0.287056135372	0.0893749537252	0.0804961731328	0.0247449992937
unique set	2.56410790335	68.4003596551	170.387757416	2668	0.286447920835	0.0249964737118	0.0804961731328	0.00700237872998
bangla song	2.5596341444	197.735493375	500.487199797	2483	0.283198319545	0.073761657524	0.0804961731328	0.0204751383588
song title	2.51679477002	245.286767664	626.202477243	2468	0.281457022101	0.0904020800852	0.0804961731328	0.0255561199058
late song	2.51408850927	262.309046626	667.487229544	2468	0.282114537721	0.0960730240229	0.0804961731328	0.0272659533788
song list	2.51243378973	264.192457235	672.399516299	2468	0.282078498108	0.0966961373951	0.0804961731328	0.0274652348475
popular song	2.51159426879	263.238209806	670.356289764	2468	0.281962040187	0.0963805386365	0.0804961731328	0.0273773349629
best song	2.50562516855	273.840113517	697.131058082	2468	0.282027027709	0.0998745740743	0.0804961731328	0.0284733929093
next song	2.50562516855	273.840113517	697.131058082	2468	0.282027027709	0.0998745740743	0.0804961731328	0.0284733929093
new song	2.50562516855	273.840113517	697.131058082	2468	0.282027027709	0.0998745740743	0.0804961731328	0.0284733929093
song	2.50562516855	273.840113517	697.131058082	2468	0.282027027709	0.0998745740743	0.0804961731328	0.0284733929093
old song	2.50562516855	273.840113517	697.131058082	2468	0.282027027709	0.0998745740743	0.0804961731328	0.0284733929093
previous song	2.50562516855	273.840113517	697.131058082	2468	0.282027027709	0.0998745740743	0.0804961731328	0.0284733929093
unique	2.48800162099	76.6829767693	196.498493963	2667	0.280703433376	0.027948920272	0.0804961731328	0.00801095189973
unique look	2.48800162099	76.6829767693	196.498493963	2667	0.280703433376	0.027948920272	0.0804961731328	0.00801095189973
unique way	2.48800162099	76.6829767693	196.498493963	2667	0.280703433376	0.027948920272	0.0804961731328	0.00801095189973
uniqueness	2.48800162099	76.6829767693	196.498493963	2667	0.280703433376	0.027948920272	0.0804961731328	0.00801095189973
holiday uniquely	2.48800162099	76.6829767693	196.498493963	2667	0.280703433376	0.027948920272	0.0804961731328	0.00801095189973
unique part	2.46142980535	74.7828567139	193.767540443	2667	0.278468613361	0.0272752659937	0.0804961731328	0.00787514727301
unique feature	2.44207724719	67.0712708449	175.436825585	2668	0.276573326138	0.0245226775477	0.0804961731328	0.00711146583472
