Word	increment	TP	FP	FN	Precision	Recall	Permperc	groupkeyperc
android.permission.WRITE_SETTINGS
free ringtone	9.07081177228	504.205676178	127.002927926	2156	0.798794048275	0.189536350777	0.0806461069418	0.0185040045762
free ringtones	9.07081177228	504.205676178	127.002927926	2156	0.798794048275	0.189536350777	0.0806461069418	0.0185040045762
popular ringtones	8.93836317775	555.955575944	142.905765615	2154	0.795516281819	0.20515302202	0.0806461069418	0.0204872579022
popular ringtone	8.93836317775	555.955575944	142.905765615	2154	0.795516281819	0.20515302202	0.0806461069418	0.0204872579022
late ringtones	8.93410372134	547.086853575	142.038022907	2154	0.793886380024	0.202543229164	0.0806461069418	0.0202018315104
iphone rington	8.85767898072	600.628990115	156.045961604	2142	0.793774114963	0.218997535678	0.0806461069418	0.0221820752732
ringtones	8.85767898072	600.628990115	156.045961604	2142	0.793774114963	0.218997535678	0.0806461069418	0.0221820752732
different ringtones	8.85767898072	600.628990115	156.045961604	2142	0.793774114963	0.218997535678	0.0806461069418	0.0221820752732
ringtone	8.85767898072	600.628990115	156.045961604	2142	0.793774114963	0.218997535678	0.0806461069418	0.0221820752732
best ringtones	8.85767898072	600.628990115	156.045961604	2142	0.793774114963	0.218997535678	0.0806461069418	0.0221820752732
alarm setting	6.69925023092	358.851410775	222.588576936	2359	0.617177040381	0.132034963115	0.0806461069418	0.0170450277823
alarm	6.69336506067	371.782234439	229.650150353	2359	0.618161315951	0.136144958668	0.0806461069418	0.0176311088412
next alarm	6.69336506067	371.782234439	229.650150353	2359	0.618161315951	0.136144958668	0.0806461069418	0.0176311088412
alarm volume	4.67567381992	258.061664864	315.491377927	2399	0.449935133476	0.0971229491119	0.0806461069418	0.0168138204383
contact ringtone	4.27749062621	566.516521677	807.552017666	2011	0.412291312592	0.219791616043	0.0806461069418	0.0402810899198
contact ringtones	4.27749062621	566.516521677	807.552017666	2011	0.412291312592	0.219791616043	0.0806461069418	0.0402810899198
music ringtones	4.23035094365	560.964719907	821.723596517	1978	0.405705836408	0.220942305936	0.0806461069418	0.040533780383
original sound	4.03147082373	386.17118071	571.410558121	2331	0.403277511517	0.142122507206	0.0806461069418	0.0280716973156
sound play	4.02653631	392.001912457	579.958941649	2331	0.403310391361	0.143959470122	0.0806461069418	0.0284932239126
different sound	4.02653631	392.001912457	579.958941649	2331	0.403310391361	0.143959470122	0.0806461069418	0.0284932239126
new sound	4.02653631	392.001912457	579.958941649	2331	0.403310391361	0.143959470122	0.0806461069418	0.0284932239126
sound	4.02653631	392.001912457	579.958941649	2331	0.403310391361	0.143959470122	0.0806461069418	0.0284932239126
high-quality sounding	3.63461923292	258.675132948	442.975558173	2417	0.368666540519	0.0966765844487	0.0806461069418	0.0205690282341
