Word	increment	TP	FP	FN	Precision	Recall	Permperc	groupkeyperc
android.permission.WRITE_SETTINGS
free ringtone	9.07799037751	489.315044622	122.578210229	2173	0.799673865896	0.183793065967	0.0806461069418	0.0179377713078
free ringtones	9.07799037751	489.315044622	122.578210229	2173	0.799673865896	0.183793065967	0.0806461069418	0.0179377713078
popular ringtones	8.92847367007	539.794999399	139.323429837	2171	0.7948466367	0.199127930927	0.0806461069418	0.0199084905381
popular ringtone	8.92847367007	539.794999399	139.323429837	2171	0.7948466367	0.199127930927	0.0806461069418	0.0199084905381
late ringtones	8.92442184384	531.410727781	138.458779283	2171	0.793304848448	0.196643212787	0.0806461069418	0.0196373565626
iphone rington	8.84119953541	583.437229347	152.83597231	2159	0.79241948238	0.212744059592	0.0806461069418	0.021583993951
different ringtones	8.84119953541	583.437229347	152.83597231	2159	0.79241948238	0.212744059592	0.0806461069418	0.021583993951
ringtone	8.84119953541	583.437229347	152.83597231	2159	0.79241948238	0.212744059592	0.0806461069418	0.021583993951
ringtones	8.84119953541	583.437229347	152.83597231	2159	0.79241948238	0.212744059592	0.0806461069418	0.021583993951
best ringtones	8.84119953541	583.437229347	152.83597231	2159	0.79241948238	0.212744059592	0.0806461069418	0.021583993951
alarm setting	6.65795134131	351.395211995	221.081807879	2366	0.613815401835	0.12931325206	0.0806461069418	0.0167822766145
next alarm	6.65504393472	364.050008065	227.901073199	2366	0.615000157256	0.133349208619	0.0806461069418	0.0173531625605
alarm	6.65504393472	364.050008065	227.901073199	2366	0.615000157256	0.133349208619	0.0806461069418	0.0173531625605
alarm volume	4.56940655041	251.687773135	318.096995756	2408	0.44172429113	0.0946305711812	0.0806461069418	0.0167033527466
contact ringtone	4.18705734836	557.855651696	818.448326938	2021	0.405328808429	0.216319068238	0.0806461069418	0.040346622263
contact ringtones	4.18705734836	557.855651696	818.448326938	2021	0.405328808429	0.216319068238	0.0806461069418	0.040346622263
music ringtones	4.11236501423	552.194587234	839.440529984	1990	0.396795525208	0.217211770494	0.0806461069418	0.0407960576107
original sound	3.94245873359	384.41407637	585.581012653	2335	0.396305177955	0.141359155162	0.0806461069418	0.0284355971219
sound play	3.93740038338	390.189536273	594.350836131	2335	0.396316440859	0.143178861903	0.0806461069418	0.0288619949696
different sound	3.93740038338	390.189536273	594.350836131	2335	0.396316440859	0.143178861903	0.0806461069418	0.0288619949696
new sound	3.93740038338	390.189536273	594.350836131	2335	0.396316440859	0.143178861903	0.0806461069418	0.0288619949696
sound	3.93740038338	390.189536273	594.350836131	2335	0.396316440859	0.143178861903	0.0806461069418	0.0288619949696
brightness	3.60773923886	89.7754779257	152.400379543	2648	0.370703664949	0.032791395295	0.0806461069418	0.00709943296987
bright	3.60773923886	89.7754779257	152.400379543	2648	0.370703664949	0.032791395295	0.0806461069418	0.00709943296987
high-quality sounding	3.59195605818	260.650872211	453.060889264	2414	0.365204675445	0.0974522973891	0.0806461069418	0.0209226008875
sound quality	3.58109661286	274.436704521	476.909251795	2414	0.365260107163	0.102080403849	0.0806461069418	0.0220258547231
nature sound	3.56191642327	303.537547131	526.55499281	2414	0.365667118455	0.111695806172	0.0806461069418	0.024334326335
natural sound	3.56191642327	303.537547131	526.55499281	2414	0.365667118455	0.111695806172	0.0806461069418	0.024334326335
sound effect	3.55105551489	307.206794581	534.362218502	2414	0.365040525263	0.112893586475	0.0806461069418	0.024670761406
mp file	3.52753253859	112.981351419	198.08636017	2609	0.363205010387	0.0415070262548	0.0806461069418	0.00911901124498
mp song	3.47323725149	110.221703579	196.806070926	2614	0.358995871812	0.0404598874733	0.0806461069418	0.00900057969352
mp video	3.45668966903	107.247627655	192.767409934	2614	0.357474173686	0.0394111974836	0.0806461069418	0.00879499992932
mp music	3.45477045461	130.889170539	234.57641186	2603	0.358143630598	0.0478765459659	0.0806461069418	0.0107136955441
mp search	3.42658706666	124.218118554	225.253093628	2603	0.355445925798	0.0455475554774	0.0806461069418	0.0102448174303
mp format	3.39593342993	124.429360495	228.063647854	2603	0.352998095133	0.045621478707	0.0806461069418	0.0103334019802
mp	3.34452693426	144.327971087	268.253137868	2598	0.349817206737	0.0526297264983	0.0806461069418	0.0120948964867
best mp	3.34452693426	144.327971087	268.253137868	2598	0.349817206737	0.0526297264983	0.0806461069418	0.0120948964867
free mp	3.34438403531	134.924488356	251.448602883	2598	0.349207777186	0.0493700023294	0.0806461069418	0.0113266032845
mp player	3.31400628094	102.896445688	194.377431514	2620	0.346133493653	0.0377893349013	0.0806461069418	0.00871464227257
ringtone notification	3.23630392364	536.33655211	1086.56436175	2033	0.330480159035	0.208745153168	0.0806461069418	0.0475756599982
notification ringtones	3.23630392364	536.33655211	1086.56436175	2033	0.330480159035	0.208745153168	0.0806461069418	0.0475756599982
ringtones notification	3.23630392364	536.33655211	1086.56436175	2033	0.330480159035	0.208745153168	0.0806461069418	0.0475756599982
single day	2.64785913372	95.4090210372	228.941516518	2655	0.29415404012	0.0346890299979	0.0806461069418	0.00950839990489
single	2.64785913372	95.4090210372	228.941516518	2655	0.29415404012	0.0346890299979	0.0806461069418	0.00950839990489
new single	2.64785913372	95.4090210372	228.941516518	2655	0.29415404012	0.0346890299979	0.0806461069418	0.00950839990489
theme song	2.57937716556	216.610803258	540.831732259	2483	0.285976550168	0.0802377894608	0.0806461069418	0.0222045771434
unique style	2.5243393765	57.2875703291	144.846667319	2678	0.283413492912	0.0209438930482	0.0806461069418	0.00592560499673
