Word	increment	TP	FP	FN	Precision	Recall	Permperc	groupkeyperc
android.permission.WRITE_SETTINGS
free ringtone	9.05914562542	502.261063131	127.235884855	2158	0.797876883657	0.188801418813	0.0806461069418	0.0184538270399
free ringtones	9.05914562542	502.261063131	127.235884855	2158	0.797876883657	0.188801418813	0.0806461069418	0.0184538270399
popular ringtones	8.90145029401	554.522309464	145.063511009	2156	0.792643723238	0.204581348594	0.0806461069418	0.0205084961443
popular ringtone	8.90145029401	554.522309464	145.063511009	2156	0.792643723238	0.204581348594	0.0806461069418	0.0205084961443
late ringtones	8.89860211808	545.812716742	144.08134703	2156	0.791154389354	0.202017228418	0.0806461069418	0.0202243803873
iphone rington	8.82159606542	601.132928741	159.027733077	2141	0.790797207663	0.219220929241	0.0806461069418	0.0222842595514
ringtones	8.82159606542	601.132928741	159.027733077	2141	0.790797207663	0.219220929241	0.0806461069418	0.0222842595514
different ringtones	8.82159606542	601.132928741	159.027733077	2141	0.790797207663	0.219220929241	0.0806461069418	0.0222842595514
ringtone	8.82159606542	601.132928741	159.027733077	2141	0.790797207663	0.219220929241	0.0806461069418	0.0222842595514
best ringtones	8.82159606542	601.132928741	159.027733077	2141	0.790797207663	0.219220929241	0.0806461069418	0.0222842595514
alarm setting	6.78018864019	361.500501221	218.069672481	2357	0.623738966606	0.132977904936	0.0806461069418	0.0169902138163
alarm	6.7732688151	374.537691299	225.041548298	2357	0.624667544444	0.13711606195	0.0806461069418	0.0175767835248
next alarm	6.7732688151	374.537691299	225.041548298	2357	0.624667544444	0.13711606195	0.0806461069418	0.0175767835248
alarm volume	4.74119876767	260.652341722	312.090386207	2396	0.455094982462	0.0981130792421	0.0806461069418	0.0167900658985
contact ringtone	4.26755346268	575.520928247	823.535746062	2000	0.411363555755	0.22345806704	0.0806461069418	0.0410136220189
contact ringtones	4.26755346268	575.520928247	823.535746062	2000	0.411363555755	0.22345806704	0.0806461069418	0.0410136220189
music ringtones	4.23559270147	565.241293188	827.038513959	1972	0.405982540497	0.222777902404	0.0806461069418	0.040814956823
original sound	3.99264539169	398.436601616	597.375918514	2318	0.400112062825	0.146676201233	0.0806461069418	0.0291924402008
sound play	3.98736170285	404.419349454	606.313884351	2318	0.400124717312	0.148551452786	0.0806461069418	0.0296298438616
different sound	3.98736170285	404.419349454	606.313884351	2318	0.400124717312	0.148551452786	0.0806461069418	0.0296298438616
new sound	3.98736170285	404.419349454	606.313884351	2318	0.400124717312	0.148551452786	0.0806461069418	0.0296298438616
sound	3.98736170285	404.419349454	606.313884351	2318	0.400124717312	0.148551452786	0.0806461069418	0.0296298438616
bright	3.62836223349	86.5377961589	145.831783269	2652	0.372414480295	0.0316000006574	0.0806461069418	0.00681195999729
brightness	3.62836223349	86.5377961589	145.831783269	2652	0.372414480295	0.0316000006574	0.0806461069418	0.00681195999729
high-quality sounding	3.59957933731	267.4930585	463.894879587	2406	0.365733483655	0.100053769599	0.0806461069418	0.0214407814871
sound quality	3.58752252648	281.537494611	488.295641478	2406	0.365712362086	0.104756676019	0.0806461069418	0.0225678100401
nature sound	3.56570533733	310.660518381	538.342073081	2406	0.365912332313	0.114353823851	0.0806461069418	0.0248886782206
natural sound	3.56570533733	310.660518381	538.342073081	2406	0.365912332313	0.114353823851	0.0806461069418	0.0248886782206
sound effect	3.54822262056	314.134630931	547.116855149	2406	0.364742048064	0.115484957016	0.0806461069418	0.0252477569794
mp song	3.52614057976	111.443097801	195.346159649	2613	0.363256193281	0.0409049092971	0.0806461069418	0.00899358751905
mp file	3.50702601045	111.490469064	196.89665882	2610	0.361527635181	0.0409666946592	0.0806461069418	0.00904042940561
mp video	3.50141470548	108.29760928	191.641888784	2613	0.361064848007	0.0397963122116	0.0806461069418	0.00879278547325
mp music	3.46468006216	131.010129397	233.973238851	2603	0.358948217356	0.0479186700841	0.0806461069418	0.0106995593412
mp search	3.44303752193	124.593727675	224.612499027	2603	0.356791254417	0.0456789903904	0.0806461069418	0.0102370493287
mp player	3.41209084364	104.982323168	191.570584709	2618	0.35400874643	0.0385541699168	0.0806461069418	0.00869350691478
mp format	3.40334375891	124.441770023	227.492337015	2603	0.353593947089	0.0456258210131	0.0806461069418	0.0103170176782
mp	3.38710571811	145.708137568	266.747278366	2597	0.353270030988	0.0531256445308	0.0806461069418	0.0120912117711
best mp	3.38710571811	145.708137568	266.747278366	2597	0.353270030988	0.0531256445308	0.0806461069418	0.0120912117711
free mp	3.38374692374	136.13281742	250.185419925	2597	0.352385169169	0.0498083432141	0.0806461069418	0.0113249952317
ringtone notification	3.36739168215	554.810399168	1075.58117798	2008	0.340292729025	0.216485152139	0.0806461069418	0.0477952502682
notification ringtones	3.36739168215	554.810399168	1075.58117798	2008	0.340292729025	0.216485152139	0.0806461069418	0.0477952502682
ringtones notification	3.36739168215	554.810399168	1075.58117798	2008	0.340292729025	0.216485152139	0.0806461069418	0.0477952502682
single day	2.82317801892	99.7045105186	223.688181917	2651	0.308307864867	0.0362468997078	0.0806461069418	0.00948032048651
single	2.82317801892	99.7045105186	223.688181917	2651	0.308307864867	0.0362468997078	0.0806461069418	0.00948032048651
new single	2.82317801892	99.7045105186	223.688181917	2651	0.308307864867	0.0362468997078	0.0806461069418	0.00948032048651
unique style	2.6698168948	58.8588478067	140.602386441	2676	0.295089158697	0.0215217132153	0.0806461069418	0.00584724537545
local single	2.64501705277	84.3243446583	203.354396404	2651	0.293119833419	0.0308279143652	0.0806461069418	0.0084333589664
unique combination	2.6237284308	59.0334291316	143.557359406	2676	0.291392464374	0.0215841709658	0.0806461069418	0.005938988876
unique set	2.56194501162	67.6814741133	168.288048133	2675	0.286822948443	0.0246771179053	0.0806461069418	0.0069174930302
theme song	2.56085005423	208.553523319	524.249311267	2493	0.284597047767	0.0771976277792	0.0806461069418	0.0214822594567
love song	2.47701558258	221.574306206	574.442959285	2489	0.278353643585	0.0817444132407	0.0806461069418	0.0233354029518
unique	2.47603702305	75.8948873026	194.894694883	2674	0.280272552179	0.0275991957558	0.0806461069418	0.00793824994681
unique look	2.47603702305	75.8948873026	194.894694883	2674	0.280272552179	0.0275991957558	0.0806461069418	0.00793824994681
unique way	2.47603702305	75.8948873026	194.894694883	2674	0.280272552179	0.0275991957558	0.0806461069418	0.00793824994681
uniqueness	2.47603702305	75.8948873026	194.894694883	2674	0.280272552179	0.0275991957558	0.0806461069418	0.00793824994681
