Word	increment	TP	FP	FN	Precision	Recall	Permperc	groupkeyperc
android.permission.CAMERA
camera fun	2.63811017862	456.572518022	279.921203027	5284	0.61992723763	0.0795343176292	0.172490619137	0.0215904585204
silent camera	2.62694283505	462.456745761	285.896626584	5277	0.617965740319	0.0805750032184	0.172490619137	0.0219381265345
spy camera	2.61133507514	494.04162412	308.495745474	5251	0.615599525751	0.0859944377157	0.172490619137	0.023526541088
device camera	2.60484386512	510.227640331	320.435793213	5230	0.614241123091	0.0888863077042	0.172490619137	0.0243510621935
camera permission	2.59410814941	497.704166063	314.61177174	5248	0.612697772999	0.0866219616741	0.172490619137	0.0238132017414
camera application	2.58502606792	532.302457657	338.193608442	5220	0.611493237462	0.0925372859955	0.172490619137	0.0255187636638
camera flash	2.58330927019	500.980324229	321.156354194	5216	0.609363792393	0.0876302341125	0.172490619137	0.0241010986873
video camera	2.55785299954	513.943345796	332.82962141	5240	0.606943496899	0.0893201957179	0.172490619137	0.0248233163463
camera gallery	2.54473461645	500.125823072	327.693022212	5243	0.604148873779	0.0870825119419	0.172490619137	0.0242676725283
gallery camera	2.54473461645	500.125823072	327.693022212	5243	0.604148873779	0.0870825119419	0.172490619137	0.0242676725283
front-facing camera	2.52693985184	592.428952168	390.830390115	5178	0.602515457206	0.102666362774	0.172490619137	0.0288244413193
camera flashlight	2.52337671424	603.736813605	398.765080388	5173	0.602230097741	0.104511739601	0.172490619137	0.0293885405134
front camera	2.52262874408	638.740183846	420.485468825	5156	0.603025599158	0.110227579422	0.172490619137	0.0310514086735
smartphone camera	2.51964731366	615.845815123	408.534430995	5153	0.601188686971	0.106753731138	0.172490619137	0.0300299087159
camera function	2.5188649583	541.629216903	360.20897739	5218	0.600583586203	0.0940389036352	0.172490619137	0.0264375643261
ip camera	2.51039472346	557.232420604	372.5391489	5206	0.599321853755	0.0966874802085	0.172490619137	0.0272564367233
fast camera	2.50678343077	601.116581002	401.980937776	5173	0.599260360781	0.104105376566	0.172490619137	0.0294060013713
camera roll	2.4988766201	533.669468442	359.912195151	5227	0.597225178386	0.0926401820771	0.172490619137	0.0261955225022
built-in camera	2.49705164295	673.404841935	450.930518654	5127	0.598935927428	0.11609617954	0.172490619137	0.0329601125876
camera image	2.49437045119	657.545711931	442.075320625	5133	0.597974840843	0.113555050705	0.172490619137	0.0322356071927
camera view	2.49395334481	682.117051136	456.929686427	5127	0.598849045119	0.11742181215	0.172490619137	0.0333913795017
camera effect	2.48989318179	691.74741735	463.777557145	5127	0.598643415433	0.118882530506	0.172490619137	0.0338744422636
camera feature	2.48933190292	701.827578072	469.819041566	5126	0.599009604354	0.120426963336	0.172490619137	0.0343470514669
camera distance	2.48868284586	588.454464793	399.672582947	5173	0.595525105945	0.10213644287	0.172490619137	0.0289671390637
back camera	2.48690390351	710.0292027	475.307662661	5126	0.599010478328	0.121663065423	0.172490619137	0.0347483837172
speed camera	2.48626945321	527.697343989	359.530583768	5227	0.594770889734	0.0916985398964	0.172490619137	0.0260092614844
best camera	2.48265124287	720.884232854	482.932067214	5126	0.598832423861	0.123293741443	0.172490619137	0.035290111986
toy camera	2.48265124287	720.884232854	482.932067214	5126	0.598832423861	0.123293741443	0.172490619137	0.035290111986
camera	2.48265124287	720.884232854	482.932067214	5126	0.598832423861	0.123293741443	0.172490619137	0.035290111986
recent transaction	2.45280392705	240.569700658	163.544341785	5638	0.595301512424	0.0409231688843	0.172490619137	0.0118466827639
perform transaction	2.44287176555	233.029178701	159.799067581	5638	0.593208815575	0.0396913678349	0.172490619137	0.0115158374262
transaction history	2.43977640719	243.004441701	166.660755222	5638	0.593178145291	0.041320227541	0.172490619137	0.0120094159511
late transaction	2.436058533	236.855260652	163.084431337	5638	0.592227441777	0.0403167823109	0.172490619137	0.011724310858
financial transaction	2.43455771017	243.428834458	167.560555592	5638	0.592299558945	0.0413894040563	0.172490619137	0.0120482349335
transaction	2.43455771017	243.428834458	167.560555592	5638	0.592299558945	0.0413894040563	0.172490619137	0.0120482349335
team transaction	2.42738822415	208.182674101	145.091448267	5638	0.589295000452	0.0356100186576	0.172490619137	0.0103563004916
camera zoom	2.30543046366	506.055538933	391.762214188	5243	0.563650626392	0.0880241172669	0.172490619137	0.0263197043012
digital camera	2.24722255635	456.618692023	369.727137612	5268	0.552575780802	0.0797640361023	0.172490619137	0.0242244907843
camera hardware	2.22436681093	405.039041905	333.822627371	5309	0.548193334081	0.0708848922688	0.172490619137	0.0216598753892
traffic camera	2.1160412589	431.525697376	381.734455058	5301	0.53061212465	0.0752767139925	0.172490619137	0.0238408815793
online banking	1.97754455301	183.951140088	175.186945654	5668	0.512201705669	0.0314341551535	0.172490619137	0.0105282037331
check balance	1.92482769221	211.036531901	209.975828777	5597	0.501259705443	0.0363352624836	0.172490619137	0.0123420602919
attendee check-in	1.87937742939	159.360450896	161.572185574	5722	0.496554207291	0.0270958483546	0.172490619137	0.00940820346125
check-in	1.87937742939	159.360450896	161.572185574	5722	0.496554207291	0.0270958483546	0.172490619137	0.00940820346125
checking	1.87937742939	159.360450896	161.572185574	5722	0.496554207291	0.0270958483546	0.172490619137	0.00940820346125
check	1.87937742939	159.360450896	161.572185574	5722	0.496554207291	0.0270958483546	0.172490619137	0.00940820346125
internet banking	1.87436210527	174.87868458	179.075700069	5668	0.49407124806	0.029930226866	0.172490619137	0.0103762425143
start banking	1.85448520538	198.821622918	205.571966608	5668	0.49165374543	0.0338891542469	0.172490619137	0.0118548777417
bank	1.84163480047	202.484757855	211.0931615	5668	0.489592766875	0.034491999589	0.172490619137	0.01212411818
banking	1.84163480047	202.484757855	211.0931615	5668	0.489592766875	0.034491999589	0.172490619137	0.01212411818
bank account	1.83021348026	182.242853812	192.136124764	5668	0.486787090732	0.0311513313834	0.172490619137	0.0109749935089
