Word	increment	TP	FP	FN	Precision	Recall	Permperc	groupkeyperc
android.permission.CAMERA
camera fun	2.59617007432	451.759988139	285.394184535	5290	0.61284328962	0.0786797060609	0.172490619137	0.0216098197899
silent camera	2.57780354294	456.626050632	292.365221527	5284	0.609654701737	0.0795429011756	0.172490619137	0.0219568266932
spy camera	2.57167993797	489.00841233	314.105545059	5257	0.6088904418	0.0851040195627	0.172490619137	0.0235434438728
device camera	2.5605838186	505.72307881	327.805240759	5235	0.606725730772	0.0880939686286	0.172490619137	0.0244350468917
camera flash	2.5570162155	498.914326231	325.817688473	5219	0.604941141287	0.0872545998009	0.172490619137	0.0241771814817
camera permission	2.55465657455	492.617808636	320.256010554	5254	0.606020020582	0.085723085307	0.172490619137	0.0238295561442
camera application	2.54935868984	528.957630177	344.786172723	5223	0.605392139459	0.0919613224204	0.172490619137	0.0256139717079
video camera	2.52280461123	509.447828099	338.232188331	5245	0.600990725539	0.0885311403139	0.172490619137	0.024849906673
camera gallery	2.49992290494	493.98874594	334.079190649	5250	0.596555818808	0.0860009947425	0.172490619137	0.024274974689
gallery camera	2.49992290494	493.98874594	334.079190649	5250	0.596555818808	0.0860009947425	0.172490619137	0.024274974689
camera function	2.49616035411	540.911979132	365.635885963	5218	0.596672277283	0.093926071642	0.172490619137	0.0265756292535
front-facing camera	2.49554832916	589.923728151	398.012445052	5180	0.59712736931	0.102241165732	0.172490619137	0.028961543539
camera flashlight	2.49237339051	601.705844423	406.295581105	5175	0.596929557027	0.104160720769	0.172490619137	0.0295497603637
ip camera	2.48927415457	556.66258106	377.904887819	5205	0.595636590826	0.0966149220348	0.172490619137	0.0273970294582
front camera	2.48756557638	636.11202849	429.417339148	5158	0.59699154975	0.109785938788	0.172490619137	0.0312362033196
smartphone camera	2.48600701053	613.070058902	416.601341899	5155	0.595403600047	0.106286860708	0.172490619137	0.0301850199578
camera roll	2.48323275409	532.630064481	363.219392529	5228	0.594553091832	0.0924603834163	0.172490619137	0.0262620033129
fast camera	2.47593896146	599.026336224	409.546530829	5174	0.593934613742	0.103762966135	0.172490619137	0.0295665122846
speed camera	2.46532885367	525.870617716	363.691095262	5228	0.59115698219	0.0913942374889	0.172490619137	0.0260776768579
built-in camera	2.46180722907	671.152358848	460.950989058	5128	0.592836652316	0.115732837718	0.172490619137	0.0331878326661
camera view	2.45881840382	680.135905179	467.234990451	5128	0.592777721458	0.117100549347	0.172490619137	0.0336354038353
camera image	2.45740158862	655.081249982	452.175588045	5135	0.591625382192	0.113138524608	0.172490619137	0.0324594523343
camera distance	2.4557485051	585.884228927	407.350545208	5175	0.589874865625	0.101700399738	0.172490619137	0.0291168730691
camera effect	2.45485625511	689.774245342	474.2359635	5128	0.592584360603	0.118563253962	0.172490619137	0.0341231885801
camera feature	2.45382952464	699.536039902	480.41867113	5127	0.592849906324	0.120060364359	0.172490619137	0.0345906048028
back camera	2.45155694382	707.758367458	486.016471559	5127	0.592874254278	0.121300373192	0.172490619137	0.0349957445772
best camera	2.44735369384	718.589483448	493.814839665	5127	0.592697889432	0.12292848916	0.172490619137	0.0355418715734
toy camera	2.44735369384	718.589483448	493.814839665	5127	0.592697889432	0.12292848916	0.172490619137	0.0355418715734
camera	2.44735369384	718.589483448	493.814839665	5127	0.592697889432	0.12292848916	0.172490619137	0.0355418715734
recent transaction	2.41940182219	234.620569629	163.348206164	5644	0.589545170124	0.0399108203787	0.172490619137	0.0116665330615
perform transaction	2.40890006837	227.349286808	159.712910823	5644	0.587371456576	0.0387218126026	0.172490619137	0.0113468045741
transaction history	2.4063311739	237.168313135	166.57823208	5644	0.587418805054	0.0403267345036	0.172490619137	0.0118359095103
late transaction	2.40263355367	231.175052446	162.99716078	5644	0.586482366562	0.0393477726845	0.172490619137	0.0115552360819
financial transaction	2.40122322974	237.596852345	167.4719111	5644	0.586559304954	0.040396657287	0.172490619137	0.0118746705982
transaction	2.40122322974	237.596852345	167.4719111	5644	0.586559304954	0.040396657287	0.172490619137	0.0118746705982
team transaction	2.39098688409	203.186959547	145.281243264	5644	0.583086083344	0.0347495233097	0.172490619137	0.010215414013
camera zoom	2.28762388506	504.485901822	395.438005231	5244	0.56058728729	0.0877597876098	0.172490619137	0.0263814466186
digital camera	2.19562705373	448.682950406	376.26506749	5278	0.543892391608	0.0783495357245	0.172490619137	0.0241835136578
camera hardware	2.17605245514	395.86941422	337.072413382	5321	0.54011027794	0.0692458381567	0.172490619137	0.0214863340643
traffic camera	2.07457399531	425.434523285	387.026728305	5309	0.523636693384	0.0741894465021	0.172490619137	0.0238174616437
online banking	2.02678477536	183.217803345	168.691285214	5668	0.52063958932	0.0313127641977	0.172490619137	0.0103162842565
check balance	2.01346378081	214.48631041	200.842270432	5593	0.516425597235	0.0369327276804	0.172490619137	0.0121754391663
attendee check-in	1.93026023561	161.53041617	158.146062407	5719	0.50529340441	0.0274686813499	0.172490619137	0.00937137894515
check-in	1.93026023561	161.53041617	158.146062407	5719	0.50529340441	0.0274686813499	0.172490619137	0.00937137894515
