Word	increment	TP	FP	FN	Precision	Recall	Permperc	groupkeyperc
android.permission.CAMERA
camera fun	2.69253817779	466.087402674	274.830333889	5272	0.629067681435	0.0812269611747	0.172490619137	0.0217201494068
silent camera	2.67454796611	470.067193078	280.900462001	5267	0.625948654245	0.0819351032955	0.172490619137	0.0220147647479
camera flash	2.65590117964	517.357509705	315.197811754	5194	0.6214091681	0.0905839826742	0.172490619137	0.0244065232604
spy camera	2.65419861806	504.606467416	305.715625486	5237	0.622723324263	0.0878859375472	0.172490619137	0.0237547517854
camera permission	2.64520783006	509.850848795	310.825155571	5233	0.621257166144	0.0887800958477	0.172490619137	0.0240582787396
device camera	2.63913618851	521.013227587	319.447259414	5216	0.619914006245	0.0908161105646	0.172490619137	0.0246382647456
camera application	2.62747015682	543.873883342	335.470947524	5204	0.61849898271	0.0946217496034	0.172490619137	0.0257781669461
video camera	2.60154124481	524.801098772	329.60173674	5226	0.614231457293	0.0912570422378	0.172490619137	0.0250469874388
camera gallery	2.59379842559	508.46271335	321.925471326	5231	0.612319301663	0.0885906466762	0.172490619137	0.0243429932187
gallery camera	2.59379842559	508.46271335	321.925471326	5231	0.612319301663	0.0885906466762	0.172490619137	0.0243429932187
front camera	2.59305395058	655.870922599	410.796603141	5135	0.614878494725	0.11325946155	0.172490619137	0.0312695686486
front-facing camera	2.59213409854	606.642739135	382.253574304	5160	0.613454343889	0.105198599355	0.172490619137	0.0289896902392
camera flashlight	2.59083769754	619.438546414	390.010585943	5155	0.613640179142	0.107272515143	0.172490619137	0.0295922001746
camera function	2.58275846609	556.117859234	353.604394028	5200	0.611305106849	0.0966133551872	0.172490619137	0.026668687068
smartphone camera	2.57556430965	629.011529085	401.155251327	5137	0.610591936224	0.10908953718	0.172490619137	0.0301995421087
fast camera	2.57436757698	616.591871803	393.178723158	5154	0.61062569546	0.10685071575	0.172490619137	0.0296016239142
ip camera	2.57285731318	572.14137756	366.144722113	5187	0.609772837687	0.0993449092584	0.172490619137	0.0275060418525
camera roll	2.57174904485	548.239350337	351.273155752	5209	0.609484967275	0.0952260826719	0.172490619137	0.0263693863183
built-in camera	2.5565377444	688.753131853	442.229822925	5109	0.608986306066	0.1187965607	0.172490619137	0.0331549881208
camera image	2.55588901457	673.30041008	433.399773857	5115	0.608385559028	0.116320916742	0.172490619137	0.03244313391
speed camera	2.55493642131	541.418236706	351.622238554	5209	0.606263939547	0.0941528449618	0.172490619137	0.0261796574596
camera view	2.55407008707	698.135967375	448.134603923	5109	0.609049891759	0.120220358417	0.172490619137	0.0336031476108
camera distance	2.5506778216	602.844551909	392.07843141	5155	0.60592082203	0.104699692129	0.172490619137	0.029166363254
camera effect	2.54978039767	708.090584866	454.943923786	5109	0.608830245017	0.121725899663	0.172490619137	0.0340945857367
camera feature	2.54909057153	718.132642988	460.718013009	5108	0.609180339625	0.123260606477	0.172490619137	0.0345582392119
back camera	2.54653207582	726.582611746	466.141964788	5108	0.60917887167	0.124530349486	0.172490619137	0.0349649559256
best camera	2.54216126451	737.69721767	473.621341524	5108	0.609003479779	0.12619490716	0.172490619137	0.0355100421902
toy camera	2.54216126451	737.69721767	473.621341524	5108	0.609003479779	0.12619490716	0.172490619137	0.0355100421902
camera	2.54216126451	737.69721767	473.621341524	5108	0.609003479779	0.12619490716	0.172490619137	0.0355100421902
recent transaction	2.43036328304	240.52354615	166.157673301	5638	0.591430178346	0.0409156388099	0.172490619137	0.0119219400637
perform transaction	2.42017200051	233.044512142	162.416447433	5638	0.589298403545	0.0396938758784	0.172490619137	0.011593015935
transaction history	2.41715365696	242.987046007	169.361366605	5638	0.589276055334	0.0413173918096	0.172490619137	0.0120880749476
late transaction	2.41365009679	236.922318688	165.754400029	5638	0.588368553918	0.0403277364084	0.172490619137	0.0118045473357
financial transaction	2.41218317838	243.502316738	170.304324841	5638	0.588444679883	0.0414013807398	0.172490619137	0.012130823217
transaction	2.41218317838	243.502316738	170.304324841	5638	0.588444679883	0.0414013807398	0.172490619137	0.012130823217
team transaction	2.40003198484	208.240380577	147.973089378	5638	0.584594346202	0.0356195378603	0.172490619137	0.0104424680451
camera zoom	2.36417151806	520.388095396	387.098894672	5224	0.573438628973	0.0905906924731	0.172490619137	0.0266031598871
digital camera	2.30195678121	465.62604247	363.26521633	5256	0.561745630113	0.0813800201226	0.172490619137	0.0242991105417
camera hardware	2.2352964647	410.095793198	335.586664739	5302	0.549960360249	0.0717942779753	0.172490619137	0.0218598281525
traffic camera	2.15838753935	437.869683358	376.467483348	5292	0.537700723066	0.0764187856889	0.172490619137	0.0238724544649
online banking	2.02390528233	185.043048997	170.715537789	5666	0.520136564147	0.0316256516056	0.172490619137	0.0104291330554
check balance	1.99793913974	214.208064671	202.739476204	5593	0.513753035265	0.0368865834125	0.172490619137	0.0122228992987
attendee check-in	1.96077923971	164.233217579	157.422740649	5717	0.510586586003	0.0279249625892	0.172490619137	0.00942940778107
check-in	1.96077923971	164.233217579	157.422740649	5717	0.510586586003	0.0279249625892	0.172490619137	0.00942940778107
check	1.96077923971	164.233217579	157.422740649	5717	0.510586586003	0.0279249625892	0.172490619137	0.00942940778107
checking	1.96077923971	164.233217579	157.422740649	5717	0.510586586003	0.0279249625892	0.172490619137	0.00942940778107
internet banking	1.93083231507	176.935585612	174.280256717	5666	0.503780195217	0.0302819675178	0.172490619137	0.0102959616068
